Time,A*B
(s),(W)

0.00000000,2.12125800
0.00066700,2.14868800
0.00133400,2.12017700
0.00200100,2.29744500
0.00266800,2.55192300
0.00333500,2.60213900
0.00400200,2.60346600
0.00466900,2.55426500
0.00533600,2.45041800
0.00600300,2.34984100
0.00667000,2.34984100
0.00733700,2.22070300
0.00800400,2.14868800
0.00867100,2.07286800
0.00933800,2.02253300
0.01000500,2.07476600
0.01067200,2.10139200
0.01133900,2.14956300
0.01200600,2.04894500
0.01267300,1.97039200
0.01334000,2.04894500
0.01400700,2.02253300
0.01467400,2.15065800
0.01534100,2.07181300
0.01600800,1.89344500
0.01667500,1.89267400
0.01734200,1.81403100
0.01800900,1.96938900
0.01867600,2.12017700
0.01934300,2.14868800
0.02001000,2.22274000
0.02067700,2.17243100
0.02134400,2.14868800
0.02201100,2.12125800
0.02267800,2.14759300
0.02334500,2.01965100
0.02401200,1.91912600
0.02467900,1.94197300
0.02534600,1.91912600
0.02601300,1.96938900
0.02668000,1.96938900
0.02734700,1.89171000
0.02801400,1.79118400
0.02868100,1.68694800
0.02934800,1.71507700
0.03001500,1.68763600
0.03068200,1.50926800
0.03134900,1.53608300
0.03201600,1.58637200
0.03268300,1.66256400
0.03335000,1.84144700
0.03401700,1.94296200
0.03468400,1.89171000
0.03535100,1.89267400
0.03601800,1.89171000
0.03668500,1.78588700
0.03735200,1.78588700
0.03801900,1.76304900
0.03868600,1.71350500
0.03935300,1.81403100
0.04002000,1.79118400
0.04068700,1.61380100
0.04135400,1.58637200
0.04202100,1.38120900
0.04268800,1.23028200
0.04335500,1.33090000
0.04402200,1.25657100
0.04468900,1.32968000
0.04535600,1.33035800
0.04602300,1.30683300
0.04669000,1.28006900
0.04735700,1.15206200
0.04802400,1.30749900
0.04869100,1.33035800
0.04935800,1.40735900
0.05002500,1.61298000
0.05069200,1.63516000
0.05135900,1.66256400
0.05202600,1.58556400
0.05269300,1.43419000
0.05336000,1.38394800
0.05402700,1.27889600
0.05469400,1.40735900
0.05536100,1.48579500
0.05602800,1.38521800
0.05669500,1.35834100
0.05736200,1.22978100
0.05802900,1.17949200
0.05869600,1.17997300
0.05936300,1.22978100
0.06003000,1.28464100
0.06069700,1.22915400
0.06136400,1.25605800
0.06203100,1.17841100
0.06269800,1.15557400
0.06336500,1.17841100
0.06403200,1.10076400
0.06469900,1.10076400
0.06536600,1.12816900
0.06603300,1.12816900
0.06670000,1.12862900
0.06736700,1.15147600
0.06803400,1.15100600
0.06870100,1.17841100
0.06936800,1.22802700
0.07003500,1.28280900
0.07070200,1.25605800
0.07136900,1.20581600
0.07203600,1.25605800
0.07270300,1.25657100
0.07337000,1.12862900
0.07403700,1.12862900
0.07470400,0.97376690
0.07537100,0.97416370
0.07603800,1.02957000
0.07670500,1.02998900
0.07737200,1.02998900
0.07803900,0.95178040
0.07870600,0.87434640
0.07937300,0.82365610
0.08004000,0.82290170
0.08070700,0.82290170
0.08137400,0.92263190
0.08204100,0.95003680
0.08270800,1.02810300
0.08337500,0.87238960
0.08404200,0.84955220
0.08470900,0.82214730
0.08537600,0.92263190
0.08604300,1.00027900
0.08671000,1.22915400
0.08737700,1.32968000
0.08804400,1.20630800
0.08871100,1.28006900
0.08937800,1.15663400
0.09004500,1.10177400
0.09071200,1.02904600
0.09137900,0.69517790
0.09204600,0.54402950
0.09271300,0.49394220
0.09338000,0.56711880
0.09404700,0.84576000
0.09471400,0.84610460
0.09538100,0.82323700
0.09604800,0.82290170
0.09671500,0.82323700
0.09738200,0.87354590
0.09804900,0.97376690
0.09871600,0.92300820
0.09938300,0.95003680
0.10005000,0.99936130
0.10071700,0.92216160
0.10138400,0.99976930
0.10205100,1.12816900
0.10271800,1.17889200
0.10338500,1.22915400
0.10405200,1.20692200
0.10471900,1.10177400
0.10538600,0.95129610
0.10605300,1.02904600
0.10672000,0.97416370
0.10738700,0.90062010
0.10805400,0.85033170
0.10872100,0.74480370
0.10938800,0.62174790
0.11005500,0.80036930
0.11072200,0.77292800
0.11138900,0.64519720
0.11205600,0.69553180
0.11272300,0.51728340
0.11339000,0.59486270
0.11405700,0.67231020
0.11472400,0.79579570
0.11539100,0.77221970
0.11605800,0.77221970
0.11672500,0.72166260
0.11739200,0.62086120
0.11805900,0.67142030
0.11872600,0.77190490
0.11939300,0.90016140
0.12006000,1.02311700
0.12072700,1.07792600
0.12139400,1.00068700
0.12206100,1.00119700
0.12272800,0.97376690
0.12339500,0.95003680
0.12406200,0.87194490
0.12472900,0.79857640
0.12539600,0.77190490
0.12606300,0.77221970
0.12673000,0.82290170
0.12739700,0.85033170
0.12806400,0.84989860
0.12873100,0.87319010
0.12939800,0.92347850
0.13006500,0.87354590
0.13073200,0.80077680
0.13139900,0.74586640
0.13206600,0.82323700
0.13273300,1.00119700
0.13340000,1.05095000
0.13406700,0.97784040
0.13473400,0.95042430
0.13540100,0.97376690
