Time,A*B
(s),(W)

0.00000000,1.63666000
0.00066700,1.53530100
0.00133400,1.50865300
0.00200100,1.56351300
0.00266800,1.63666000
0.00333500,1.86524400
0.00400200,1.94375400
0.00466900,2.02253300
0.00533600,2.30049000
0.00600300,2.22387100
0.00667000,2.19987200
0.00733700,2.14411600
0.00800400,1.94375400
0.00867100,2.02150400
0.00933800,1.99325000
0.01000500,1.97119500
0.01067200,1.89344500
0.01133900,1.76466700
0.01200600,1.79209700
0.01267300,1.84144700
0.01334000,1.96858600
0.01400700,1.99325000
0.01467400,2.04437200
0.01534100,1.99507800
0.01600800,1.86600400
0.01667500,1.86600400
0.01734200,1.81569500
0.01800900,1.94375400
0.01867600,1.99507800
0.01934300,2.09382700
0.02001000,2.19897600
0.02067700,2.22070300
0.02134400,2.29955300
0.02201100,2.14956300
0.02267800,2.09839900
0.02334500,2.07096900
0.02401200,2.04249800
0.02467900,2.32366400
0.02534600,2.42409800
0.02601300,2.42310900
0.02668000,2.37291300
0.02734700,2.21866600
0.02801400,2.16955500
0.02868100,2.16955500
0.02934800,2.19696000
0.03001500,2.22070300
0.03068200,2.32122900
0.03134900,2.27304900
0.03201600,2.32911600
0.03268300,2.35199600
0.03335000,2.30166100
0.03401700,2.30049000
0.03468400,2.29955300
0.03535100,2.29955300
0.03601800,2.29838200
0.03668500,2.32579800
0.03735200,2.39890700
0.03801900,2.57711200
0.03868600,2.57711200
0.03935300,2.55322400
0.04002000,2.32485000
0.04068700,2.19584000
0.04135400,2.29627300
0.04202100,2.42409800
0.04268800,2.52581900
0.04335500,2.52684900
0.04402200,2.40013000
0.04468900,2.42854900
0.04535600,2.47885800
0.04602300,2.55660800
0.04669000,2.58078900
0.04735700,2.53045400
0.04802400,2.55660800
0.04869100,2.47784800
0.04935800,2.42533400
0.05002500,2.47557700
0.05069200,2.47658600
0.05135900,2.39890700
0.05202600,2.42632300
0.05269300,2.45373900
0.05336000,2.57606100
0.05402700,2.65479100
0.05469400,2.78273200
0.05536100,2.73247000
0.05602800,2.70505400
0.05669500,2.72996400
0.05736200,2.70257300
0.05802900,2.78273200
0.05869600,2.68220700
0.05936300,2.68357400
0.06003000,2.65614300
0.06069700,2.62630400
0.06136400,2.62737500
0.06203100,2.55556700
0.06269800,2.65722600
0.06336500,2.60824400
0.06403200,2.70891300
0.06469900,2.76037100
0.06536600,2.55895100
0.06603300,2.50859600
0.06670000,2.40233000
0.06736700,2.42632300
0.06803400,2.57711200
0.06870100,2.57711200
0.06936800,2.70643200
0.07003500,2.75784400
0.07070200,2.86303500
0.07136900,3.01273400
0.07203600,2.98530400
0.07270300,2.45141700
0.07337000,2.30049000
0.07403700,2.27212300
0.07470400,2.34864400
0.07537100,2.88325800
0.07603800,2.98104700
0.07670500,2.98256800
0.07737200,2.85584200
0.07803900,2.80557900
0.07870600,2.65722600
0.07937300,2.55791000
0.08004000,2.50629900
0.08070700,2.42854900
0.08137400,2.37824000
0.08204100,2.40110800
0.08270800,2.30166100
0.08337500,2.35199600
0.08404200,2.40330800
0.08470900,2.45724100
0.08537600,2.60824400
0.08604300,2.68466800
0.08671000,2.68357400
0.08737700,2.73386200
0.08804400,2.73386200
0.08871100,2.67763800
0.08937800,2.75531700
0.09004500,2.78415000
0.09071200,2.88472700
0.09137900,2.80700900
0.09204600,2.83299500
0.09271300,2.75419400
0.09338000,2.73135600
0.09404700,2.86186900
0.09471400,2.73497600
0.09538100,2.68466800
0.09604800,2.57947600
0.09671500,2.55556700
0.09738200,2.62871400
0.09804900,2.68466800
0.09871600,2.68466800
0.09938300,2.55660800
0.10005000,2.47885800
0.10071700,2.40110800
0.10138400,2.35079900
0.10205100,2.35079900
0.10271800,2.40013000
0.10338500,2.40013000
0.10405200,2.50400200
0.10471900,2.52684900
0.10538600,2.81158100
0.10605300,2.83443900
0.10672000,2.83559400
0.10738700,2.98652100
0.10805400,2.83559400
0.10872100,2.67900200
0.10938800,2.62737500
0.11005500,2.50070700
0.11072200,2.32698300
0.11138900,2.42854900
0.11205600,2.42978500
0.11272300,2.40788600
0.11339000,2.45724100
0.11405700,2.40110800
0.11472400,2.32698300
0.11539100,2.29744500
0.11605800,2.19785600
0.11672500,2.22070300
0.11739200,2.24926400
0.11805900,2.19897600
0.11872600,2.24926400
0.11939300,2.32793100
0.12006000,2.27669500
0.12072700,2.40013000
0.12139400,2.62871400
0.12206100,2.57711200
0.12272800,2.63194400
0.12339500,2.40470100
0.12406200,2.19785600
0.12472900,2.19897600
0.12539600,2.17154600
0.12606300,2.34864400
0.12673000,2.29744500
0.12739700,2.26795700
0.12806400,2.21776100
0.12873100,2.06801600
0.12939800,2.06991400
0.13006500,1.97119500
0.13073200,1.99406300
0.13139900,2.06991400
0.13206600,2.01882800
0.13273300,2.04166600
0.13340000,1.94296200
0.13406700,1.89537300
0.13473400,1.76790200
0.13540100,1.73971400
