Time,A*B
(s),(W)

0.00000000,3.29294800
0.00066700,3.47131600
0.00133400,3.47131600
0.00200100,3.62681600
0.00266800,3.49875700
0.00333500,3.62408700
0.00400200,3.75221100
0.00466900,3.65154200
0.00533600,3.95611100
0.00600300,3.90421100
0.00667000,4.00274800
0.00733700,4.25689600
0.00800400,4.20450900
0.00867100,4.32776800
0.00933800,4.35515900
0.01000500,4.35915800
0.01067200,4.41346500
0.01133900,4.36315600
0.01200600,4.28823200
0.01267300,4.22949100
0.01334000,4.17711800
0.01400700,4.20450900
0.01467400,4.33174100
0.01534100,4.43909700
0.01600800,4.46377400
0.01667500,4.54152400
0.01734200,4.71989200
0.01800900,4.72229500
0.01867600,4.87329800
0.01934300,4.95310400
0.02001000,4.87528200
0.02067700,4.79764200
0.02134400,4.82051000
0.02201100,4.79111600
0.02267800,4.94403400
0.02334500,5.14298800
0.02401200,5.24804000
0.02467900,5.32329000
0.02534600,5.27302600
0.02601300,5.25285500
0.02668000,5.27571300
0.02734700,5.37812200
0.02801400,5.48144000
0.02868100,5.17724600
0.02934800,5.20468700
0.03001500,5.20468700
0.03068200,5.22542600
0.03134900,5.57917300
0.03201600,5.45580000
0.03268300,5.32785900
0.03335000,5.25018000
0.03401700,5.28028500
0.03468400,5.50606300
0.03535100,5.68716500
0.03601800,5.73745300
0.03668500,5.70711500
0.03735200,5.62943600
0.03801900,5.60430400
0.03868600,5.78243500
0.03935300,5.93558200
0.04002000,6.01632500
0.04068700,6.01632500
0.04135400,5.93860700
0.04202100,5.91273600
0.04268800,5.93558200
0.04335500,6.04375500
0.04402200,6.06661400
0.04468900,5.94102700
0.04535600,5.99346700
0.04602300,6.01632500
0.04669000,5.99346700
0.04735700,6.17176200
0.04802400,6.01632500
0.04869100,5.83505700
0.04935800,5.76031200
0.05002500,5.75737800
0.05069200,5.96299800
0.05135900,6.04375500
0.05202600,6.09094000
0.05269300,6.03610800
0.05336000,5.98584600
0.05402700,6.26914500
0.05469400,6.36967000
0.05536100,6.39251800
0.05602800,6.39251800
0.05669500,6.31683100
0.05736200,6.23600400
0.05802900,6.41731600
0.05869600,6.46426100
0.05936300,6.36382800
0.06003000,6.38991200
0.06069700,6.33643700
0.06136400,6.32262800
0.06203100,6.37291600
0.06269800,6.27489500
0.06336500,6.47613000
0.06403200,6.39577500
0.06469900,6.50092300
0.06536600,6.62705800
0.06603300,6.40163900
0.06670000,6.45197200
0.06736700,6.22317900
0.06803400,6.22001300
0.06870100,6.19462100
0.06936800,6.29199100
0.07003500,6.41731600
0.07070200,6.46426100
0.07136900,6.54186900
0.07203600,6.56469500
0.07270300,6.67309500
0.07337000,6.69866300
0.07403700,6.74892600
0.07470400,6.67124700
0.07537100,6.62435800
0.07603800,6.67124700
0.07670500,6.57072200
0.07737200,6.59813700
0.07803900,6.54520600
0.07870600,6.49496400
0.07937300,6.62285200
0.08004000,6.62555300
0.08070700,6.57864100
0.08137400,6.63163100
0.08204100,6.40163900
0.08270800,6.50688300
0.08337500,6.52976200
0.08404200,6.48206500
0.08470900,6.66059700
0.08537600,6.58277600
0.08604300,6.65788700
0.08671000,6.68194000
0.08737700,6.57674900
0.08804400,6.67921800
0.08871100,6.77979600
0.08937800,6.82660500
0.09004500,6.95171200
0.09071200,6.92430700
0.09137900,6.85122700
0.09204600,6.97454900
0.09271300,7.03222600
0.09338000,7.05507200
0.09404700,7.00837900
0.09471400,6.77979600
0.09538100,6.77634200
0.09604800,6.95454600
0.09671500,7.07960200
0.09738200,7.18301400
0.09804900,7.23696300
0.09871600,7.06154300
0.09938300,6.99192500
0.10005000,7.01766000
0.10071700,6.91695000
0.10138400,6.93983800
0.10205100,7.04054800
0.10271800,7.06513900
0.10338500,7.13929400
0.10405200,7.03123700
0.10471900,6.97739400
0.10538600,7.05219600
0.10605300,7.05219600
0.10672000,7.25773300
0.10738700,7.43207500
0.10805400,7.35146600
0.10872100,7.35446700
0.10938800,7.35146600
0.11005500,7.28057100
0.11072200,7.36121900
0.11138900,7.38863500
0.11205600,7.29393200
0.11272300,7.24359800
0.11339000,7.22071800
0.11405700,7.34426600
0.11472400,7.27105300
0.11539100,7.19326300
0.11605800,7.09259400
0.11672500,6.98735000
0.11739200,6.96092600
0.11805900,6.93066100
0.11872600,6.95809000
0.11939300,6.88037200
0.12006000,7.03222600
0.12072700,7.05507200
0.12139400,7.05219600
0.12206100,7.02935900
0.12272800,6.97454900
0.12339500,7.15268100
0.12406200,7.15924500
0.12472900,7.18667400
0.12539600,7.15559800
0.12606300,6.87686800
0.12673000,6.72607900
0.12739700,6.56804300
0.12806400,6.64840100
0.12873100,6.57407000
0.12939800,6.62555300
0.13006500,6.40295500
0.13073200,6.19714500
0.13139900,6.29776300
0.13206600,6.06908600
0.13273300,6.24491000
0.13340000,6.27489500
0.13406700,6.21431300
0.13473400,6.26914500
0.13540100,6.36707400
