Time,A*B
(s),(W)

0.00000000,5.05633300
0.00066700,4.95108800
0.00133400,4.82508400
0.00200100,4.79568800
0.00266800,4.82051000
0.00333500,4.92570100
0.00400200,5.10406900
0.00466900,5.17724600
0.00533600,5.17513700
0.00600300,5.25285500
0.00667000,5.25285500
0.00733700,5.27571300
0.00800400,5.38305500
0.00867100,5.50886900
0.00933800,5.45400900
0.01000500,5.51111400
0.01067200,5.56142300
0.01133900,5.66492400
0.01200600,5.76265900
0.01267300,5.86088800
0.01334000,5.93860700
0.01400700,5.78479300
0.01467400,5.81060000
0.01534100,5.86626100
0.01600800,5.79010000
0.01667500,5.84338200
0.01734200,5.94405100
0.01800900,5.76265900
0.01867600,5.74271300
0.01934300,5.82050300
0.02001000,5.71525800
0.02067700,5.76559300
0.02134400,5.71525800
0.02201100,5.53679900
0.02267800,5.61173200
0.02334500,5.63460000
0.02401200,5.71002300
0.02467900,5.81060000
0.02534600,5.76031200
0.02601300,5.81060000
0.02668000,5.91815900
0.02734700,5.94102700
0.02801400,5.91574900
0.02868100,5.88531900
0.02934800,5.98340500
0.03001500,6.10817900
0.03068200,6.26339400
0.03134900,6.28622000
0.03201600,6.15588200
0.03268300,6.02811000
0.03335000,5.91032600
0.03401700,5.85790300
0.03468400,5.73979100
0.03535100,5.68259300
0.03601800,5.62714100
0.03668500,5.70188000
0.03735200,5.64935800
0.03801900,5.70188000
0.03868600,5.73288200
0.03935300,5.73521800
0.04002000,5.86626100
0.04068700,5.71758500
0.04135400,5.79304700
0.04202100,5.68490900
0.04268800,5.75737800
0.04335500,5.93316300
0.04402200,5.98035500
0.04468900,6.00529400
0.04535600,6.03057100
0.04602300,6.00774600
0.04669000,6.05549000
0.04735700,6.10568600
0.04802400,6.00529400
0.04869100,6.02811000
0.04935800,5.82970500
0.05002500,5.65454700
0.05069200,5.67969900
0.05135900,5.52891000
0.05202600,5.88531900
0.05269300,6.19146600
0.05336000,6.16405000
0.05402700,6.23918400
0.05469400,5.96056700
0.05536100,5.85551500
0.05602800,5.85253000
0.05669500,5.93316300
0.05736200,5.93558200
0.05802900,5.93558200
0.05869600,6.01326100
0.05936300,6.04067700
0.06003000,6.29199100
0.06069700,6.40034600
0.06136400,6.39708700
0.06203100,6.41731600
0.06269800,6.38665400
0.06336500,6.38404800
0.06403200,6.46426100
0.06469900,6.51780100
0.06536600,6.39251800
0.06603300,6.31940700
0.06670000,6.24491000
0.06736700,6.24745500
0.06803400,6.22458600
0.06870100,6.42582200
0.06936800,6.52644000
0.07003500,6.63163100
0.07070200,6.67921800
0.07136900,6.44868900
0.07203600,6.44868900
0.07270300,6.44868900
0.07337000,6.50688300
0.07403700,6.70480800
0.07470400,6.73224900
0.07537100,6.67581700
0.07603800,6.74617500
0.07670500,6.85402100
0.07737200,6.97555900
0.07803900,7.08248900
0.07870600,7.08248900
0.07937300,7.00480900
0.08004000,6.82660500
0.08070700,6.80098400
0.08137400,6.87406400
0.08204100,6.82382200
0.08270800,6.92430700
0.08337500,6.90428400
0.08404200,6.77634200
0.08470900,6.95171200
0.08537600,6.98094900
0.08604300,6.88317600
0.08671000,6.83286800
0.08737700,6.60755200
0.08804400,6.65788700
0.08871100,6.63163100
0.08937800,6.65788700
0.09004500,6.58009700
0.09071200,6.50357200
0.09137900,6.50092300
0.09204600,6.52045900
0.09271300,7.10533500
0.09338000,6.97739400
0.09404700,7.08248900
0.09471400,7.00480900
0.09538100,6.59544800
0.09604800,6.72607900
0.09671500,6.67581700
0.09738200,6.77634200
0.09804900,6.74617500
0.09871600,6.69251900
0.09938300,6.62098400
0.10005000,6.52045900
0.10071700,6.60419000
0.10138400,6.39838100
0.10205100,6.41993300
0.10271800,6.55121100
0.10338500,6.19146600
0.10405200,6.19462100
0.10471900,6.22001300
0.10538600,6.03610800
0.10605300,6.06352400
0.10672000,6.18894200
0.10738700,6.15839600
0.10805400,6.15839600
0.10872100,6.36382800
0.10938800,6.26339400
0.11005500,6.13557000
0.11072200,6.13870000
0.11138900,5.98340500
0.11205600,5.98340500
0.11272300,6.01081000
0.11339000,5.88292000
0.11405700,5.80527400
0.11472400,5.88531900
0.11539100,5.88531900
0.11605800,5.93316300
0.11672500,5.91032600
0.11739200,5.67738400
0.11805900,5.60430400
0.11872600,5.47864800
0.11939300,5.35343200
0.12006000,5.30044300
0.12072700,5.22542600
0.12139400,5.17724600
0.12206100,5.15437800
0.12272800,5.09741900
0.12339500,5.09482200
0.12406200,5.02171300
0.12472900,5.09274600
0.12539600,5.14298800
0.12606300,5.06990900
0.12673000,5.11754000
0.12739700,5.12015000
0.12806400,5.02171300
0.12873100,4.96942300
0.12939800,4.99226000
0.13006500,4.81167500
0.13073200,4.88728700
0.13139900,4.83906600
0.13206600,4.73863300
0.13273300,4.76145800
0.13340000,4.58575500
0.13406700,4.56059100
0.13473400,4.51267500
0.13540100,4.40942000
