Time,A*B
(s),(W)

0.00000000,4.56710400
0.00066700,4.48938600
0.00133400,4.48938600
0.00200100,4.56477800
0.00266800,4.69272000
0.00333500,4.71796900
0.00400200,4.71989200
0.00466900,4.82296400
0.00533600,4.85041900
0.00600300,4.85041900
0.00667000,4.89826000
0.00733700,4.92369500
0.00800400,4.86883400
0.00867100,4.92369500
0.00933800,4.86635400
0.01000500,4.86635400
0.01067200,5.04250300
0.01133900,5.06732400
0.01200600,5.17250200
0.01267300,5.30314400
0.01334000,5.25285500
0.01400700,5.42838500
0.01467400,5.50606300
0.01534100,5.50101300
0.01600800,5.52891000
0.01667500,5.68948200
0.01734200,5.68716500
0.01800900,5.66492400
0.01867600,5.38086200
0.01934300,5.25285500
0.02001000,5.25499600
0.02067700,5.17988200
0.02134400,5.36324800
0.02201100,5.26248700
0.02267800,5.26248700
0.02334500,5.35834000
0.02401200,5.50429800
0.02467900,5.75737800
0.02534600,5.85551500
0.02601300,5.91273600
0.02668000,6.04375500
0.02734700,6.01632500
0.02801400,6.04067700
0.02868100,6.09094000
0.02934800,6.11378700
0.03001500,6.16719100
0.03068200,6.16970300
0.03134900,6.19714500
0.03201600,6.09404400
0.03268300,5.91273600
0.03335000,5.96603700
0.03401700,6.01632500
0.03468400,6.11939500
0.03535100,6.12251000
0.03601800,6.09963100
0.03668500,6.06908600
0.03735200,5.96846800
0.03801900,6.19714500
0.03868600,6.32262800
0.03935300,6.24745500
0.04002000,6.32262800
0.04068700,6.29519700
0.04135400,6.22001300
0.04202100,6.39838100
0.04268800,6.55388100
0.04335500,6.60419000
0.04402200,6.62435800
0.04468900,6.62435800
0.04535600,6.65178800
0.04602300,6.72333800
0.04669000,6.90146900
0.04735700,6.94816800
0.04802400,6.92077700
0.04869100,6.79641700
0.04935800,6.77634200
0.05002500,6.74892600
0.05069200,6.74892600
0.05135900,7.20586100
0.05202600,7.23032900
0.05269300,7.20586100
0.05336000,7.20953200
0.05402700,6.75511600
0.05469400,6.58009700
0.05536100,6.60419000
0.05602800,6.57674900
0.05669500,6.75511600
0.05736200,6.85922500
0.05802900,7.03768300
0.05869600,7.16580800
0.05936300,6.86030800
0.06003000,6.95809000
0.06069700,6.93523200
0.06136400,6.85751400
0.06203100,7.28810900
0.06269800,7.30797500
0.06336500,7.36121900
0.06403200,7.43889800
0.06469900,7.34211200
0.06536600,7.34211200
0.06603300,7.18667400
0.06670000,7.18301400
0.06736700,7.18667400
0.06803400,7.21704400
0.06870100,7.23991200
0.06936800,7.21704400
0.07003500,7.18960300
0.07070200,7.05866700
0.07136900,7.08248900
0.07203600,7.05219600
0.07270300,7.10243900
0.07337000,7.28057100
0.07403700,7.38562300
0.07470400,7.41148200
0.07537100,7.61011600
0.07603800,7.61399700
0.07670500,7.61399700
0.07737200,7.66423900
0.07803900,7.48916100
0.07870600,7.58968500
0.07937300,7.61710300
0.08004000,7.59355300
0.08070700,7.47011800
0.08137400,7.28513800
0.08204100,7.23032900
0.08270800,7.17642500
0.08337500,7.22664300
0.08404200,7.28354000
0.08470900,7.28725100
0.08537600,7.39083900
0.08604300,7.44951200
0.08671000,7.41828100
0.08737700,7.36797100
0.08804400,7.34510300
0.08871100,7.31766200
0.08937800,7.26735300
0.09004500,7.21704400
0.09071200,7.18960300
0.09137900,7.26439200
0.09204600,7.41525800
0.09271300,7.41525800
0.09338000,7.38406600
0.09404700,7.23327700
0.09471400,7.11185300
0.09538100,7.26439200
0.09604800,7.41525800
0.09671500,7.48916100
0.09738200,7.38562300
0.09804900,7.33538100
0.09871600,7.18008600
0.09938300,7.18301400
0.10005000,7.18008600
0.10071700,7.05219600
0.10138400,7.08609800
0.10205100,7.12004900
0.10271800,7.04871000
0.10338500,7.07520500
0.10405200,6.94054500
0.10471900,6.75855500
0.10538600,6.83008400
0.10605300,6.72950700
0.10672000,6.75236500
0.10738700,6.79918900
0.10805400,6.79918900
0.10872100,6.90428400
0.10938800,6.97739400
0.11005500,6.83008400
0.11072200,6.77979600
0.11138900,6.77634200
0.11205600,6.69866300
0.11272300,6.87406400
0.11339000,6.87406400
0.11405700,6.69251900
0.11472400,6.68978800
0.11539100,6.49165200
0.11605800,6.46426100
0.11672500,6.56804300
0.11739200,6.42320400
0.11805900,6.54787500
0.11872600,6.49761200
0.11939300,6.36967000
0.12006000,6.29199100
0.12072700,6.14433200
0.12139400,6.09652700
0.12206100,6.12251000
0.12272800,6.04472000
0.12339500,6.04164500
0.12406200,5.98889500
0.12472900,6.08947200
0.12539600,6.24491000
0.12606300,6.24491000
0.12673000,6.21747900
0.12739700,5.91273600
0.12806400,5.85551500
0.12873100,5.78243500
0.12939800,5.75209700
0.13006500,5.92771800
0.13073200,5.79698700
0.13139900,5.79994600
0.13206600,5.75209700
0.13273300,5.60658900
0.13340000,5.63230500
0.13406700,5.57917300
0.13473400,5.55915800
0.13540100,5.60430400
