Time,A*B
(s),(W)

0.00000000,5.60658900
0.00066700,5.65454700
0.00133400,5.77948800
0.00200100,5.68426800
0.00266800,5.91574900
0.00333500,5.94102700
0.00400200,5.99438600
0.00466900,6.14683600
0.00533600,5.99438600
0.00600300,6.32642300
0.00667000,6.17535700
0.00733700,6.20030000
0.00800400,6.20030000
0.00867100,6.14433200
0.00933800,6.14433200
0.01000500,6.07464700
0.01067200,6.12500200
0.01133900,6.10832100
0.01200600,6.34001700
0.01267300,6.51284300
0.01334000,6.61360400
0.01400700,6.71095200
0.01467400,6.66059700
0.01534100,6.66059700
0.01600800,6.70822100
0.01667500,6.63163100
0.01734200,6.80722500
0.01800900,6.98196300
0.01867600,7.08609800
0.01934300,7.26439200
0.02001000,7.29182300
0.02067700,7.23991200
0.02134400,7.23991200
0.02201100,7.24359800
0.02267800,7.11185300
0.02334500,7.18960300
0.02401200,7.31766200
0.02467900,7.42205700
0.02534600,7.53036500
0.02601300,7.53036500
0.02668000,7.42507800
0.02734700,7.44951200
0.02801400,7.44951200
0.02868100,7.65085000
0.02934800,7.72864000
0.03001500,7.82930900
0.03068200,7.95338400
0.03134900,7.92324800
0.03201600,8.07403700
0.03268300,8.07074500
0.03335000,8.24887800
0.03401700,8.30250500
0.03468400,8.32992100
0.03535100,8.45786200
0.03601800,8.33416500
0.03668500,8.52026500
0.03735200,8.59347900
0.03801900,8.54314400
0.03868600,8.63941500
0.03935300,8.61303700
0.04002000,8.64046700
0.04068700,8.66332500
0.04135400,8.74460600
0.04202100,8.76747300
0.04268800,8.68618400
0.04335500,8.62093400
0.04402200,8.67126800
0.04468900,8.67126800
0.04535600,8.90006200
0.04602300,9.01991600
0.04669000,9.17452000
0.04735700,9.14326400
0.04802400,9.04273800
0.04869100,9.14792300
0.04935800,9.20792000
0.05002500,9.39457800
0.05069200,9.60020000
0.05135900,9.77441800
0.05202600,9.67787700
0.05269300,9.60020000
0.05336000,9.60509100
0.05402700,9.56356100
0.05469400,9.61389700
0.05536100,9.71456500
0.05602800,9.69168700
0.05669500,9.75595700
0.05736200,9.75993300
0.05802900,9.68675500
0.05869600,9.70072400
0.05936300,9.57766200
0.06003000,9.65046200
0.06069700,9.77441800
0.06136400,9.82866600
0.06203100,10.00687000
0.06269800,10.08455000
0.06336500,10.19442000
0.06403200,10.34992000
0.06469900,10.34570000
0.06536600,10.62457000
0.06603300,10.69684000
0.06670000,10.62457000
0.06736700,10.57429000
0.06803400,10.39599000
0.06870100,10.49122000
0.06936800,10.61483000
0.07003500,10.76556000
0.07070200,10.87505000
0.07136900,10.88059000
0.07203600,10.90789000
0.07270300,11.12388000
0.07337000,11.22459000
0.07403700,11.22459000
0.07470400,11.27495000
0.07537100,11.34238000
0.07603800,11.31493000
0.07670500,11.44299000
0.07737200,11.49330000
0.07803900,11.39849000
0.07870600,11.24291000
0.07937300,11.24291000
0.08004000,11.29782000
0.08070700,11.39268000
0.08137400,11.67167000
0.08204100,12.15151000
0.08270800,12.26826000
0.08337500,12.19062000
0.08404200,12.15205000
0.08470900,11.80093000
0.08537600,11.82349000
0.08604300,11.97864000
0.08671000,12.00636000
0.08737700,11.98353000
0.08804400,11.93971000
0.08871100,11.81778000
0.08937800,11.90035000
0.09004500,12.05094000
0.09071200,12.06765000
0.09137900,12.16817000
0.09204600,12.19559000
0.09271300,11.97322000
0.09338000,12.03943000
0.09404700,12.11725000
0.09471400,12.21796000
0.09538100,12.36903000
0.09604800,12.36399000
0.09671500,12.41258000
0.09738200,12.22923000
0.09804900,12.27327000
0.09871600,12.34638000
0.09938300,12.29110000
0.10005000,12.42406000
0.10071700,12.47432000
0.10138400,12.54688000
0.10205100,12.65897000
0.10271800,12.62511000
0.10338500,12.53096000
0.10405200,12.40801000
0.10471900,12.25209000
0.10538600,12.23422000
0.10605300,12.32981000
0.10672000,12.24086000
0.10738700,12.32353000
0.10805400,12.29611000
0.10872100,12.24086000
0.10938800,12.17437000
0.11005500,12.05094000
0.11072200,12.07380000
0.11138900,12.08486000
0.11205600,12.30739000
0.11272300,12.46289000
0.11339000,12.63611000
0.11405700,12.83073000
0.11472400,12.59712000
0.11539100,12.44005000
0.11605800,12.08397000
0.11672500,11.80549000
0.11739200,12.00636000
0.11805900,12.12923000
0.11872600,12.40759000
0.11939300,12.42863000
0.12006000,12.40759000
0.12072700,12.38021000
0.12139400,12.22963000
0.12206100,12.08556000
0.12272800,11.88459000
0.12339500,11.74463000
0.12406200,11.69435000
0.12472900,11.71124000
0.12539600,11.69435000
0.12606300,11.66097000
0.12673000,11.64406000
0.12739700,11.61663000
0.12806400,11.52833000
0.12873100,11.52246000
0.12939800,11.54984000
0.13006500,11.49963000
0.13073200,11.75671000
0.13139900,11.81633000
0.13206600,11.72789000
0.13273300,11.67767000
0.13340000,11.45068000
0.13406700,11.32741000
0.13473400,11.31033000
0.13540100,11.33319000
