Time,A*B
(s),(W)

0.00000000,12.02351000
0.00066700,12.06765000
0.00133400,12.22466000
0.00200100,12.39664000
0.00266800,12.29611000
0.00333500,12.27995000
0.00400200,12.25708000
0.00466900,11.97810000
0.00533600,11.94579000
0.00600300,11.96224000
0.00667000,11.87854000
0.00733700,11.87854000
0.00800400,11.77810000
0.00867100,11.81176000
0.00933800,11.68363000
0.01000500,11.57857000
0.01067200,11.50549000
0.01133900,11.35020000
0.01200600,11.26004000
0.01267300,11.38804000
0.01334000,11.41555000
0.01400700,11.26463000
0.01467400,11.16401000
0.01534100,10.93533000
0.01600800,10.85316000
0.01667500,10.77544000
0.01734200,10.85316000
0.01800900,10.95374000
0.01867600,11.03145000
0.01934300,10.92074000
0.02001000,11.02134000
0.02067700,11.04418000
0.02134400,10.94369000
0.02201100,11.09442000
0.02267800,11.01572000
0.02334500,10.91072000
0.02401200,10.93812000
0.02467900,10.92086000
0.02534600,10.80287000
0.02601300,10.87048000
0.02668000,10.90345000
0.02734700,10.85316000
0.02801400,10.82021000
0.02868100,10.09380000
0.02934800,9.93425200
0.03001500,9.80624500
0.03068200,9.81024100
0.03134900,10.34113000
0.03201600,10.19442000
0.03268300,10.19027000
0.03335000,9.98911100
0.03401700,9.93830000
0.03468400,10.08969000
0.03535100,9.97945400
0.03601800,10.08044000
0.03668500,9.97030200
0.03735200,9.86986800
0.03801900,9.87490200
0.03868600,9.85206500
0.03935300,9.87490200
0.04002000,9.80182200
0.04068700,9.80182200
0.04135400,9.62761500
0.04202100,9.49967400
0.04268800,9.37173100
0.04335500,9.22107000
0.04402200,9.19821200
0.04468900,9.07020500
0.04535600,9.02359200
0.04602300,8.99615100
0.04669000,8.89553300
0.04735700,8.86809200
0.04802400,8.69075600
0.04869100,8.58123500
0.04935800,8.52314700
0.05002500,8.55053700
0.05069200,8.57336400
0.05135900,8.65538300
0.05202600,8.65891400
0.05269300,8.55489800
0.05336000,8.47725200
0.05402700,8.39189700
0.05469400,8.42271300
0.05536100,8.26749800
0.05602800,8.24467200
0.05669500,8.26749800
0.05736200,8.21392800
0.05802900,8.14423900
0.05869600,8.16706400
0.05936300,7.89261300
0.06003000,7.66423900
0.06069700,7.68315800
0.06136400,7.61399700
0.06203100,8.04662000
0.06269800,8.10888400
0.06336500,8.03849300
0.06403200,7.88742800
0.06469900,7.35183400
0.06536600,7.16673500
0.06603300,7.03580900
0.06670000,7.05507200
0.06736700,7.08248900
0.06803400,7.26439200
0.06870100,7.31468100
0.06936800,7.03580900
0.07003500,7.07960200
0.07070200,6.87406400
0.07136900,6.62098400
0.07203600,6.79918900
0.07270300,6.67921800
0.07337000,6.62892900
0.07403700,6.87686800
0.07470400,6.87406400
0.07537100,6.82660500
0.07603800,6.77358000
0.07670500,6.74617500
0.07737200,6.62098400
0.07803900,6.54787500
0.07870600,6.60150000
0.07937300,6.47613000
0.08004000,6.45197200
0.08070700,6.30096900
0.08137400,6.09963100
0.08204100,6.01877700
0.08270800,6.04375500
0.08337500,6.08845700
0.08404200,6.15839600
0.08470900,6.16153700
0.08537600,5.98340500
0.08604300,5.91273600
0.08671000,5.85790300
0.08737700,5.70711500
0.08804400,5.75737800
0.08871100,5.80764100
0.08937800,5.78479300
0.09004500,5.93316300
0.09071200,5.96056700
0.09137900,5.86008300
0.09204600,5.86008300
0.09271300,5.70478800
0.09338000,5.47864800
0.09404700,5.50886900
0.09471400,5.40592300
0.09538100,5.35561400
0.09604800,5.45400900
0.09671500,5.50606300
0.09738200,5.42617200
0.09804900,5.47362300
0.09871600,5.42340600
0.09938300,5.24804000
0.10005000,5.27302600
0.10071700,5.25285500
0.10138400,5.22542600
0.10205100,5.30314400
0.10271800,5.33057400
0.10338500,5.35070600
0.10405200,5.45123100
0.10471900,5.39876700
0.10538600,5.42340600
0.10605300,5.42838500
0.10672000,5.30044300
0.10738700,5.45580000
0.10805400,5.40372100
0.10872100,5.22542600
0.10938800,5.17724600
0.11005500,4.99887800
0.11072200,4.79568800
0.11138900,4.94655300
0.11205600,4.96942300
0.11272300,4.81609200
0.11339000,4.99429700
0.11405700,4.79324500
0.11472400,4.69702400
0.11539100,4.76825800
0.11605800,4.69702400
0.11672500,4.84795100
0.11739200,4.91912300
0.11805900,5.02427200
0.11872600,5.09482200
0.11939300,5.12015000
0.12006000,5.22276400
0.12072700,5.09482200
0.12139400,5.09482200
0.12206100,5.07197600
0.12272800,5.02171300
0.12339500,5.25285500
0.12406200,5.35561400
0.12472900,5.33546100
0.12539600,5.27786400
0.12606300,5.15437800
0.12673000,5.12484800
0.12739700,5.17039300
0.12806400,5.32568700
0.12873100,5.42340600
0.12939800,5.37592900
0.13006500,5.42838500
0.13073200,5.40096900
0.13139900,5.30314400
0.13206600,5.37812200
0.13273300,5.37812200
0.13340000,5.38086200
0.13406700,5.55632600
0.13473400,5.50886900
0.13540100,5.66204200
