Time,A*B
(s),(W)

8.93246420,2.73247000
8.93313120,2.81014900
8.93379820,2.83299500
8.93446520,2.88472700
8.93513220,2.91334400
8.93579920,2.88590300
8.93646620,2.80958200
8.93713320,2.70753500
8.93780020,2.57842500
8.93846720,2.55556700
8.93913420,2.52813600
8.93980120,2.55660800
8.94046820,2.70753500
8.94113520,2.65722600
8.94180220,2.65722600
8.94246920,2.60585500
8.94313620,2.57842500
8.94380320,2.78415000
8.94447020,2.88472700
8.94513720,2.98652100
8.94580420,2.93770700
8.94647120,3.24429000
8.94713820,3.34325700
8.94780520,3.39529300
8.94847220,3.45020400
8.94913920,3.11458000
8.94980620,3.11616500
8.95047320,3.11331100
8.95114020,3.21682000
8.95180720,3.21846000
8.95247420,3.18940400
8.95314120,3.29160700
8.95380820,3.21977100
8.95447520,3.27008100
8.95514220,3.57193400
8.95580920,3.49875700
8.95647620,3.46990200
8.95714320,3.49555100
8.95781020,3.16198800
8.95847720,3.13914200
8.95914420,3.23966700
8.95981120,3.14074100
8.96047820,3.24131800
8.96114520,3.27008100
8.96181220,3.29462400
8.96247920,3.34495900
8.96314620,3.32208000
8.96381320,3.37069800
8.96448020,3.39675500
8.96514720,3.31734600
8.96581420,3.34646700
8.96648120,3.36932500
8.96714820,3.47131600
8.96781520,3.59937500
8.96848220,3.72591600
8.96914920,3.87480700
8.96981620,3.85039000
8.97048320,4.00111700
8.97115020,3.84935100
8.97181720,3.73123000
8.97248420,3.65488600
8.97315120,3.60633800
8.97381820,3.68236700
8.97448520,3.62866300
8.97515220,3.65154200
8.97581920,3.50053800
8.97648620,3.45020400
8.97715320,3.57650700
8.97782020,3.64968400
8.97848720,3.87836100
8.97915420,3.87836100
8.97982120,3.83000100
8.98048820,3.85745600
8.98115520,3.95611100
8.98182220,4.16403900
8.98248920,4.18691800
8.98315620,4.21222900
8.98382320,4.08624900
8.98449020,4.10703800
8.98515720,4.18308400
8.98582420,4.18478800
8.98649120,4.20765600
8.98715820,4.23725300
8.98782520,4.16115600
8.98849220,4.15946300
8.98915920,4.15734700
8.98982620,4.05507700
8.99049320,4.13279500
8.99116020,4.18478800
8.99182720,4.18478800
8.99249420,4.15565300
8.99316120,4.18308400
8.99382820,4.13447900
8.99449520,4.23725300
8.99516220,4.46604600
8.99582920,4.26253800
8.99649620,4.35915800
8.99716320,4.25689600
8.99783020,4.25863200
8.99849720,4.53551200
8.99916420,4.53551200
8.99983120,4.61316000
9.00049820,4.58341700
9.00116520,4.63599700
9.00183220,4.55835000
9.00249920,4.58762500
9.00316620,4.58996200
9.00383320,4.46377400
9.00450020,4.59183300
9.00516720,4.61927400
9.00583420,4.46377400
9.00650120,4.53967400
9.00716820,4.56896500
9.00783520,4.51408300
9.00850220,4.56896500
9.00916920,4.64214200
9.00983620,4.51408300
9.01050320,4.59183300
9.01117020,4.64214200
9.01183720,4.61927400
9.01250420,4.82051000
9.01317120,4.74540000
9.01383820,4.68815000
9.01450520,4.71364400
9.01517220,4.71364400
9.01583920,4.76583000
9.01650620,4.97398300
9.01717320,4.97854300
9.01784020,4.90075400
9.01850720,4.97854300
9.01917420,4.92570100
9.01984120,4.94856900
9.02050820,5.02427200
9.02117520,4.94655300
9.02184220,5.10199000
9.02250920,5.07456100
9.02317620,5.00142200
9.02384320,5.05175700
9.02451020,4.85239400
9.02517720,4.85041900
9.02584420,4.89826000
9.02651120,4.82051000
9.02717820,4.79764200
9.02784520,4.84795100
9.02851220,4.87539200
9.02917920,4.97398300
9.02984620,5.09939200
9.03051320,4.97398300
9.03118020,4.81854700
9.03184720,4.74540000
9.03251420,4.67196000
9.03318120,4.92363300
9.03384820,5.15437800
9.03451520,5.28055000
9.03518220,5.33546100
9.03584920,5.22542600
9.03651620,5.12484800
9.03718320,4.99684100
9.03785020,4.99429700
9.03851720,4.64025100
9.03918420,4.66958300
9.03985120,4.77020100
9.04051820,4.69053900
9.04118520,4.77020100
9.04185220,4.71796900
9.04251920,4.66768100
9.04318620,4.77020100
9.04385320,4.94856900
9.04452020,5.00142200
9.04518720,5.05175700
9.04585420,4.97601000
9.04652120,5.09741900
9.04718820,5.09741900
9.04785520,5.12484800
9.04852220,5.17724600
9.04918920,5.10666800
9.04985620,5.15700200
9.05052320,5.17724600
9.05119020,5.17724600
9.05185720,5.17724600
9.05252420,5.12484800
9.05319120,5.07456100
9.05385820,5.07662900
9.05452520,5.02632000
9.05519220,4.99887800
9.05585920,5.00142200
9.05652620,4.99684100
9.05719320,5.07456100
9.05786020,5.04918700
9.05852720,4.89826000
9.05919420,4.85041900
9.05986120,4.74517400
9.06052820,4.67196000
9.06119520,4.80008500
9.06186220,4.82754000
9.06252920,4.92820900
9.06319620,4.95108800
9.06386320,4.85041900
9.06453020,4.87539200
9.06519720,4.89826000
9.06586420,4.92570100
9.06653120,4.97145000
9.06719820,5.04455900
9.06786520,5.02171300
9.06853220,5.04250300
9.06919920,5.04455900
9.06986620,4.91912300
9.07053320,4.86635400
9.07120020,4.81609200
9.07186720,4.86883400
9.07253420,4.81412900
9.07320120,4.74104900
9.07386820,4.74104900
9.07453520,4.58762500
9.07520220,4.64450600
9.07586920,4.69722800
9.07653620,4.65112300
9.07720320,4.77700100
9.07787020,4.64875900
9.07853720,4.59650900
9.07920420,4.71796900
9.07987120,4.66530400
9.08053820,4.78884900
9.08120520,4.81167500
9.08187220,4.71556600
9.08253920,4.76583000
9.08320620,4.69511100
9.08387320,4.76825800
9.08454020,4.79568800
9.08520720,4.82311800
9.08587420,4.87092400
9.08654120,4.87092400
9.08720820,4.81609200
9.08787520,4.76825800
9.08854220,4.58996200
9.08920920,4.56439200
9.08987620,4.61927400
9.09054320,4.54152400
9.09121020,4.54152400
9.09187720,4.41346500
9.09254420,4.31284700
9.09321120,4.23509700
9.09387820,4.26253800
9.09454520,4.18308400
9.09521220,4.00274800
9.09587920,4.03016500
9.09654620,4.05301100
9.09721320,4.18308400
9.09788020,4.44090700
9.09854720,4.46652700
9.09921420,4.46834700
9.09988120,4.38657300
9.10054820,4.38657300
9.10121520,4.30889500
9.10188220,4.33454300
9.10254920,4.38880900
9.10321620,4.30889500
9.10388320,4.38657300
9.10455020,4.31284700
9.10521720,4.16022500
9.10588420,4.05672900
9.10655120,4.00642000
9.10721820,4.00274800
9.10788520,3.92707000
9.10855220,4.00274800
9.10921920,3.95248500
9.10988620,3.92707000
9.11055320,4.13279500
9.11122020,4.13279500
9.11188720,4.08417000
9.11255420,4.05672900
9.11322120,3.87678100
9.11388820,3.72591600
9.11455520,3.72401800
9.11522220,3.79364500
9.11588920,3.94886000
9.11655620,4.14803400
9.11722320,4.17541400
9.11789020,4.12900600
9.11855720,4.03016500
9.11922420,3.90580200
9.11989120,3.85745600
9.12055820,3.80712200
9.12122520,3.72743400
9.12189220,3.72743400
9.12255920,3.69999300
9.12322620,3.67562700
9.12389320,3.64968400
9.12456020,3.49875700
9.12522720,3.37069800
9.12589420,3.34325700
9.12656120,3.24263900
9.12722820,3.26550700
9.12789520,3.36932500
9.12856220,3.32038900
9.12922920,3.49875700
9.12989620,3.44844800
9.13056320,3.47131600
9.13123020,3.47131600
9.13189720,3.44844800
9.13256420,3.52019000
9.13323120,3.42100700
9.13389820,3.62681600
9.13456520,3.49875700
9.13523220,3.57193400
9.13589920,3.64968400
9.13656620,3.46990200
9.13723320,3.41787200
9.13790020,3.54436800
9.13856720,3.49412600
9.13923420,3.39045600
9.13990120,3.16359900
9.14056820,2.85991700
9.14123520,2.75924800
9.14190220,2.80815300
9.14256920,3.19233000
9.14323620,3.16488900
9.14390320,3.27008100
9.14457020,3.24429000
9.14523720,3.09328600
9.14590420,3.27174500
9.14657120,3.21519800
9.14723820,3.21388800
9.14790520,3.18940400
9.14857220,2.98378400
9.14923920,3.08887900
9.14990620,3.18940400
9.15057320,3.26575200
9.15124020,3.36314700
9.15190720,3.36314700
9.15257420,3.21387000
9.15324120,3.21550900
9.15390820,3.11331100
9.15457520,2.98530400
9.15524220,2.86041100
9.15590920,2.73386200
9.15657620,2.67900200
9.15724320,2.52813600
9.15791020,2.55556700
9.15857720,2.52813600
9.15924420,2.50298100
9.15991120,2.52581900
9.16057820,2.55556700
9.16124520,2.52684900
9.16191220,2.57842500
9.16257920,2.57947600
9.16324620,2.60585500
9.16391320,2.63435800
9.16458020,2.53045400
9.16524720,2.55660800
9.16591420,2.47784800
9.16658120,2.47658600
9.16724820,2.62630400
9.16791520,2.60452800
9.16858220,2.60452800
9.16924920,2.60346600
9.16991620,2.42632300
9.17058320,2.29838200
9.17125020,2.29838200
9.17191720,2.19897600
9.17258420,2.24926400
9.17325120,2.29838200
9.17391820,2.21979800
9.17458520,2.22070300
9.17525220,2.09276100
9.17591920,2.22183400
9.17658620,2.22387100
9.17725320,2.20188800
9.17792020,2.22590800
9.17858720,2.10139200
9.17925420,2.17353700
9.17992120,2.30049000
9.18058820,2.32698300
9.18125520,2.34984100
9.18192220,2.27212300
9.18258920,2.17154600
9.18325620,2.19785600
9.18392320,2.22070300
9.18459020,2.32698300
9.18525720,2.32698300
9.18592420,2.37824000
9.18659120,2.33006500
9.18725820,2.15153300
9.18792520,2.12406700
9.18859220,1.94553500
9.18925920,1.79374000
9.18992620,1.92186400
9.19059320,1.97219900
9.19126020,1.94375400
9.19192720,1.99406300
9.19259420,1.97039200
9.19326120,1.86524400
9.19392820,1.91553200
9.19459520,2.01965100
9.19526220,1.94296200
9.19592920,2.01965100
9.19659620,1.99223500
9.19726320,2.04353900
9.19793020,2.04249800
9.19859720,1.99406300
9.19926420,2.12212200
9.19993120,1.99507800
9.20059820,2.07286800
9.20126520,2.19897600
9.20193220,2.09382700
9.20259920,2.22183400
9.20326620,2.17353700
9.20393320,2.02253300
9.20460020,1.97219900
9.20526720,1.92088600
9.20593420,1.84238500
9.20660120,1.86600400
9.20726820,1.91728800
9.20793520,1.84313600
9.20860220,1.89344500
9.20926920,1.78825400
9.20993620,1.71595000
9.21060320,1.73882900
9.21127020,1.71682300
9.21193720,1.71595000
9.21260420,1.78752500
9.21327120,1.71437800
9.21393820,1.76304900
9.21460520,1.84144700
9.21527220,1.76376800
9.21593920,1.86524400
9.21660620,1.81569500
9.21727320,1.81569500
9.21794020,1.97119500
9.21860720,1.99325000
9.21927420,2.09276100
9.21994120,2.06907100
9.22060820,2.01965100
9.22127520,2.06991400
9.22194220,1.84238500
9.22260920,1.81569500
9.22327620,1.71507700
9.22394320,1.56494700
9.22461020,1.58782600
9.22527720,1.61528100
9.22594420,1.58782600
9.22661120,1.68849500
9.22727820,1.79374000
9.22794520,1.73794500
9.22861220,1.81569500
9.22927920,1.55894100
9.22994620,1.55814700
9.23061320,1.73635200
9.23128020,1.84069600
9.23194720,2.06907100
9.23261420,1.99325000
9.23328120,1.99325000
9.23394820,1.99406300
9.23461520,1.89440900
9.23528220,2.09925400
9.23594920,2.02253300
9.23661620,1.92088600
9.23728320,1.86600400
9.23795020,1.76538600
9.23861721,1.76538600
9.23928421,1.73953700
9.23995121,1.79447000
9.24061821,1.76628500
9.24128521,1.58863400
9.24195221,1.63732700
9.24261921,1.66561600
9.24328621,1.63899400
9.24395321,1.74251800
9.24462021,1.74340500
9.24528721,1.79209700
9.24595421,1.79209700
9.24662121,1.86600400
9.24728821,1.84313600
9.24795521,1.89440900
9.24862221,1.97119500
9.24928921,2.02068100
9.24995621,2.06991400
9.25062321,2.01965100
9.25129021,1.94296200
9.25195721,1.91631300
9.25262421,1.91728800
9.25329121,1.91728800
9.25395821,1.96762300
9.25462521,1.94474400
9.25529221,1.99406300
9.25595921,2.04541300
9.25662621,2.02253300
9.25729321,1.99507800
9.25796021,1.73953700
9.25862721,1.58782600
9.25929421,1.63816000
9.25996121,1.63732700
9.26062821,1.89344500
9.26129521,2.04353900
9.26196221,2.12125800
9.26262921,2.25132700
9.26329621,2.22731300
9.26396321,2.25132700
9.26463021,2.22387100
9.26529721,2.12125800
9.26596421,2.22274000
9.26663121,2.34864400
9.26729821,2.47557700
9.26796521,2.60346600
9.26863221,2.60213900
9.26929921,2.52684900
9.26996621,2.40013000
9.27063321,2.32793100
9.27130021,2.32793100
9.27196721,2.42756000
9.27263421,2.32698300
9.27330121,2.44917000
9.27396821,2.42756000
9.27463521,2.22274000
