Time,A*B
(s),(W)

0.00000000,5.01710700
0.00066700,5.29558100
0.00133400,5.29558100
0.00200100,5.37099600
0.00266800,5.39601500
0.00333500,5.24804000
0.00400200,5.17039300
0.00466900,5.07197600
0.00533600,5.09741900
0.00600300,5.07197600
0.00667000,4.66530400
0.00733700,4.76583000
0.00800400,4.43683700
0.00867100,4.76583000
0.00933800,4.99429700
0.01000500,4.99429700
0.01067200,5.04707100
0.01133900,4.61504100
0.01200600,4.58762500
0.01267300,4.38657300
0.01334000,4.40942000
0.01400700,4.48527000
0.01467400,4.61504100
0.01534100,4.51451500
0.01600800,4.61504100
0.01667500,4.63788800
0.01734200,4.48709900
0.01800900,4.61316000
0.01867600,4.58762500
0.01934300,4.53736200
0.02001000,4.53551200
0.02067700,4.63788800
0.02134400,4.66102500
0.02201100,4.61080800
0.02267800,4.68623900
0.02334500,4.53551200
0.02401200,4.48938600
0.02467900,4.44090700
0.02534600,4.41346500
0.02601300,4.46377400
0.02668000,4.39059700
0.02734700,4.34028800
0.02801400,4.18478800
0.02868100,4.16403900
0.02934800,4.10912900
0.03001500,4.15734700
0.03068200,4.23509700
0.03134900,4.23337200
0.03201600,4.35915800
0.03268300,4.38880900
0.03335000,4.31109000
0.03401700,4.41166700
0.03468400,4.33852000
0.03535100,4.48938600
0.03601800,4.63788800
0.03668500,4.79324500
0.03735200,4.89626500
0.03801900,4.81609200
0.03868600,4.86635400
0.03935300,4.74104900
0.04002000,4.71364400
0.04068700,4.74104900
0.04135400,4.81412900
0.04202100,4.84597600
0.04268800,4.89626500
0.04335500,4.89826000
0.04402200,4.80203900
0.04468900,4.74975100
0.04535600,4.74733400
0.04602300,4.81854700
0.04669000,4.92118700
0.04735700,4.99684100
0.04802400,5.10199000
0.04869100,5.07662900
0.04935800,5.02427200
0.05002500,5.02427200
0.05069200,5.07662900
0.05135900,5.07456100
0.05202600,5.20256700
0.05269300,5.32785900
0.05336000,5.27302600
0.05402700,5.35343200
0.05469400,5.43336400
0.05536100,5.43613000
0.05602800,5.43336400
0.05669500,5.48144000
0.05736200,5.38086200
0.05802900,5.38086200
0.05869600,5.40372100
0.05936300,5.35561400
0.06003000,5.35561400
0.06069700,5.40592300
0.06136400,5.48646500
0.06203100,5.48646500
0.06269800,5.58713300
0.06336500,5.63746800
0.06403200,5.71525800
0.06469900,5.97150700
0.06536600,6.14683600
0.06603300,6.21747900
0.06670000,6.21747900
0.06736700,6.18894200
0.06803400,6.26658900
0.06870100,6.28942600
0.06936800,6.41404400
0.07003500,6.49165200
0.07070200,6.33643700
0.07136900,6.39447900
0.07203600,6.39447900
0.07270300,6.31940700
0.07337000,6.45326300
0.07403700,6.30096900
0.07470400,6.40947400
0.07537100,6.56322300
0.07603800,6.79222700
0.07670500,6.88948300
0.07737200,6.86550800
0.07803900,6.92398600
0.07870600,6.76474600
0.07937300,6.92046800
0.08004000,6.87358000
0.08070700,6.88948300
0.08137400,6.92046800
0.08204100,6.78946400
0.08270800,6.95809000
0.08337500,7.08609800
0.08404200,7.18301400
0.08470900,7.51583500
0.08537600,7.67439800
0.08604300,7.80245700
0.08671000,7.90307500
0.08737700,7.92594300
0.08804400,7.82213800
0.08871100,7.85276600
0.08937800,7.87964300
0.09004500,7.70118400
0.09071200,7.68143000
0.09137900,7.65785700
0.09204600,7.62797100
0.09271300,7.80642900
0.09338000,7.87563400
0.09404700,7.79927800
0.09471400,7.77501600
0.09538100,7.72470700
0.09604800,7.70576000
0.09671500,7.90709800
0.09738200,7.98488800
0.09804900,8.16334700
0.09871600,8.31435100
0.09938300,8.25981000
0.10005000,8.31012000
0.10071700,8.33756200
0.10138400,8.38445300
0.10205100,8.51246100
0.10271800,8.68633000
0.10338500,8.70562600
0.10405200,8.78327400
0.10471900,8.72858000
0.10538600,8.68278900
0.10605300,8.73303100
0.10672000,8.63606600
0.10738700,8.66685600
0.10805400,8.71361400
0.10872100,8.71716500
0.10938800,8.90006200
0.11005500,8.97785100
0.11072200,8.98150500
0.11138900,9.05474900
0.11205600,8.97785100
0.11272300,9.05106500
0.11339000,9.08221600
0.11405700,9.16003700
0.11472400,9.36145700
0.11539100,9.27985900
0.11605800,9.42679500
0.11672500,9.32146900
0.11739200,9.21261700
0.11805900,9.34050600
0.11872600,9.46839600
0.11939300,9.64652700
0.12006000,9.86110600
0.12072700,9.83768200
0.12139400,9.65931400
0.12206100,9.69661800
0.12272800,9.56356100
0.12339500,9.61879000
0.12406200,9.70056300
0.12472900,9.87416500
0.12539600,9.94740800
0.12606300,9.97081400
0.12673000,9.84269000
0.12739700,9.61781100
0.12806400,9.74598600
0.12873100,9.81981100
0.12939800,10.04860000
0.13006500,10.17215000
0.13073200,9.99369300
0.13139900,9.89705200
0.13206600,9.82380800
0.13273300,10.02115000
0.13340000,10.17215000
0.13406700,10.32248000
0.13473400,10.55115000
0.13540100,10.54686000
