Time,A*B
(s),(W)

0.00000000,5.30314400
0.00066700,5.28028500
0.00133400,5.07456100
0.00200100,5.09939200
0.00266800,5.19779700
0.00333500,5.21797400
0.00400200,5.19779700
0.00466900,5.27759600
0.00533600,5.25499600
0.00600300,5.18199000
0.00667000,5.20733600
0.00733700,5.20468700
0.00800400,5.15437800
0.00867100,5.25018000
0.00933800,5.17513700
0.01000500,5.12693700
0.01067200,5.17513700
0.01133900,5.30530500
0.01200600,5.35834000
0.01267300,5.43613000
0.01334000,5.43834300
0.01400700,5.48646500
0.01467400,5.25499600
0.01534100,5.35561400
0.01600800,5.48367300
0.01667500,5.64204400
0.01734200,6.06908600
0.01800900,6.06908600
0.01867600,6.19462100
0.01934300,6.03610800
0.02001000,6.01632500
0.02067700,6.01326100
0.02134400,5.86088800
0.02201100,5.93860700
0.02267800,6.01632500
0.02334500,6.04164500
0.02401200,6.06661400
0.02467900,6.09652700
0.02534600,6.14433200
0.02601300,6.24491000
0.02668000,6.34548600
0.02734700,6.21431300
0.02801400,6.19462100
0.02868100,6.09094000
0.02934800,6.16970300
0.03001500,6.42909300
0.03068200,6.52644000
0.03134900,6.58009700
0.03201600,6.65178800
0.03268300,6.57072200
0.03335000,6.57674900
0.03401700,6.78255800
0.03468400,6.80999900
0.03535100,6.91061700
0.03601800,6.93066100
0.03668500,6.93066100
0.03735200,6.95809000
0.03801900,6.93348500
0.03868600,6.93348500
0.03935300,6.96446900
0.04002000,6.91237200
0.04068700,7.01766000
0.04135400,7.01766000
0.04202100,7.09548100
0.04268800,7.11837000
0.04335500,7.06513900
0.04402200,7.13929400
0.04468900,7.08248900
0.04535600,7.07960200
0.04602300,7.10243900
0.04669000,7.16016800
0.04735700,7.51200700
0.04802400,7.79212900
0.04869100,8.02377400
0.04935800,8.12098800
0.05002500,7.97026000
0.05069200,8.02786300
0.05135900,8.09815000
0.05202600,8.22482500
0.05269300,8.27508800
0.05336000,8.35702300
0.05402700,8.33723100
0.05469400,8.31435100
0.05536100,8.49280900
0.05602800,8.39213900
0.05669500,8.44247400
0.05736200,8.36468500
0.05802900,8.17082400
0.05869600,8.23991400
0.05936300,8.16334700
0.06003000,8.23236900
0.06069700,8.33756200
0.06136400,8.36042900
0.06203100,8.44247400
0.06269800,8.46880100
0.06336500,8.53879700
0.06403200,8.53879700
0.06469900,8.58910700
0.06536600,8.86809200
0.06603300,8.97328300
0.06670000,9.09676800
0.06736700,9.15165000
0.06803400,9.14792300
0.06870100,9.07020500
0.06936800,9.09300100
0.07003500,8.98424300
0.07070200,8.83351500
0.07136900,8.91116200
0.07203600,8.78327400
0.07270300,9.03905200
0.07337000,9.24379000
0.07403700,9.16611100
0.07470400,9.43063600
0.07537100,9.43543800
0.07603800,9.25697900
0.07670500,9.42118000
0.07737200,9.31110300
0.07803900,9.28821400
0.07870600,9.46674400
0.07937300,9.30257800
0.08004000,9.37650700
0.08070700,9.47225800
0.08137400,9.39074800
0.08204100,9.54117600
0.08270800,9.54117600
0.08337500,9.49580100
0.08404200,9.57735300
0.08470900,9.69168700
0.08537600,9.87416500
0.08604300,9.97487300
0.08671000,9.95198500
0.08737700,9.81981100
0.08804400,9.68675500
0.08871100,9.60509100
0.08937800,9.68280900
0.09004500,10.00687000
0.09071200,9.93425200
0.09137900,9.97081400
0.09204600,9.76490100
0.09271300,9.56745500
0.09338000,9.82422400
0.09404700,9.87014700
0.09471400,10.09894000
0.09538100,10.14411000
0.09604800,9.98402400
0.09671500,10.06226000
0.09738200,10.08455000
0.09804900,10.28598000
0.09871600,10.41354000
0.09938300,10.46381000
0.10005000,10.54686000
0.10071700,10.35061000
0.10138400,10.32248000
0.10205100,10.36328000
0.10271800,10.44096000
0.10338500,10.48695000
0.10405200,10.53719000
0.10471900,10.50084000
0.10538600,10.37279000
0.10605300,10.51154000
0.10672000,10.58909000
0.10738700,10.48300000
0.10805400,10.61658000
0.10872100,10.68900000
0.10938800,10.63864000
0.11005500,10.79520000
0.11072200,10.73498000
0.11138900,10.50084000
0.11205600,10.57429000
0.11272300,10.51407000
0.11339000,10.62457000
0.11405700,10.69772000
0.11472400,10.64743000
0.11539100,10.79737000
0.11605800,10.74272000
0.11672500,10.83768000
0.11739200,10.93812000
0.11805900,10.93812000
0.11872600,10.96551000
0.11939300,10.87505000
0.12006000,10.81580000
0.12072700,10.76995000
0.12139400,10.80287000
0.12206100,10.85316000
0.12272800,10.78532000
0.12339500,10.65177000
0.12406200,10.62890000
0.12472900,10.57860000
0.12539600,10.57860000
0.12606300,10.58398000
0.12673000,10.50619000
0.12739700,10.42840000
0.12806400,10.45586000
0.12873100,10.45054000
0.12939800,10.47340000
0.13006500,10.65177000
0.13073200,10.64743000
0.13139900,10.62457000
0.13206600,10.71969000
0.13273300,10.43138000
0.13340000,10.35906000
0.13406700,10.53719000
0.13473400,10.49122000
0.13540100,10.72515000
