Time,A*B
(s),(W)

0.00000000,4.54383600
0.00066700,4.44090700
0.00133400,4.49121500
0.00200100,4.66768100
0.00266800,4.56710400
0.00333500,4.56896500
0.00400200,4.56896500
0.00466900,4.51865600
0.00533600,4.54152400
0.00600300,4.56896500
0.00667000,4.69702400
0.00733700,4.72229500
0.00800400,4.87539200
0.00867100,4.76825800
0.00933800,4.79324500
0.01000500,4.84350800
0.01067200,4.79324500
0.01133900,5.15227800
0.01200600,5.25499600
0.01267300,5.38305500
0.01334000,5.50934400
0.01400700,5.40592300
0.01467400,5.27571300
0.01534100,5.17513700
0.01600800,5.25285500
0.01667500,5.28055000
0.01734200,5.40867500
0.01800900,5.38305500
0.01867600,5.27786400
0.01934300,5.22542600
0.02001000,5.17724600
0.02067700,5.33546100
0.02134400,5.38579600
0.02201100,5.35343200
0.02267800,5.35343200
0.02334500,5.40829300
0.02401200,5.53172800
0.02467900,5.94102700
0.02534600,6.04621800
0.02601300,5.93860700
0.02668000,6.19146600
0.02734700,5.99346700
0.02801400,6.01081000
0.02868100,6.06105200
0.02934800,5.91273600
0.03001500,5.98340500
0.03068200,5.93860700
0.03134900,5.98889500
0.03201600,5.83803000
0.03268300,5.91117700
0.03335000,5.96846800
0.03401700,6.02184100
0.03468400,6.11939500
0.03535100,6.04621800
0.03601800,6.06661400
0.03668500,6.09652700
0.03735200,6.05237400
0.03801900,6.07526500
0.03868600,6.05237400
0.03935300,6.15309500
0.04002000,6.33164500
0.04068700,6.38460100
0.04135400,6.61360400
0.04202100,6.68076600
0.04268800,6.70480800
0.04335500,6.77979600
0.04402200,6.84945200
0.04468900,7.03123700
0.04535600,7.20953200
0.04602300,7.23991200
0.04669000,7.24359800
0.04735700,7.08898500
0.04802400,6.98379400
0.04869100,7.06154300
0.04935800,7.10895600
0.05002500,7.21410400
0.05069200,7.33753900
0.05135900,7.49603000
0.05202600,7.41828100
0.05269300,7.37172200
0.05336000,7.34800300
0.05402700,7.18960300
0.05469400,7.32138700
0.05536100,7.52655400
0.05602800,7.55018100
0.05669500,7.70431900
0.05736200,7.87964300
0.05802900,7.74441900
0.05869600,7.79530600
0.05936300,8.22147200
0.06003000,8.17122900
0.06069700,8.32652500
0.06136400,8.45441400
0.06203100,8.10145300
0.06269800,8.10145300
0.06336500,8.10558100
0.06403200,8.08144300
0.06469900,8.05400200
0.06536600,8.23236900
0.06603300,8.28689600
0.06670000,8.39641000
0.06736700,8.52460000
0.06803400,8.47310700
0.06870100,8.52373300
0.06936800,8.46562000
0.07003500,8.43474200
0.07070200,8.38445300
0.07136900,8.35733700
0.07203600,8.38445300
0.07270300,8.28725200
0.07337000,8.51592900
0.07403700,8.54314400
0.07470400,8.54314400
0.07537100,8.82227100
0.07603800,8.72160300
0.07670500,8.86809200
0.07737200,9.07390100
0.07803900,9.12421000
0.07870600,9.24850000
0.07937300,9.38032700
0.08004000,9.40798300
0.08070700,9.43543800
0.08137400,9.33856900
0.08204100,9.25697900
0.08270800,9.12421000
0.08337500,9.12421000
0.08404200,9.12049400
0.08470900,9.07020500
0.08537600,9.24850000
0.08604300,9.14326400
0.08671000,9.24850000
0.08737700,9.30257800
0.08804400,9.27593000
0.08871100,9.42679500
0.08937800,9.45422500
0.09004500,9.55480200
0.09071200,9.79235600
0.09137900,9.84669700
0.09204600,9.92451900
0.09271300,9.99776200
0.09338000,9.88799100
0.09404700,9.83768200
0.09471400,9.86110600
0.09538100,9.87892900
0.09604800,9.90634500
0.09671500,10.00279000
0.09738200,10.05713000
0.09804900,10.06636000
0.09871600,9.99877800
0.09938300,9.92956600
0.10005000,9.52194100
0.10071700,9.41181300
0.10138400,9.46674400
0.10205100,9.53610600
0.10271800,9.75993300
0.10338500,9.78737400
0.10405200,9.80624500
0.10471900,9.78737400
0.10538600,10.09894000
0.10605300,10.22706000
0.10672000,10.40552000
0.10738700,10.50619000
0.10805400,10.22186000
0.10872100,10.19027000
0.10938800,10.06226000
0.11005500,10.21249000
0.11072200,10.48695000
0.11138900,10.51435000
0.11205600,10.63225000
0.11272300,10.66508000
0.11339000,10.67486000
0.11405700,10.67921000
0.11472400,10.63431000
0.11539100,10.45586000
0.11605800,10.37279000
0.11672500,10.52400000
0.11739200,10.49657000
0.11805900,10.69227000
0.11872600,10.72515000
0.11939300,10.65720000
0.12006000,10.71210000
0.12072700,10.47874000
0.12139400,10.45586000
0.12206100,10.52371000
0.12272800,10.51943000
0.12339500,10.72952000
0.12406200,10.87602000
0.12472900,10.88045000
0.12539600,10.96378000
0.12606300,11.00851000
0.12673000,11.14224000
0.12739700,11.13203000
0.12806400,11.08174000
0.12873100,11.00851000
0.12939800,11.00851000
0.13006500,11.01411000
0.13073200,11.16969000
0.13139900,11.26463000
0.13206600,11.13203000
0.13273300,11.30457000
0.13340000,11.15489000
0.13406700,11.16512000
0.13473400,11.17080000
0.13540100,10.99225000
