Time,A*B
(s),(W)

0.00000000,3.56866000
0.00066700,3.79558000
0.00133400,3.74686500
0.00200100,3.98193000
0.00266800,4.05301100
0.00333500,4.03221800
0.00400200,4.03221800
0.00466900,3.98193000
0.00533600,3.77428100
0.00600300,3.67038600
0.00667000,3.59131200
0.00733700,3.66888800
0.00800400,3.74990500
0.00867100,3.85549400
0.00933800,3.77966600
0.01000500,3.70187600
0.01067200,3.75221100
0.01133900,3.69999300
0.01200600,3.82649200
0.01267300,3.85091900
0.01334000,3.85091900
0.01400700,3.92507000
0.01467400,3.90222300
0.01534100,3.90063200
0.01600800,4.02646800
0.01667500,4.05135900
0.01734200,4.07876400
0.01800900,4.23337200
0.01867600,4.26080200
0.01934300,4.38880900
0.02001000,4.33852000
0.02067700,4.15641100
0.02134400,4.10327400
0.02201100,3.92707000
0.02267800,3.85392300
0.02334500,3.85392300
0.02401200,3.67562700
0.02467900,3.72401800
0.02534600,3.77620400
0.02601300,3.80518400
0.02668000,3.90580200
0.02734700,3.85745600
0.02801400,3.77966600
0.02868100,3.77774300
0.02934800,3.87836100
0.03001500,3.95611100
0.03068200,4.10536500
0.03134900,4.18478800
0.03201600,3.79906300
0.03268300,3.69848600
0.03335000,3.59790900
0.03401700,3.36932500
0.03468400,3.67562700
0.03535100,3.67375500
0.03601800,3.80169700
0.03668500,4.07876400
0.03735200,4.03016500
0.03801900,4.05507700
0.03868600,3.95449900
0.03935300,3.82454300
0.04002000,3.67375500
0.04068700,3.62349200
0.04135400,3.62533900
0.04202100,3.59937500
0.04268800,3.67712500
0.04335500,3.64819700
0.04402200,3.59790900
0.04468900,3.62681600
0.04535600,3.62681600
0.04602300,3.77966600
0.04669000,3.87836100
0.04735700,3.87678100
0.04802400,3.92507000
0.04869100,3.95087400
0.04935800,4.05135900
0.05002500,4.00274800
0.05069200,4.13069000
0.05135900,4.05507700
0.05202600,3.87480700
0.05269300,3.79558000
0.05336000,3.62016900
0.05402700,3.59277800
0.05469400,3.57177300
0.05536100,3.67225800
0.05602800,3.69848600
0.05669500,3.54762000
0.05736200,3.44844800
0.05802900,3.39813900
0.05869600,3.46990200
0.05936300,3.49555100
0.06003000,3.64633900
0.06069700,3.59790900
0.06136400,3.46990200
0.06203100,3.49733200
0.06269800,3.41961400
0.06336500,3.54762000
0.06403200,3.62533900
0.06469900,3.49875700
0.06536600,3.52019000
0.06603300,3.44388300
0.06670000,3.39364100
0.06736700,3.54256100
0.06803400,3.64299500
0.06870100,3.69321100
0.06936800,3.77081900
0.07003500,3.72250000
0.07070200,3.56866000
0.07136900,3.52019000
0.07203600,3.31903700
0.07270300,3.29160700
0.07337000,3.34019300
0.07403700,3.34189500
0.07470400,3.34325700
0.07537100,3.44844800
0.07603800,3.24131800
0.07670500,3.11331100
0.07737200,3.23966700
0.07803900,3.18810400
0.07870600,3.26708400
0.07937300,3.31734600
0.08004000,3.36932500
0.08070700,3.36760900
0.08137400,3.36760900
0.08204100,3.44528800
0.08270800,3.23834600
0.08337500,3.21682000
0.08404200,3.13914200
0.08470900,3.13786200
0.08537600,3.18810400
0.08604300,3.18647900
0.08671000,3.26408700
0.08737700,3.20930500
0.08804400,3.18810400
0.08871100,3.21846000
0.08937800,3.11331100
0.09004500,3.04016400
0.09071200,3.03737700
0.09137900,2.93083000
0.09204600,2.90492000
0.09271300,2.98256800
0.09338000,2.96244600
0.09404700,2.83443900
0.09471400,2.83443900
0.09538100,2.73386200
0.09604800,2.75672100
0.09671500,2.78415000
0.09738200,2.88325800
0.09804900,2.75531700
0.09871600,2.70147000
0.09938300,2.80186200
0.10005000,2.67865300
0.10071700,2.77762700
0.10138400,2.85322300
0.10205100,2.87943800
0.10271800,2.97983100
0.10338500,2.95973000
0.10405200,2.85467800
0.10471900,2.78273200
0.10538600,2.57711200
0.10605300,2.47658600
0.10672000,2.39890700
0.10738700,2.44917000
0.10805400,2.57711200
0.10872100,2.65479100
0.10938800,2.65370800
0.11005500,2.42632300
0.11072200,2.29955300
0.11138900,2.17044000
0.11205600,2.07181300
0.11272300,2.07181300
0.11339000,2.19785600
0.11405700,2.27096600
0.11472400,2.39890700
0.11539100,2.45373900
0.11605800,2.35079900
0.11672500,2.27762200
0.11739200,2.24926400
0.11805900,2.37606100
0.11872600,2.45273900
0.11939300,2.52581900
0.12006000,2.52581900
0.12072700,2.45273900
0.12139400,2.42632300
0.12206100,2.40013000
0.12272800,2.32698300
0.12339500,1.94474400
0.12406200,1.84313600
0.12472900,1.79282700
0.12539600,1.76628500
0.12606300,1.94296200
0.12673000,1.91553200
0.12739700,1.84144700
0.12806400,1.84069600
0.12873100,1.89171000
0.12939800,1.91553200
0.13006500,1.91728800
0.13073200,1.91806900
0.13139900,1.91728800
0.13206600,1.86600400
0.13273300,1.99325000
0.13340000,1.94197300
0.13406700,1.99325000
0.13473400,2.14868800
0.13540100,2.09733100
