Time,A*B
(s),(W)

0.00000000,2.15153300
0.00066700,2.12406700
0.00133400,2.27878200
0.00200100,2.32698300
0.00266800,2.22527200
0.00333500,2.22436500
0.00400200,2.24720300
0.00466900,2.24811900
0.00533600,2.37606100
0.00600300,2.52581900
0.00667000,2.55322400
0.00733700,2.62496500
0.00800400,2.65127300
0.00867100,2.65235600
0.00933800,2.65370800
0.01000500,2.62737500
0.01067200,2.62871400
0.01133900,2.45141700
0.01200600,2.47784800
0.01267300,2.52684900
0.01334000,2.70753500
0.01400700,2.80700900
0.01467400,2.78528500
0.01534100,2.63112400
0.01600800,2.47885800
0.01667500,2.45724100
0.01734200,2.45599000
0.01800900,2.55660800
0.01867600,2.62978500
0.01934300,2.80700900
0.02001000,2.93501600
0.02067700,3.01273400
0.02134400,2.98530400
0.02201100,3.01273400
0.02267800,3.09171200
0.02334500,3.06302300
0.02401200,3.16359900
0.02467900,3.06302300
0.02534600,2.98378400
0.02601300,3.18940400
0.02668000,3.06021500
0.02734700,3.21225100
0.02801400,3.19103000
0.02868100,3.09171200
0.02934800,3.19395500
0.03001500,3.29462400
0.03068200,3.32208000
0.03134900,3.34325700
0.03201600,3.32038900
0.03268300,3.21388800
0.03335000,3.21519800
0.03401700,3.24131800
0.03468400,3.46813500
0.03535100,3.39218400
0.03601800,3.54436800
0.03668500,3.57047900
0.03735200,3.41961400
0.03801900,3.54762000
0.03868600,3.54906600
0.03935300,3.59937500
0.04002000,3.77966600
0.04068700,3.85745600
0.04135400,4.03221800
0.04202100,4.03221800
0.04268800,3.87678100
0.04335500,3.90222300
0.04402200,3.74877400
0.04468900,3.80169700
0.04535600,3.82649200
0.04602300,3.87836100
0.04669000,3.85549400
0.04735700,3.80254600
0.04802400,3.85549400
0.04869100,3.80363400
0.04935800,3.77620400
0.05002500,3.80169700
0.05069200,3.85196000
0.05135900,3.87480700
0.05202600,4.05507700
0.05269300,4.10912900
0.05336000,4.08417000
0.05402700,4.18691800
0.05469400,4.18478800
0.05536100,4.18095300
0.05602800,4.26080200
0.05669500,4.28997900
0.05736200,4.34249800
0.05802900,4.44316700
0.05869600,4.41571100
0.05936300,4.41571100
0.06003000,4.28758700
0.06069700,4.26470800
0.06136400,4.34249800
0.06203100,4.28366000
0.06269800,4.33174100
0.06336500,4.25689600
0.06403200,4.17711800
0.06469900,4.14972700
0.06536600,4.17924800
0.06603300,4.21051400
0.06670000,4.23509700
0.06736700,4.16403900
0.06803400,4.21222900
0.06870100,4.23509700
0.06936800,4.15565300
0.07003500,4.20380000
0.07070200,4.13069000
0.07136900,4.15353700
0.07203600,4.30889500
0.07270300,4.41166700
0.07337000,4.53967400
0.07403700,4.69511100
0.07470400,4.69511100
0.07537100,4.84350800
0.07603800,4.71556600
0.07670500,4.61504100
0.07737200,4.53967400
0.07803900,4.41166700
0.07870600,4.21051400
0.07937300,4.18095300
0.08004000,4.35738000
0.08070700,4.00274800
0.08137400,4.21051400
0.08204100,4.23509700
0.08270800,4.08417000
0.08337500,4.18308400
0.08404200,4.28366000
0.08470900,4.38880900
0.08537600,4.38880900
0.08604300,4.64025100
0.08671000,4.79568800
0.08737700,4.74298300
0.08804400,4.74540000
0.08871100,4.81854700
0.08937800,4.66768100
0.09004500,4.66530400
0.09071200,4.86893800
0.09137900,4.84153400
0.09204600,4.85990700
0.09271300,4.81412900
0.09338000,4.73648200
0.09404700,4.66340200
0.09471400,4.66530400
0.09538100,4.58762500
0.09604800,4.45968300
0.09671500,4.43909700
0.09738200,4.41346500
0.09804900,4.41166700
0.09871600,4.48938600
0.09938300,4.58762500
0.10005000,4.55835000
0.10071700,4.61316000
0.10138400,4.56020900
0.10205100,4.51224400
0.10271800,4.51224400
0.10338500,4.58996200
0.10405200,4.66768100
0.10471900,4.61504100
0.10538600,4.76583000
0.10605300,4.76583000
0.10672000,4.58762500
0.10738700,4.68623900
0.10805400,4.63788800
0.10872100,4.61739300
0.10938800,4.79324500
0.11005500,4.69245100
0.11072200,4.63788800
0.11138900,4.61504100
0.11205600,4.59183300
0.11272300,4.61927400
0.11339000,4.77262900
0.11405700,4.82296400
0.11472400,4.79764200
0.11539100,4.82296400
0.11605800,4.52279700
0.11672500,4.54568600
0.11739200,4.44497600
0.11805900,4.41346500
0.11872600,4.43909700
0.11939300,4.38880900
0.12006000,4.45968300
0.12072700,4.40942000
0.12139400,4.61316000
0.12206100,4.55873000
0.12272800,4.58341700
0.12339500,4.66340200
0.12406200,4.61504100
0.12472900,4.66768100
0.12539600,4.64025100
0.12606300,4.56477800
0.12673000,4.51451500
0.12739700,4.56477800
0.12806400,4.48527000
0.12873100,4.43276700
0.12939800,4.43276700
0.13006500,4.22560900
0.13073200,4.25472500
0.13139900,4.35738000
0.13206600,4.33454300
0.13273300,4.28366000
0.13340000,4.21051400
0.13406700,4.13447900
0.13473400,4.16192000
0.13540100,4.28823200
