Time,A*B
(s),(W)

0.00000000,4.36137900
0.00066700,4.46195600
0.00133400,4.49121500
0.00200100,4.49121500
0.00266800,4.53967400
0.00333500,4.61927400
0.00400200,4.64214200
0.00466900,4.59183300
0.00533600,4.49350200
0.00600300,4.41166700
0.00667000,4.30889500
0.00733700,4.43683700
0.00800400,4.51681600
0.00867100,4.64214200
0.00933800,4.69702400
0.01000500,4.71796900
0.01067200,4.84153400
0.01133900,4.86437100
0.01200600,5.06990900
0.01267300,5.12015000
0.01334000,5.19991700
0.01400700,5.09939200
0.01467400,5.02427200
0.01534100,5.09741900
0.01600800,4.96688100
0.01667500,5.07456100
0.01734200,5.14980500
0.01800900,5.00142200
0.01867600,4.94856900
0.01934300,4.84795100
0.02001000,4.86883400
0.02067700,4.99684100
0.02134400,5.05175700
0.02201100,5.05175700
0.02267800,5.02887800
0.02334500,5.07921300
0.02401200,5.15700200
0.02467900,5.33546100
0.02534600,5.43613000
0.02601300,5.50934400
0.02668000,5.10209200
0.02734700,5.20733600
0.02801400,5.17724600
0.02868100,4.66768100
0.02934800,5.11754000
0.03001500,5.16564800
0.03068200,5.32080000
0.03134900,5.85470500
0.03201600,6.01081000
0.03268300,6.01081000
0.03335000,5.88531900
0.03401700,6.06352400
0.03468400,6.19146600
0.03535100,6.09404400
0.03601800,6.16970300
0.03668500,5.99438600
0.03735200,5.97393800
0.03801900,6.02735700
0.03868600,6.12811800
0.03935300,6.30674000
0.04002000,6.28128400
0.04068700,6.37551300
0.04135400,6.39577500
0.04202100,6.41993300
0.04268800,6.49761200
0.04335500,6.72950700
0.04402200,6.85751400
0.04468900,6.90780200
0.04535600,6.91413500
0.04602300,6.86030800
0.04669000,6.91061700
0.04735700,7.04226000
0.04802400,7.18301400
0.04869100,7.21043000
0.04935800,7.21043000
0.05002500,7.25773300
0.05069200,7.18008600
0.05135900,7.23327700
0.05202600,7.18301400
0.05269300,7.05507200
0.05336000,7.28725100
0.05402700,7.28725100
0.05469400,7.41525800
0.05536100,7.54633900
0.05602800,7.45254400
0.05669500,7.52272600
0.05736200,7.60051500
0.05802900,7.60051500
0.05869600,7.67127200
0.05936300,7.69726600
0.06003000,7.74441900
0.06069700,7.79927800
0.06136400,7.90307500
0.06203100,7.92594300
0.06269800,7.95338400
0.06336500,8.17872700
0.06403200,8.22147200
0.06469900,8.37676600
0.06536600,8.35276700
0.06603300,8.20197900
0.06670000,8.21368200
0.06736700,8.24075100
0.06803400,8.39982600
0.06870100,8.55096900
0.06936800,8.59785200
0.07003500,8.53879700
0.07070200,8.48070900
0.07136900,8.53531900
0.07203600,8.46217200
0.07270300,8.44247400
0.07337000,8.49626600
0.07403700,8.34062400
0.07470400,8.41502000
0.07537100,8.53879700
0.07603800,8.56623700
0.07670500,8.69429700
0.07737200,8.69075600
0.07803900,8.76390200
0.07870600,8.78327400
0.07937300,8.93400000
0.08004000,9.03816900
0.08070700,9.14326400
0.08137400,9.32621900
0.08204100,9.24379000
0.08270800,9.29878900
0.08337500,9.24850000
0.08404200,9.15165000
0.08470900,9.22952400
0.08537600,9.04645900
0.08604300,9.09763500
0.08671000,9.09300100
0.08737700,9.03905200
0.08804400,9.13953600
0.08871100,8.98790600
0.08937800,8.94219800
0.09004500,9.04734600
0.09071200,9.05103300
0.09137900,9.15165000
0.09204600,9.22564100
0.09271300,9.17078200
0.09338000,9.22107000
0.09404700,9.21637300
0.09471400,9.32621900
0.09538100,9.40319500
0.09604800,9.45807700
0.09671500,9.53125400
0.09738200,9.45422500
0.09804900,9.34431500
0.09871600,9.37173100
0.09938300,9.19821200
0.10005000,9.30257800
0.10071700,9.38032700
0.10138400,9.42679500
0.10205100,9.57735300
0.10271800,9.49967400
0.10338500,9.44940900
0.10405200,9.48094600
0.10471900,9.45831700
0.10538600,9.40319500
0.10605300,9.38032700
0.10672000,9.19821200
0.10738700,9.22564100
0.10805400,9.17919000
0.10872100,9.21039200
0.10938800,9.30731400
0.11005500,9.53610600
0.11072200,9.63187200
0.11138900,9.65537900
0.11205600,9.52737100
0.11272300,9.24002200
0.11339000,9.33574400
0.11405700,9.31766900
0.11472400,9.34050600
0.11539100,9.47225800
0.11605800,9.34431500
0.11672500,9.26285900
0.11739200,9.39457800
0.11805900,9.17078200
0.11872600,9.15165000
0.11939300,9.25226900
0.12006000,8.97328300
0.12072700,9.15165000
0.12139400,9.09763500
0.12206100,9.01991600
0.12272800,9.16611100
0.12339500,8.98790600
0.12406200,9.12049400
0.12472900,9.05103300
0.12539600,9.05564100
0.12606300,9.20664400
0.12673000,9.15165000
0.12739700,9.19821200
0.12806400,9.29405300
0.12873100,9.14326400
0.12939800,9.03816900
0.13006500,9.07020500
0.13073200,9.04734600
0.13139900,9.16237400
0.13206600,9.21261700
0.13273300,9.25813700
0.13340000,9.15770400
0.13406700,9.01164700
0.13473400,8.86905100
0.13540100,8.79491500
