Time,A*B
(s),(W)

0.00000000,8.45760100
0.00066700,8.63589600
0.00133400,8.71716500
0.00200100,8.66332500
0.00266800,8.64046700
0.00333500,8.60865000
0.00400200,8.65538300
0.00466900,8.86809200
0.00533600,8.95039700
0.00600300,8.95039700
0.00667000,8.97785100
0.00733700,8.96962700
0.00800400,9.04734600
0.00867100,9.00072500
0.00933800,8.94584200
0.01000500,8.79491500
0.01067200,8.74104400
0.01133900,8.79133300
0.01200600,8.91476800
0.01267300,9.06558500
0.01334000,9.08843200
0.01400700,9.21261700
0.01467400,9.26742600
0.01534100,9.29026400
0.01600800,9.39531600
0.01667500,9.36791000
0.01734200,9.42199400
0.01800900,9.44940900
0.01867600,9.50451400
0.01934300,9.53125400
0.02001000,9.58156400
0.02067700,9.58156400
0.02134400,9.50838800
0.02201100,9.43063600
0.02267800,9.37650700
0.02334500,9.33001900
0.02401200,9.20196000
0.02467900,9.20196000
0.02534600,9.10597600
0.02601300,9.12885500
0.02668000,9.20664400
0.02734700,9.17452000
0.02801400,9.22094200
0.02868100,9.24379000
0.02934800,9.27120600
0.03001500,9.37650700
0.03068200,9.43063600
0.03134900,9.45422500
0.03201600,9.86110600
0.03268300,9.62761500
0.03335000,9.62761500
0.03401700,9.57278300
0.03468400,9.29405300
0.03535100,9.46839600
0.03601800,9.46356900
0.03668500,9.46356900
0.03735200,9.40951100
0.03801900,9.54117600
0.03868600,9.59628600
0.03935300,9.65046200
0.04002000,9.65537900
0.04068700,9.50451400
0.04135400,9.38032700
0.04202100,9.20196000
0.04268800,9.20664400
0.04335500,9.12885500
0.04402200,9.10597600
0.04468900,9.22952400
0.04535600,9.27135800
0.04602300,9.39936500
0.04669000,9.37650700
0.04735700,9.47225800
0.04802400,9.45422500
0.04869100,9.34907600
0.04935800,9.52737100
0.05002500,9.55869600
0.05069200,9.50451400
0.05135900,9.55480200
0.05202600,9.42199400
0.05269300,9.31766900
0.05336000,9.36313500
0.05402700,9.29026400
0.05469400,9.39457800
0.05536100,9.47708400
0.05602800,9.40798300
0.05669500,9.35288600
0.05736200,9.12885500
0.05802900,9.00073100
0.05869600,8.90006200
0.05936300,8.93115100
0.06003000,8.95039700
0.06069700,8.91933900
0.06136400,8.89191000
0.06203100,8.83711800
0.06269800,8.96505900
0.06336500,8.89191000
0.06403200,8.89191000
0.06469900,8.99615100
0.06536600,8.93764400
0.06603300,8.93764400
0.06670000,9.01164700
0.06736700,8.95683600
0.06803400,8.90662000
0.06870100,8.92580200
0.06936800,8.82540900
0.07003500,8.75140400
0.07070200,8.63606600
0.07136900,8.56274800
0.07203600,8.59347900
0.07270300,8.46562000
0.07337000,8.48848800
0.07403700,8.43817900
0.07470400,8.17456200
0.07537100,8.28387600
0.07603800,8.22482500
0.07670500,8.22901600
0.07737200,8.33416500
0.07803900,8.30250500
0.07870600,8.27965700
0.07937300,8.24887800
0.08004000,8.22482500
0.08070700,8.20197900
0.08137400,8.22482500
0.08204100,8.17456200
0.08270800,8.22147200
0.08337500,8.32228000
0.08404200,8.34936200
0.08470900,8.34936200
0.08537600,8.24887800
0.08604300,8.12430000
0.08671000,8.07074500
0.08737700,8.02377400
0.08804400,8.04662000
0.08871100,8.00043300
0.08937800,7.85276600
0.09004500,7.77184900
0.09071200,7.61951500
0.09137900,7.54326500
0.09204600,7.51583500
0.09271300,7.57069500
0.09338000,7.61710300
0.09404700,7.67127200
0.09471400,7.74504400
0.09538100,7.71762800
0.09604800,7.71762800
0.09671500,7.63683400
0.09738200,7.69021200
0.09804900,7.51200700
0.09871600,7.36121900
0.09938300,7.26439200
0.10005000,7.23696300
0.10071700,7.38782800
0.10138400,7.44268800
0.10205100,7.43586500
0.10271800,7.17642500
0.10338500,7.02935900
0.10405200,7.03222600
0.10471900,6.93348500
0.10538600,6.86380100
0.10605300,6.76313200
0.10672000,6.58467300
0.10738700,6.63163100
0.10805400,6.67921800
0.10872100,6.65178800
0.10938800,6.54787500
0.11005500,6.39251800
0.11072200,6.21431300
0.11138900,6.18894200
0.11205600,6.23918400
0.11272300,6.26202200
0.11339000,6.23918400
0.11405700,6.23918400
0.11472400,6.18894200
0.11539100,5.98340500
0.11605800,5.88292000
0.11672500,5.80527400
0.11739200,5.80527400
0.11805900,5.98584600
0.11872600,5.98889500
0.11939300,5.91574900
0.12006000,5.76031200
0.12072700,5.60944700
0.12139400,5.60658900
0.12206100,5.62943600
0.12272800,5.55632600
0.12339500,5.52891000
0.12406200,5.53172800
0.12472900,5.40372100
0.12539600,5.38086200
0.12606300,5.27302600
0.12673000,5.12223800
0.12739700,5.12484800
0.12806400,5.09741900
0.12873100,5.09949600
0.12939800,5.15437800
0.13006500,5.12484800
0.13073200,5.15227800
0.13139900,5.04713000
0.13206600,5.04455900
0.13273300,5.09939200
0.13340000,5.09939200
0.13406700,5.14965400
0.13473400,5.04912900
0.13540100,4.94403400
