Time,A*B
(s),(W)

0.00000000,4.08417000
0.00066700,4.02764600
0.00133400,4.02764600
0.00200100,4.10703800
0.00266800,4.10536500
0.00333500,4.02928700
0.00400200,3.82805200
0.00466900,3.72591600
0.00533600,3.62224300
0.00600300,3.64968400
0.00667000,3.59790900
0.00733700,3.49875700
0.00800400,3.50053800
0.00867100,3.34495900
0.00933800,3.52341800
0.01000500,3.54906600
0.01067200,3.46813500
0.01133900,3.49555100
0.01200600,3.44071800
0.01267300,3.49412600
0.01334000,3.56720500
0.01400700,3.51517000
0.01467400,3.44212800
0.01534100,3.46813500
0.01600800,3.51839700
0.01667500,3.56866000
0.01734200,3.52019000
0.01800900,3.46813500
0.01867600,3.36760900
0.01934300,3.23966700
0.02001000,3.23966700
0.02067700,3.14074100
0.02134400,3.09328600
0.02201100,3.09454500
0.02267800,3.06707900
0.02334500,3.01672400
0.02401200,3.01396200
0.02467900,2.93621200
0.02534600,2.78528500
0.02601300,2.80815300
0.02668000,2.73636900
0.02734700,2.85991700
0.02801400,2.96516200
0.02868100,3.24429000
0.02934800,3.24263900
0.03001500,3.16359900
0.03068200,3.08887900
0.03134900,2.75531700
0.03201600,2.83559400
0.03268300,2.86449300
0.03335000,2.98804100
0.03401700,2.98652100
0.03468400,2.86041100
0.03535100,2.80557900
0.03601800,2.70505400
0.03668500,2.62871400
0.03735200,2.57947600
0.03801900,2.62871400
0.03868600,2.44917000
0.03935300,2.52684900
0.04002000,2.47557700
0.04068700,2.39792900
0.04135400,2.57842500
0.04202100,2.42632300
0.04268800,2.39890700
0.04335500,2.27304900
0.04402200,2.19987200
0.04468900,2.30049000
0.04535600,2.37824000
0.04602300,2.50400200
0.04669000,2.42533400
0.04735700,2.47658600
0.04802400,2.45273900
0.04869100,2.40249700
0.04935800,2.52581900
0.05002500,2.47431500
0.05069200,2.39792900
0.05135900,2.34649000
0.05202600,2.27004000
0.05269300,2.21866600
0.05336000,2.24720300
0.05402700,2.34984100
0.05469400,2.32698300
0.05536100,2.32793100
0.05602800,2.37824000
0.05669500,2.14868800
0.05736200,2.14868800
0.05802900,2.07181300
0.05869600,2.02150400
0.05936300,2.14956300
0.06003000,2.09468100
0.06069700,2.14411600
0.06136400,2.12017700
0.06203100,2.17044000
0.06269800,2.16955500
0.06336500,2.24811900
0.06403200,2.32579800
0.06469900,2.19897600
0.06536600,2.24926400
0.06603300,2.16955500
0.06670000,2.11931300
0.06736700,2.19696000
0.06803400,2.16955500
0.06870100,2.19897600
0.06936800,2.12125800
0.07003500,2.06991400
0.07070200,2.14868800
0.07136900,1.84238500
0.07203600,1.89344500
0.07270300,1.89344500
0.07337000,1.68763600
0.07403700,1.81495500
0.07470400,1.73723700
0.07537100,1.66409000
0.07603800,1.76376800
0.07670500,1.81495500
0.07737200,1.89171000
0.07803900,2.12017700
0.07870600,2.09276100
0.07937300,2.06991400
0.08004000,2.29838200
0.08070700,2.19897600
0.08137400,2.32793100
0.08204100,2.40013000
0.08270800,2.09925400
0.08337500,2.04249800
0.08404200,1.99142300
0.08470900,1.99223500
0.08537600,2.04166600
0.08604300,2.01965100
0.08671000,2.04249800
0.08737700,2.06991400
0.08804400,2.07096900
0.08871100,2.12212200
0.08937800,1.89440900
0.09004500,1.79374000
0.09071200,1.66561600
0.09137900,1.61528100
0.09204600,1.76538600
0.09271300,1.86524400
0.09338000,1.96582100
0.09404700,2.04249800
0.09471400,2.04353900
0.09538100,2.04437200
0.09604800,1.94296200
0.09671500,1.91631300
0.09738200,1.86524400
0.09804900,1.76466700
0.09871600,1.89344500
0.09938300,1.97039200
0.10005000,2.07096900
0.10071700,2.09733100
0.10138400,2.06801600
0.10205100,1.91202000
0.10271800,1.78881100
0.10338500,1.81070300
0.10405200,1.76215000
0.10471900,1.79045400
0.10538600,1.84144700
0.10605300,1.81569500
0.10672000,1.76538600
0.10738700,1.76538600
0.10805400,1.73794500
0.10872100,1.76538600
0.10938800,1.81569500
0.11005500,1.81569500
0.11072200,1.86600400
0.11138900,1.94296200
0.11205600,2.07096900
0.11272300,2.17154600
0.11339000,2.12125800
0.11405700,2.07181300
0.11472400,2.09925400
0.11539100,2.07286800
0.11605800,2.07181300
0.11672500,2.04353900
0.11739200,2.02068100
0.11805900,1.91553200
0.11872600,2.09468100
0.11939300,2.17442200
0.12006000,2.09660000
0.12072700,1.89518000
0.12139400,1.84482500
0.12206100,1.84407400
0.12272800,1.76538600
0.12339500,1.97219900
0.12406200,1.94375400
0.12472900,1.94296200
0.12539600,2.04353900
0.12606300,2.14759300
0.12673000,2.04249800
0.12739700,2.02068100
0.12806400,2.02068100
0.12873100,1.91912600
0.12939800,1.94197300
0.13006500,1.94197300
0.13073200,1.99325000
0.13139900,2.07096900
0.13206600,2.17154600
0.13273300,2.24811900
0.13340000,2.27460700
0.13406700,2.50298100
0.13473400,2.50400200
0.13540100,2.47658600
