Time,A*B
(s),(W)

0.00000000,2.55322400
0.00066700,2.50527800
0.00133400,2.52684900
0.00200100,2.55556700
0.00266800,2.40013000
0.00333500,2.44917000
0.00400200,2.37606100
0.00466900,2.34864400
0.00533600,2.37606100
0.00600300,2.22183400
0.00667000,2.12212200
0.00733700,1.94375400
0.00800400,1.86695400
0.00867100,1.91728800
0.00933800,1.99406300
0.01000500,2.14868800
0.01067200,2.19897600
0.01133900,2.27553500
0.01200600,2.32579800
0.01267300,2.45373900
0.01334000,2.50298100
0.01400700,2.34864400
0.01467400,2.32579800
0.01534100,2.24811900
0.01600800,2.27669500
0.01667500,2.47784800
0.01734200,2.50527800
0.01800900,2.32911600
0.01867600,2.32793100
0.01934300,2.19897600
0.02001000,2.04353900
0.02067700,2.09733100
0.02134400,2.06991400
0.02201100,1.94375400
0.02267800,1.92088600
0.02334500,1.86600400
0.02401200,1.71595000
0.02467900,1.79282700
0.02534600,1.76628500
0.02601300,1.71507700
0.02668000,1.81569500
0.02734700,1.79282700
0.02801400,1.89267400
0.02868100,1.84313600
0.02934800,1.86524400
0.03001500,1.89171000
0.03068200,1.89171000
0.03134900,2.06907100
0.03201600,2.09276100
0.03268300,2.19897600
0.03335000,2.27762200
0.03401700,2.30049000
0.03468400,2.32698300
0.03535100,2.37727100
0.03601800,2.17154600
0.03668500,2.04353900
0.03735200,1.89344500
0.03801900,1.76538600
0.03868600,1.89344500
0.03935300,1.94474400
0.04002000,1.81735900
0.04068700,1.79447000
0.04135400,1.71595000
0.04202100,1.68763600
0.04268800,1.81403100
0.04335500,1.84069600
0.04402200,1.91834300
0.04468900,2.01882800
0.04535600,2.12017700
0.04602300,2.14868800
0.04669000,2.50527800
0.04735700,2.35079900
0.04802400,2.42756000
0.04869100,2.42632300
0.04935800,2.06991400
0.05002500,2.14671800
0.05069200,1.94197300
0.05135900,1.96938900
0.05202600,1.94197300
0.05269300,1.81495500
0.05336000,1.86524400
0.05402700,1.68849500
0.05469400,1.66561600
0.05536100,1.68849500
0.05602800,1.76628500
0.05669500,1.68694800
0.05736200,1.58701800
0.05802900,1.53749100
0.05869600,1.38648800
0.05936300,1.45970200
0.06003000,1.53670900
0.06069700,1.63582600
0.06136400,1.66256400
0.06203100,1.74021200
0.06269800,1.86353400
0.06336500,1.53530100
0.06403200,1.50788500
0.06469900,1.58556400
0.06536600,1.50788500
0.06603300,1.89171000
0.06670000,1.99325000
0.06736700,1.96662200
0.06803400,1.96762300
0.06870100,1.91806900
0.06936800,1.94474400
0.07003500,1.91631300
0.07070200,1.94296200
0.07136900,2.09733100
0.07203600,2.07096900
0.07270300,2.04437200
0.07337000,1.97219900
0.07403700,1.81661900
0.07470400,1.71507700
0.07537100,1.68694800
0.07603800,1.71507700
0.07670500,1.71437800
0.07737200,1.79282700
0.07803900,1.81661900
0.07870600,1.84238500
0.07937300,1.84313600
0.08004000,1.86524400
0.08070700,1.89093900
0.08137400,1.99223500
0.08204100,2.11931300
0.08270800,2.21979800
0.08337500,2.24926400
0.08404200,2.07096900
0.08470900,2.09925400
0.08537600,1.99507800
0.08604300,2.02253300
0.08671000,2.12320200
0.08737700,1.86695400
0.08804400,1.92264600
0.08871100,1.84482500
0.08937800,1.58928000
0.09004500,1.61610300
0.09071200,1.50926800
0.09137900,1.56415000
0.09204600,1.79118400
0.09271300,1.97039200
0.09338000,2.09468100
0.09404700,2.14499000
0.09471400,2.19987200
0.09538100,2.19897600
0.09604800,2.17154600
0.09671500,2.24811900
0.09738200,2.29838200
0.09804900,2.37606100
0.09871600,2.42533400
0.09938300,2.34768700
0.10005000,2.24720300
0.10071700,2.24720300
0.10138400,2.24811900
0.10205100,2.34864400
0.10271800,2.52684900
0.10338500,2.42632300
0.10405200,2.44817200
0.10471900,2.37509200
0.10538600,2.24811900
0.10605300,2.32698300
0.10672000,2.22640600
0.10738700,2.17243100
0.10805400,2.22731300
0.10872100,2.17243100
0.10938800,2.27878200
0.11005500,2.42978500
0.11072200,2.48012000
0.11138900,2.60930600
0.11205600,2.55895100
0.11272300,2.45141700
0.11339000,2.42756000
0.11405700,2.39890700
0.11472400,2.47658600
0.11539100,2.57842500
0.11605800,2.62978500
0.11672500,2.68466800
0.11739200,2.65614300
0.11805900,2.75784400
0.11872600,2.70643200
0.11939300,2.65479100
0.12006000,2.73247000
0.12072700,2.68357400
0.12139400,2.75672100
0.12206100,2.83703800
0.12272800,2.81101200
0.12339500,2.70891300
0.12406200,2.65966100
0.12472900,2.60691700
0.12539600,2.68009400
0.12606300,2.68145800
0.12673000,2.83559400
0.12739700,2.83703800
0.12806400,2.68466800
0.12873100,2.83443900
0.12939800,2.75784400
0.13006500,2.86303500
0.13073200,3.03683000
0.13139900,3.11331100
0.13206600,3.21225100
0.13273300,3.28993000
0.13340000,3.36932500
0.13406700,3.19103000
0.13473400,3.21519800
0.13540100,3.14074100
