Time,A*B
(s),(W)

0.00000000,7.05219600
0.00066700,6.95454600
0.00133400,6.85751400
0.00200100,6.88317600
0.00266800,6.91061700
0.00333500,6.95809000
0.00400200,6.85751400
0.00466900,6.72607900
0.00533600,6.72607900
0.00600300,6.70207600
0.00667000,6.74892600
0.00733700,6.89690200
0.00800400,6.84666000
0.00867100,6.79295300
0.00933800,6.71991000
0.01000500,6.54520600
0.01067200,6.54520600
0.01133900,6.57072200
0.01200600,6.52045900
0.01267300,6.39251800
0.01334000,6.57072200
0.01400700,6.31940700
0.01467400,6.21431300
0.01534100,6.34225400
0.01600800,6.03610800
0.01667500,6.06105200
0.01734200,6.06352400
0.01800900,5.96299800
0.01867600,5.85790300
0.01934300,5.81296800
0.02001000,5.78774100
0.02067700,5.73745300
0.02134400,5.81060000
0.02201100,5.80764100
0.02267800,5.86088800
0.02334500,5.81060000
0.02401200,5.75737800
0.02467900,5.80527400
0.02534600,5.87992100
0.02601300,5.98340500
0.02668000,5.98584600
0.02734700,5.88531900
0.02801400,5.65973500
0.02868100,5.52891000
0.02934800,5.32785900
0.03001500,5.17513700
0.03068200,5.15227800
0.03134900,5.20256700
0.03201600,5.27786400
0.03268300,5.33088500
0.03335000,5.38305500
0.03401700,5.22755500
0.03468400,5.17724600
0.03535100,5.22755500
0.03601800,5.12693700
0.03668500,5.17988200
0.03735200,5.22755500
0.03801900,5.25285500
0.03868600,5.35343200
0.03935300,5.30314400
0.04002000,5.33057400
0.04068700,5.35343200
0.04135400,5.28243700
0.04202100,5.48144000
0.04268800,5.60944700
0.04335500,5.52891000
0.04402200,5.42838500
0.04468900,5.27571300
0.04535600,5.20256700
0.04602300,5.07662900
0.04669000,5.30314400
0.04735700,5.15227800
0.04802400,4.74733400
0.04869100,4.99887800
0.04935800,4.87329800
0.05002500,5.05175700
0.05069200,5.38798800
0.05135900,5.33763300
0.05202600,5.34034800
0.05269300,5.26034600
0.05336000,5.22755500
0.05402700,5.17724600
0.05469400,5.12484800
0.05536100,5.20468700
0.05602800,5.38305500
0.05669500,5.35343200
0.05736200,5.45858000
0.05802900,5.33057400
0.05869600,5.30314400
0.05936300,5.45400900
0.06003000,5.30044300
0.06069700,5.42838500
0.06136400,5.27302600
0.06203100,5.25285500
0.06269800,5.38305500
0.06336500,5.32600200
0.06403200,5.40592300
0.06469900,5.30314400
0.06536600,5.30530500
0.06603300,5.30800600
0.06670000,5.23021700
0.06736700,5.23234600
0.06803400,5.28055000
0.06870100,5.28055000
0.06936800,5.35561400
0.07003500,5.53398200
0.07070200,5.63460000
0.07136900,5.68948200
0.07203600,5.79304700
0.07270300,5.81592800
0.07337000,5.69237900
0.07403700,5.76265900
0.07470400,5.84040900
0.07537100,5.86785000
0.07603800,6.06908600
0.07670500,6.11939500
0.07737200,6.01632500
0.07803900,5.98584600
0.07870600,5.85790300
0.07937300,5.98584600
0.08004000,6.01632500
0.08070700,6.09195400
0.08137400,6.14996500
0.08204100,6.04472000
0.08270800,6.15309500
0.08337500,6.05025700
0.08404200,6.15309500
0.08470900,6.15559800
0.08537600,6.17535700
0.08604300,6.25063500
0.08671000,6.30096900
0.08737700,6.37551300
0.08804400,6.42582200
0.08871100,6.52644000
0.08937800,6.60150000
0.09004500,6.65178800
0.09071200,6.74892600
0.09137900,6.74892600
0.09204600,6.85751400
0.09271300,6.95454600
0.09338000,6.95454600
0.09404700,7.05507200
0.09471400,6.95809000
0.09538100,6.98379400
0.09604800,6.96092600
0.09671500,6.96092600
0.09738200,6.95809000
0.09804900,6.93348500
0.09871600,6.91413500
0.09938300,6.88317600
0.10005000,6.98836800
0.10071700,7.08898500
0.10138400,7.18960300
0.10205100,7.29479500
0.10271800,7.31766200
0.10338500,7.39541200
0.10405200,7.46554700
0.10471900,7.59355300
0.10538600,7.69413000
0.10605300,7.82213800
0.10672000,7.95338400
0.10738700,8.00369400
0.10805400,8.10558100
0.10872100,8.17872700
0.10938800,8.31012000
0.11005500,8.41073800
0.11072200,8.44247400
0.11138900,8.36042900
0.11205600,8.35702300
0.11272300,8.26401600
0.11339000,8.31435100
0.11405700,8.37234700
0.11472400,8.29906600
0.11539100,8.34180600
0.11605800,8.45020700
0.11672500,8.49626600
0.11739200,8.52373300
0.11805900,8.64838900
0.11872600,8.60865000
0.11939300,8.70917600
0.12006000,8.86092000
0.12072700,8.98790600
0.12139400,8.96962700
0.12206100,8.96962700
0.12272800,8.96962700
0.12339500,8.97328300
0.12406200,9.10597600
0.12472900,9.12885500
0.12539600,9.28443400
0.12606300,9.35764800
0.12673000,9.37650700
0.12739700,9.47708400
0.12806400,9.45422500
0.12873100,9.42679500
0.12939800,9.53582900
0.13006500,9.43063600
0.13073200,9.46289300
0.13139900,9.38892400
0.13206600,9.44408000
0.13273300,9.59589900
0.13340000,9.56842800
0.13406700,9.74202100
0.13473400,9.68280900
0.13540100,9.70962200
