Time,A*B
(s),(W)

0.00000000,12.00708000
0.00066700,12.01319000
0.00133400,12.09593000
0.00200100,12.15249000
0.00266800,12.20290000
0.00333500,12.23039000
0.00400200,12.23661000
0.00466900,12.20127000
0.00533600,12.31992000
0.00600300,12.35770000
0.00667000,12.40121000
0.00733700,12.41258000
0.00800400,12.43545000
0.00867100,12.48576000
0.00933800,12.51957000
0.01000500,12.81441000
0.01067200,12.77526000
0.01133900,12.74785000
0.01200600,12.81373000
0.01267300,12.66831000
0.01334000,12.73020000
0.01400700,12.75305000
0.01467400,12.84250000
0.01534100,12.79219000
0.01600800,12.66413000
0.01667500,12.51957000
0.01734200,12.41938000
0.01800900,12.40280000
0.01867600,12.58142000
0.01934300,12.75485000
0.02001000,12.79219000
0.02067700,12.83073000
0.02134400,12.82550000
0.02201100,12.88099000
0.02267800,13.00893000
0.02334500,13.11614000
0.02401200,13.02087000
0.02467900,12.98813000
0.02534600,12.89281000
0.02601300,12.96527000
0.02668000,13.08661000
0.02734700,13.10946000
0.02801400,12.95867000
0.02868100,12.88099000
0.02934800,12.78698000
0.03001500,12.70926000
0.03068200,12.78698000
0.03134900,12.98813000
0.03201600,12.92025000
0.03268300,13.00004000
0.03335000,13.02749000
0.03401700,12.77125000
0.03468400,12.86537000
0.03535100,12.81506000
0.03601800,12.84250000
0.03668500,12.87649000
0.03735200,12.76475000
0.03801900,12.73669000
0.03868600,12.73020000
0.03935300,12.56972000
0.04002000,12.60226000
0.04068700,12.58125000
0.04135400,12.51320000
0.04202100,12.66413000
0.04268800,12.81506000
0.04335500,12.80984000
0.04402200,12.73020000
0.04468900,12.65897000
0.04535600,12.43039000
0.04602300,12.38514000
0.04669000,12.44178000
0.04735700,12.44178000
0.04802400,12.52467000
0.04869100,12.49720000
0.04935800,12.44685000
0.05002500,12.31867000
0.05069200,12.20678000
0.05135900,12.28453000
0.05202600,12.12408000
0.05269300,12.10616000
0.05336000,12.20678000
0.05402700,12.03989000
0.05469400,12.21802000
0.05536100,12.28483000
0.05602800,12.19062000
0.05669500,12.27952000
0.05736200,12.10616000
0.05802900,12.02841000
0.05869600,12.02351000
0.05936300,12.12408000
0.06003000,12.06765000
0.06069700,11.91686000
0.06136400,11.93971000
0.06203100,11.81176000
0.06269800,11.81176000
0.06336500,12.06765000
0.06403200,11.81778000
0.06469900,11.74942000
0.06536600,11.95674000
0.06603300,11.65016000
0.06670000,11.85004000
0.06736700,11.72795000
0.06803400,11.44882000
0.06870100,11.41090000
0.06936800,11.26004000
0.07003500,11.18232000
0.07070200,11.10917000
0.07136900,11.13657000
0.07203600,10.96378000
0.07270300,10.98564000
0.07337000,11.08174000
0.07403700,11.43833000
0.07470400,11.52074000
0.07537100,11.43833000
0.07603800,11.41090000
0.07670500,11.05431000
0.07737200,11.02584000
0.07803900,11.08174000
0.07870600,10.85758000
0.07937300,10.70208000
0.08004000,10.57860000
0.08070700,10.46914000
0.08137400,10.54686000
0.08204100,10.67486000
0.08270800,10.62457000
0.08337500,10.64743000
0.08404200,10.51943000
0.08470900,10.22186000
0.08537600,10.27217000
0.08604300,10.16698000
0.08671000,10.16698000
0.08737700,10.22249000
0.08804400,10.11667000
0.08871100,10.16698000
0.08937800,10.13998000
0.09004500,10.03020000
0.09071200,10.05713000
0.09137900,9.86110600
0.09204600,9.70072400
0.09271300,9.91139300
0.09338000,9.82866600
0.09404700,9.82465900
0.09471400,9.87490200
0.09538100,9.64161000
0.09604800,9.61878400
0.09671500,9.59139400
0.09738200,9.41335200
0.09804900,9.34050600
0.09871600,9.29026400
0.09938300,9.18977900
0.10005000,9.09300100
0.10071700,8.98424300
0.10138400,8.88375800
0.10205100,8.83711800
0.10271800,8.86447900
0.10338500,8.71361400
0.10405200,8.66685600
0.10471900,8.61303700
0.10538600,8.60865000
0.10605300,8.93764400
0.10672000,9.10748700
0.10738700,9.08466100
0.10805400,9.26742600
0.10872100,8.98424300
0.10938800,8.78685600
0.11005500,8.80970200
0.11072200,8.55838700
0.11138900,8.40303000
0.11205600,8.29912000
0.11272300,8.12430000
0.11339000,7.97026000
0.11405700,8.02377400
0.11472400,7.90307500
0.11539100,7.85276600
0.11605800,7.87563400
0.11672500,7.85276600
0.11739200,7.80245700
0.11805900,7.74441900
0.11872600,7.62797100
0.11939300,7.54633900
0.12006000,7.49297700
0.12072700,7.46858900
0.12139400,7.49297700
0.12206100,7.46858900
0.12272800,7.16580800
0.12339500,7.06513900
0.12406200,7.09259400
0.12472900,7.08609800
0.12539600,7.35821800
0.12606300,7.53250800
0.12673000,7.50205400
0.12739700,7.30797500
0.12806400,7.15559800
0.12873100,6.95809000
0.12939800,6.86030800
0.13006500,6.83286800
0.13073200,6.83286800
0.13139900,6.72950700
0.13206600,6.57407000
0.13273300,6.69866300
0.13340000,6.72950700
0.13406700,6.70480800
0.13473400,6.75511600
0.13540100,6.52976200
