Time,A*B
(s),(W)

0.00000000,5.60430400
0.00066700,5.77948800
0.00133400,5.80984100
0.00200100,5.98797300
0.00266800,6.09404400
0.00333500,6.19462100
0.00400200,6.31940700
0.00466900,6.29199100
0.00533600,6.26914500
0.00600300,6.24491000
0.00667000,6.06908600
0.00733700,6.04375500
0.00800400,5.98584600
0.00867100,5.91273600
0.00933800,5.96299800
0.01000500,6.07217600
0.01067200,6.10521700
0.01133900,6.25381600
0.01200600,6.20597900
0.01267300,6.07526500
0.01334000,6.04472000
0.01400700,5.94405100
0.01467400,5.99133600
0.01534100,6.04621800
0.01600800,6.19462100
0.01667500,6.52835300
0.01734200,6.59813700
0.01800900,6.62555300
0.01867600,6.52045900
0.01934300,6.16405000
0.02001000,6.11378700
0.02067700,6.18578700
0.02134400,6.23600400
0.02201100,6.36382800
0.02267800,6.28622000
0.02334500,6.23918400
0.02401200,6.20861200
0.02467900,6.11129400
0.02534600,6.21431300
0.02601300,6.19146600
0.02668000,6.16719100
0.02734700,6.14433200
0.02801400,6.04375500
0.02868100,6.06661400
0.02934800,6.09652700
0.03001500,6.16970300
0.03068200,6.22458600
0.03134900,6.19714500
0.03201600,6.19462100
0.03268300,6.21888200
0.03335000,6.28942600
0.03401700,6.39251800
0.03468400,6.47349300
0.03535100,6.42320400
0.03601800,6.45326300
0.03668500,6.50092300
0.03735200,6.44734900
0.03801900,6.47019600
0.03868600,6.44606300
0.03935300,6.29519700
0.04002000,6.34548600
0.04068700,6.34548600
0.04135400,6.54787500
0.04202100,6.57864100
0.04268800,6.52976200
0.04335500,6.43498200
0.04402200,6.15309500
0.04468900,6.10273500
0.04535600,6.04929600
0.04602300,6.19714500
0.04669000,6.35130400
0.04735700,6.47613000
0.04802400,6.50357200
0.04869100,6.42582200
0.04935800,6.27233900
0.05002500,6.11690200
0.05069200,6.23918400
0.05135900,6.33643700
0.05202600,6.38404800
0.05269300,6.41142700
0.05336000,6.39121900
0.05402700,6.41731600
0.05469400,6.47019600
0.05536100,6.52045900
0.05602800,6.52045900
0.05669500,6.44472100
0.05736200,6.38991200
0.05802900,6.34548600
0.05869600,6.14683600
0.05936300,6.11939500
0.06003000,6.04929600
0.06069700,5.96846800
0.06136400,6.01632500
0.06203100,5.94102700
0.06269800,5.96846800
0.06336500,5.88831800
0.06403200,5.83803000
0.06469900,5.91273600
0.06536600,5.91273600
0.06603300,6.01081000
0.06670000,6.08535300
0.06736700,6.00774600
0.06803400,5.87752200
0.06870100,5.75503100
0.06936800,5.70711500
0.07003500,5.62943600
0.07070200,5.68426800
0.07136900,5.87992100
0.07203600,5.75209700
0.07270300,5.73219300
0.07337000,5.47641400
0.07403700,5.32785900
0.07470400,5.40096900
0.07537100,5.32112000
0.07603800,5.47641400
0.07670500,5.47864800
0.07737200,5.32785900
0.07803900,5.28028500
0.07870600,5.15437800
0.07937300,5.04918700
0.08004000,5.07662900
0.08070700,5.09949600
0.08137400,5.04713000
0.08204100,4.99429700
0.08270800,4.89177600
0.08337500,4.78884900
0.08404200,4.76145800
0.08470900,4.84153400
0.08537600,4.92118700
0.08604300,5.02171300
0.08671000,5.17039300
0.08737700,5.03993300
0.08804400,4.98971600
0.08871100,4.93949900
0.08937800,4.76388600
0.09004500,4.68623900
0.09071200,4.61504100
0.09137900,4.56710400
0.09204600,4.56896500
0.09271300,4.61739300
0.09338000,4.56710400
0.09404700,4.45968300
0.09471400,4.38478500
0.09538100,4.43502800
0.09604800,4.43276700
0.09671500,4.45786500
0.09738200,4.48527000
0.09804900,4.45968300
0.09871600,4.35915800
0.09938300,4.30494300
0.10005000,4.43502800
0.10071700,4.20836900
0.10138400,4.35915800
0.10205100,4.48938600
0.10271800,4.46425200
0.10338500,4.58575500
0.10405200,4.43502800
0.10471900,4.27973300
0.10538600,4.13069000
0.10605300,4.10327400
0.10672000,4.13069000
0.10738700,4.05507700
0.10805400,3.92707000
0.10872100,3.77774300
0.10938800,3.67712500
0.11005500,3.75030200
0.11072200,3.69999300
0.11138900,3.75030200
0.11205600,3.82805200
0.11272300,3.74686500
0.11339000,3.77081900
0.11405700,3.72060300
0.11472400,3.64485300
0.11539100,3.69660200
0.11605800,3.59790900
0.11672500,3.61892300
0.11739200,3.54436800
0.11805900,3.18647900
0.11872600,3.20799500
0.11939300,3.15908800
0.12006000,3.23669600
0.12072700,3.46672100
0.12139400,3.44528800
0.12206100,3.44528800
0.12272800,3.36623600
0.12339500,3.18810400
0.12406200,3.18810400
0.12472900,3.03126400
0.12539600,2.98256800
0.12606300,3.13914200
0.12673000,3.18940400
0.12739700,3.18940400
0.12806400,3.03404700
0.12873100,2.96093700
0.12939800,2.88325800
0.13006500,2.85584200
0.13073200,2.91067400
0.13139900,2.88208300
0.13206600,2.78159800
0.13273300,3.10887100
0.13340000,3.16069900
0.13406700,3.23966700
0.13473400,3.26251400
0.13540100,2.93501600
