Time,A*B
(s),(W)

0.00000000,5.63746800
0.00066700,5.61173200
0.00133400,5.71002300
0.00200100,5.86247300
0.00266800,5.57917300
0.00333500,5.50606300
0.00400200,5.40096900
0.00466900,5.32568700
0.00533600,5.42617200
0.00600300,5.42617200
0.00667000,5.49925100
0.00733700,5.49925100
0.00800400,5.49644800
0.00867100,5.44900900
0.00933800,5.42617200
0.01000500,5.35070600
0.01067200,5.25018000
0.01133900,5.24804000
0.01200600,5.31840700
0.01267300,5.24322400
0.01334000,5.01250100
0.01400700,4.83906600
0.01467400,4.66530400
0.01534100,4.64025100
0.01600800,4.89826000
0.01667500,4.97143700
0.01734200,4.92112800
0.01800900,4.87329800
0.01867600,4.77262900
0.01934300,4.76825800
0.02001000,4.79324500
0.02067700,4.91661800
0.02134400,4.84597600
0.02201100,4.92820900
0.02267800,5.02887800
0.02334500,5.04713000
0.02401200,5.09482200
0.02467900,4.94201900
0.02534600,4.92118700
0.02601300,4.84795100
0.02668000,4.87787400
0.02734700,4.99887800
0.02801400,4.94655300
0.02868100,4.73841300
0.02934800,4.76388600
0.03001500,4.68623900
0.03068200,4.61504100
0.03134900,4.64214200
0.03201600,4.49350200
0.03268300,4.36537700
0.03335000,4.31284700
0.03401700,4.31109000
0.03468400,4.28604800
0.03535100,4.28604800
0.03601800,4.41166700
0.03668500,4.38880900
0.03735200,4.51408300
0.03801900,4.69245100
0.03868600,4.74540000
0.03935300,4.74298300
0.04002000,4.69080700
0.04068700,4.63788800
0.04135400,4.56477800
0.04202100,4.74104900
0.04268800,4.81609200
0.04335500,4.84350800
0.04402200,4.94655300
0.04468900,4.92112800
0.04535600,4.89826000
0.04602300,4.84350800
0.04669000,4.71364400
0.04735700,4.63788800
0.04802400,4.33454300
0.04869100,4.31109000
0.04935800,4.39059700
0.05002500,4.41346500
0.05069200,4.66958300
0.05135900,4.74540000
0.05202600,4.74298300
0.05269300,4.76388600
0.05336000,4.84153400
0.05402700,4.86635400
0.05469400,4.74298300
0.05536100,4.86883400
0.05602800,5.22542600
0.05669500,5.09482200
0.05736200,5.27302600
0.05802900,5.24804000
0.05869600,4.96942300
0.05936300,5.24804000
0.06003000,5.19779700
0.06069700,5.22063500
0.06136400,5.22276400
0.06203100,5.09482200
0.06269800,5.07197600
0.06336500,5.12484800
0.06403200,4.92369500
0.06469900,4.89626500
0.06536600,5.07456100
0.06603300,4.99684100
0.06670000,5.15227800
0.06736700,5.17724600
0.06803400,5.08128100
0.06870100,5.23021700
0.06936800,5.33274700
0.07003500,5.40096900
0.07070200,5.55632600
0.07136900,5.53172800
0.07203600,5.63230500
0.07270300,5.73979100
0.07337000,5.71002300
0.07403700,5.76031200
0.07470400,5.78774100
0.07537100,5.86546000
0.07603800,5.96299800
0.07670500,6.06352400
0.07737200,6.04067700
0.07803900,5.96299800
0.07870600,5.93558200
0.07937300,5.83505700
0.08004000,5.91574900
0.08070700,6.01877700
0.08137400,6.06908600
0.08204100,6.17427700
0.08270800,6.14683600
0.08337500,6.02184100
0.08404200,6.04472000
0.08470900,6.11939500
0.08537600,6.14433200
0.08604300,6.39708700
0.08671000,6.49761200
0.08737700,6.60150000
0.08804400,6.77979600
0.08871100,6.79918900
0.08937800,6.77634200
0.09004500,6.72607900
0.09071200,6.67921800
0.09137900,6.60419000
0.09204600,6.75855500
0.09271300,6.93983800
0.09338000,7.06513900
0.09404700,7.21247000
0.09471400,7.15924500
0.09538100,7.07960200
0.09604800,7.02935900
0.09671500,7.21043000
0.09738200,7.15924500
0.09804900,7.08898500
0.09871600,6.55721800
0.09938300,6.40163900
0.10005000,6.57674900
0.10071700,6.78255800
0.10138400,7.41828100
0.10205100,7.49297700
0.10271800,7.51889800
0.10338500,7.59355300
0.10405200,7.64384200
0.10471900,7.82213800
0.10538600,7.95014400
0.10605300,7.92271400
0.10672000,8.09688400
0.10738700,8.04662000
0.10805400,8.04662000
0.10872100,8.27965700
0.10938800,8.28387600
0.11005500,8.36042900
0.11072200,8.38445300
0.11138900,8.22901600
0.11205600,8.38445300
0.11272300,8.38787000
0.11339000,8.46993000
0.11405700,8.49626600
0.11472400,8.52373300
0.11539100,8.62093400
0.11605800,8.62093400
0.11672500,8.69872400
0.11739200,8.62093400
0.11805900,8.57408700
0.11872600,8.64381300
0.11939300,8.69429700
0.12006000,8.75943900
0.12072700,8.88375800
0.12139400,8.96505900
0.12206100,9.12049400
0.12272800,9.17452000
0.12339500,9.14792300
0.12406200,9.24379000
0.12472900,9.16611100
0.12539600,9.16611100
0.12606300,9.32146900
0.12673000,9.32621900
0.12739700,9.47225800
0.12806400,9.57735300
0.12873100,9.44940900
0.12939800,9.52251900
0.13006500,9.44965300
0.13073200,9.30257800
0.13139900,9.53610600
0.13206600,9.43063600
0.13273300,9.58156400
0.13340000,9.68280900
0.13406700,9.60020000
0.13473400,9.78737400
0.13540100,9.65931400
