Time,A*B
(s),(W)

0.00000000,8.48070900
0.00066700,8.45329300
0.00133400,8.43474200
0.00200100,8.38445300
0.00266800,8.38445300
0.00333500,8.31012000
0.00400200,8.23236900
0.00466900,8.69872400
0.00533600,8.64381300
0.00600300,8.72515300
0.00667000,8.72515300
0.00733700,8.31773600
0.00800400,8.31773600
0.00867100,8.28267900
0.00933800,8.31012000
0.01000500,8.38445300
0.01067200,8.41188400
0.01133900,8.43474200
0.01200600,8.48070900
0.01267300,8.50812500
0.01334000,8.55838700
0.01400700,8.60514100
0.01467400,8.72846300
0.01534100,8.80970200
0.01600800,8.96140500
0.01667500,8.98424300
0.01734200,8.96505900
0.01800900,8.88738100
0.01867600,8.71361400
0.01934300,8.63941500
0.02001000,8.58910700
0.02067700,8.58560800
0.02134400,8.75586800
0.02201100,8.80611000
0.02267800,8.77879600
0.02334500,8.82901200
0.02401200,8.75943900
0.02467900,8.81778200
0.02534600,8.89553300
0.02601300,8.94219800
0.02668000,8.91479700
0.02734700,8.97966300
0.02801400,8.92580200
0.02868100,8.86453300
0.02934800,8.70917600
0.03001500,8.60514100
0.03068200,8.63606600
0.03134900,8.80618600
0.03201600,9.03444400
0.03268300,9.06189000
0.03335000,9.11213200
0.03401700,9.01164700
0.03468400,8.90659500
0.03535100,8.88375800
0.03601800,8.88738100
0.03668500,8.89191000
0.03735200,8.96962700
0.03801900,8.99248700
0.03868600,8.98790600
0.03935300,8.94219800
0.04002000,8.92297500
0.04068700,8.86809200
0.04135400,8.82227100
0.04202100,8.74460600
0.04268800,8.63941500
0.04335500,8.72160300
0.04402200,8.81419100
0.04468900,8.98790600
0.04535600,9.01164700
0.04602300,9.23531200
0.04669000,9.09300100
0.04735700,8.94219800
0.04802400,9.15165000
0.04869100,8.86809200
0.04935800,8.86447900
0.05002500,8.88738100
0.05069200,8.75943900
0.05135900,8.63149700
0.05202600,8.68633000
0.05269300,8.63149700
0.05336000,8.75586800
0.05402700,8.83351500
0.05469400,8.65097100
0.05536100,8.82901200
0.05602800,8.50465700
0.05669500,8.38018200
0.05736200,8.35702300
0.05802900,8.10558100
0.05869600,8.12430000
0.05936300,8.19445600
0.06003000,8.24130700
0.06069700,8.29150400
0.06136400,8.38761500
0.06203100,8.16373200
0.06269800,8.11684800
0.06336500,8.14423900
0.06403200,7.98902400
0.06469900,8.41927600
0.06536600,8.51966900
0.06603300,8.43778500
0.06670000,8.39189700
0.06736700,8.08945800
0.06803400,7.94285600
0.06870100,7.89583300
0.06936800,7.82213800
0.07003500,7.72156000
0.07070200,7.71448200
0.07136900,7.58659200
0.07203600,7.63294100
0.07270300,7.63294100
0.07337000,7.53635000
0.07403700,7.56375500
0.07470400,7.53635000
0.07537100,7.46554700
0.07603800,7.48916100
0.07670500,7.41148200
0.07737200,7.41148200
0.07803900,7.43207500
0.07870600,7.38185700
0.07937300,7.27685900
0.08004000,7.15360000
0.08070700,7.12984400
0.08137400,7.23696300
0.08204100,7.30797500
0.08270800,7.31095600
0.08337500,7.28057100
0.08404200,7.09592100
0.08470900,6.95171200
0.08537600,6.84494000
0.08604300,6.69251900
0.08671000,6.36382800
0.08737700,6.41404400
0.08804400,6.29199100
0.08871100,6.21431300
0.08937800,6.34548600
0.09004500,6.27233900
0.09071200,6.27233900
0.09137900,6.27489500
0.09204600,6.19714500
0.09271300,6.10273500
0.09338000,6.17033200
0.09404700,6.28942600
0.09471400,6.41993300
0.09538100,6.48444000
0.09604800,6.56469500
0.09671500,6.44278000
0.09738200,6.28622000
0.09804900,6.33966900
0.09871600,6.18578700
0.09938300,6.00529400
0.10005000,5.95752900
0.10071700,5.67673700
0.10138400,5.55123000
0.10205100,5.57689900
0.10271800,5.22063500
0.10338500,5.14770700
0.10405200,5.12484800
0.10471900,4.97398300
0.10538600,5.17513700
0.10605300,5.14965400
0.10672000,4.92118700
0.10738700,4.99429700
0.10805400,4.94655300
0.10872100,4.87081900
0.10938800,4.95108800
0.11005500,4.82051000
0.11072200,4.84795100
0.11138900,4.84350800
0.11205600,4.86437100
0.11272300,4.86437100
0.11339000,4.81412900
0.11405700,4.89626500
0.11472400,4.92570100
0.11539100,4.97601000
0.11605800,5.02632000
0.11672500,4.97398300
0.11739200,4.84350800
0.11805900,4.79324500
0.11872600,4.71124100
0.11939300,4.50853400
0.12006000,4.53135000
0.12072700,4.45559300
0.12139400,4.38478500
0.12206100,4.45786500
0.12272800,4.25863200
0.12339500,4.08042700
0.12406200,4.05301100
0.12472900,3.97897900
0.12539600,4.10536500
0.12606300,4.20380000
0.12673000,4.18308400
0.12739700,4.26080200
0.12806400,4.20594200
0.12873100,4.20594200
0.12939800,4.22949100
0.13006500,4.17711800
0.13073200,4.22733400
0.13139900,4.25472500
0.13206600,4.32997600
0.13273300,4.43502800
0.13340000,4.33454300
0.13406700,4.30889500
0.13473400,4.13069000
0.13540100,3.85196000
