Time,A*B
(s),(W)

0.00000000,3.03404700
0.00066700,3.11172500
0.00133400,3.21225100
0.00200100,3.36623600
0.00266800,3.31734600
0.00333500,3.39364100
0.00400200,3.39191100
0.00466900,3.41787200
0.00533600,3.56720500
0.00600300,3.64299500
0.00667000,3.67375500
0.00733700,3.67225800
0.00800400,3.59461000
0.00867100,3.49412600
0.00933800,3.51829900
0.01000500,3.46495400
0.01067200,3.39191100
0.01133900,3.28993000
0.01200600,3.21683500
0.01267300,3.24594000
0.01334000,3.21847200
0.01400700,3.29462400
0.01467400,3.36932500
0.01534100,3.31734600
0.01600800,3.39218400
0.01667500,3.52019000
0.01734200,3.54906600
0.01800900,3.64968400
0.01867600,3.77620400
0.01934300,3.21846000
0.02001000,3.23966700
0.02067700,3.39364100
0.02134400,3.51839700
0.02201100,4.13069000
0.02267800,4.21051400
0.02334500,4.21222900
0.02401200,4.10703800
0.02467900,4.08417000
0.02534600,4.10703800
0.02601300,4.03386100
0.02668000,4.05507700
0.02734700,4.00642000
0.02801400,3.90421100
0.02868100,3.92707000
0.02934800,3.77774300
0.03001500,3.87836100
0.03068200,3.93067000
0.03134900,3.90580200
0.03201600,4.10703800
0.03268300,4.10703800
0.03335000,4.13658400
0.03401700,4.18691800
0.03468400,4.26253800
0.03535100,4.36315600
0.03601800,4.48938600
0.03668500,4.48938600
0.03735200,4.51451500
0.03801900,4.43502800
0.03868600,4.53551200
0.03935300,4.76583000
0.04002000,4.74540000
0.04068700,4.87787400
0.04135400,4.85041900
0.04202100,4.64450600
0.04268800,4.67386200
0.04335500,4.71989200
0.04402200,4.69702400
0.04468900,4.84795100
0.04535600,4.87081900
0.04602300,4.85239400
0.04669000,4.87528200
0.04735700,4.77457200
0.04802400,4.69675100
0.04869100,4.72229500
0.04935800,4.62350700
0.05002500,4.80203900
0.05069200,5.05638400
0.05135900,5.03348400
0.05202600,5.23234600
0.05269300,5.28055000
0.05336000,5.32600200
0.05402700,5.55632600
0.05469400,5.65454700
0.05536100,5.62943600
0.05602800,5.60658900
0.05669500,5.62943600
0.05736200,5.60944700
0.05802900,5.80764100
0.05869600,5.83267800
0.05936300,5.73219300
0.06003000,5.80527400
0.06069700,5.78479300
0.06136400,5.88831800
0.06203100,5.79010000
0.06269800,5.81592800
0.06336500,5.79304700
0.06403200,5.77087400
0.06469900,5.94949600
0.06536600,5.97393800
0.06603300,5.99682600
0.06670000,6.09963100
0.06736700,6.20030000
0.06803400,6.30096900
0.06870100,6.34807200
0.06936800,6.40295500
0.07003500,6.63163100
0.07070200,6.63163100
0.07136900,6.68534200
0.07203600,6.73567600
0.07270300,6.65449900
0.07337000,6.65449900
0.07403700,6.83286800
0.07470400,6.90780200
0.07537100,7.01123500
0.07603800,7.08609800
0.07670500,7.05866700
0.07737200,7.00837900
0.07803900,6.93066100
0.07870600,7.05866700
0.07937300,7.16381600
0.08004000,7.06513900
0.08070700,7.01480400
0.08137400,6.96730500
0.08204100,6.91413500
0.08270800,7.08609800
0.08337500,7.16016800
0.08404200,7.13275100
0.08470900,7.16381600
0.08537600,7.21704400
0.08604300,7.41828100
0.08671000,7.54633900
0.08737700,7.56920700
0.08804400,7.51583500
0.08871100,7.44572100
0.08937800,7.57378100
0.09004500,7.64695600
0.09071200,7.72864000
0.09137900,7.77501600
0.09204600,7.69726600
0.09271300,7.62098400
0.09338000,7.63994900
0.09404700,7.62098400
0.09471400,7.72156000
0.09538100,7.75214800
0.09604800,7.75609500
0.09671500,7.70118400
0.09738200,7.60051500
0.09804900,7.64695600
0.09871600,7.59355300
0.09938300,7.67439800
0.10005000,7.64695600
0.10071700,7.60051500
0.10138400,7.68143000
0.10205100,7.60051500
0.10271800,7.67439800
0.10338500,7.74441900
0.10405200,7.66736500
0.10471900,7.74047500
0.10538600,7.72156000
0.10605300,7.79927800
0.10672000,8.08144300
0.10738700,8.15586900
0.10805400,8.07815100
0.10872100,8.03113400
0.10938800,7.87242600
0.11005500,7.82213800
0.11072200,7.81815400
0.11138900,7.84556900
0.11205600,7.74441900
0.11272300,7.80245700
0.11339000,7.80245700
0.11405700,7.74757500
0.11472400,7.95743300
0.11539100,7.90709800
0.11605800,7.93455400
0.11672500,7.98488800
0.11739200,7.79927800
0.11805900,7.69478100
0.11872600,7.72156000
0.11939300,7.63683400
0.12006000,7.68707700
0.12072700,7.46174400
0.12139400,7.61399700
0.12206100,7.58659200
0.12272800,7.64140200
0.12339500,7.99309900
0.12406200,7.94609500
0.12472900,8.00043300
0.12539600,7.97300200
0.12606300,8.00043300
0.12673000,7.99635800
0.12739700,8.12844000
0.12806400,8.17872700
0.12873100,8.10558100
0.12939800,8.00043300
0.13006500,7.76789100
0.13073200,7.67439800
0.13139900,7.67439800
0.13206600,7.57763600
0.13273300,7.65085000
0.13340000,7.59664700
0.13406700,7.62797100
0.13473400,7.77501600
0.13540100,7.74757500
