Time,A*B
(s),(W)

0.00000000,3.77274200
0.00066700,3.82454300
0.00133400,3.79906300
0.00200100,3.69848600
0.00266800,3.59937500
0.00333500,3.52162500
0.00400200,3.41961400
0.00466900,3.39813900
0.00533600,3.44844800
0.00600300,3.49733200
0.00667000,3.62681600
0.00733700,3.64819700
0.00800400,3.67375500
0.00867100,3.57047900
0.00933800,3.59790900
0.01000500,3.54906600
0.01067200,3.62681600
0.01133900,3.75334500
0.01200600,3.85039000
0.01267300,3.92146900
0.01334000,4.02646800
0.01400700,4.65912200
0.01467400,4.56059100
0.01534100,4.61080800
0.01600800,4.58575500
0.01667500,4.08042700
0.01734200,4.18095300
0.01800900,4.10327400
0.01867600,4.13069000
0.01934300,4.18308400
0.02001000,3.98558000
0.02067700,4.16573400
0.02134400,4.16573400
0.02201100,4.36937600
0.02267800,4.49533100
0.02334500,4.46786500
0.02401200,4.57315200
0.02467900,4.28758700
0.02534600,4.41750900
0.02601300,4.46604600
0.02668000,4.33571500
0.02734700,4.48938600
0.02801400,4.56020900
0.02868100,4.56253200
0.02934800,4.69053900
0.03001500,4.64025100
0.03068200,4.61739300
0.03134900,4.71796900
0.03201600,4.81854700
0.03268300,4.92369500
0.03335000,5.02427200
0.03401700,5.07197600
0.03468400,5.02171300
0.03535100,4.89377100
0.03601800,4.86437100
0.03668500,4.84597600
0.03735200,4.87787400
0.03801900,4.95360800
0.03868600,5.00396700
0.03935300,5.05432800
0.04002000,5.02887800
0.04068700,5.05175700
0.04135400,5.05381400
0.04202100,4.95108800
0.04268800,5.02887800
0.04335500,5.15910100
0.04402200,5.21210600
0.04468900,5.31286700
0.04535600,5.48925600
0.04602300,5.53398200
0.04669000,5.70711500
0.04735700,5.78243500
0.04802400,5.86008300
0.04869100,5.86247300
0.04935800,5.93558200
0.05002500,6.11378700
0.05069200,6.06661400
0.05135900,6.24491000
0.05202600,6.14683600
0.05269300,6.20030000
0.05336000,6.24745500
0.05402700,6.27032200
0.05469400,6.37551300
0.05536100,6.42582200
0.05602800,6.50688300
0.05669500,6.50357200
0.05736200,6.42320400
0.05802900,6.29519700
0.05869600,6.29776300
0.05936300,6.29776300
0.06003000,6.47942800
0.06069700,6.65449900
0.06136400,6.64840100
0.06203100,6.75236500
0.06269800,6.79641700
0.06336500,6.74892600
0.06403200,6.92713100
0.06469900,7.00195400
0.06536600,6.98836800
0.06603300,7.18960300
0.06670000,7.22071800
0.06736700,7.24359800
0.06803400,7.21410400
0.06870100,7.00837900
0.06936800,7.00837900
0.07003500,6.98094900
0.07070200,7.01123500
0.07136900,6.81346600
0.07203600,6.76199400
0.07270300,6.76199400
0.07337000,6.89018400
0.07403700,7.27105300
0.07470400,7.31766200
0.07537100,7.35183400
0.07603800,7.39917700
0.07670500,7.49984600
0.07737200,7.52730100
0.07803900,7.62797100
0.07870600,7.58072100
0.07937300,7.63107600
0.08004000,7.75151900
0.08070700,7.85276600
0.08137400,7.97625100
0.08204100,7.92271400
0.08270800,8.00043300
0.08337500,7.99635800
0.08404200,7.99635800
0.08470900,8.02786300
0.08537600,7.97757400
0.08604300,8.00043300
0.08671000,7.97351100
0.08737700,8.14839300
0.08804400,8.17456200
0.08871100,8.17872700
0.08937800,8.25644600
0.09004500,8.13175200
0.09071200,8.08144300
0.09137900,7.92271400
0.09204600,7.80245700
0.09271300,7.77501600
0.09338000,7.92594300
0.09404700,8.13175200
0.09471400,8.25981000
0.09538100,8.43474200
0.09604800,8.34936200
0.09671500,8.52749400
0.09738200,8.49575600
0.09804900,8.29912000
0.09871600,8.27930500
0.09938300,8.15171600
0.10005000,8.20950200
0.10071700,8.27508800
0.10138400,8.22482500
0.10205100,8.25644600
0.10271800,8.35276700
0.10338500,8.35702300
0.10405200,8.48070900
0.10471900,8.33416500
0.10538600,8.28387600
0.10605300,8.30673500
0.10672000,8.23236900
0.10738700,8.17872700
0.10805400,8.02050300
0.10872100,7.99635800
0.10938800,7.97351100
0.11005500,8.02377400
0.11072200,8.13175200
0.11138900,8.15586900
0.11205600,8.20615900
0.11272300,8.25981000
0.11339000,8.53879700
0.11405700,8.28267900
0.11472400,8.27930500
0.11539100,8.22482500
0.11605800,8.07403700
0.11672500,8.27965700
0.11739200,8.25224100
0.11805900,8.17872700
0.11872600,7.94609500
0.11939300,7.86841600
0.12006000,7.80245700
0.12072700,7.87242600
0.12139400,7.80245700
0.12206100,7.85676400
0.12272800,7.85276600
0.12339500,7.77501600
0.12406200,7.84956700
0.12472900,7.74047500
0.12539600,7.66736500
0.12606300,7.61641200
0.12673000,7.54326500
0.12739700,7.56612400
0.12806400,7.56612400
0.12873100,7.56227000
0.12939800,7.56227000
0.13006500,7.58968500
0.13073200,7.63683400
0.13139900,7.63683400
0.13206600,7.68707700
0.13273300,7.81496700
0.13340000,7.91867900
0.13406700,7.94609500
0.13473400,7.84556900
0.13540100,7.63683400
