Time,A*B
(s),(W)

0.00000000,4.31109000
0.00066700,4.28366000
0.00133400,4.38423700
0.00200100,4.41346500
0.00266800,4.36315600
0.00333500,4.36315600
0.00400200,4.31284700
0.00466900,4.48938600
0.00533600,4.64482300
0.00600300,4.61504100
0.00667000,4.76825800
0.00733700,4.71796900
0.00800400,4.79568800
0.00867100,4.99684100
0.00933800,5.12223800
0.01000500,5.30314400
0.01067200,5.33057400
0.01133900,5.28028500
0.01200600,5.23021700
0.01267300,5.07662900
0.01334000,5.14770700
0.01400700,5.14980500
0.01467400,5.09741900
0.01534100,5.15437800
0.01600800,5.18199000
0.01667500,5.25767100
0.01734200,5.43613000
0.01800900,5.45623200
0.01867600,5.50654100
0.01934300,5.48646500
0.02001000,5.43613000
0.02067700,5.48869800
0.02134400,5.43613000
0.02201100,5.51616400
0.02267800,5.66492400
0.02334500,5.79010000
0.02401200,5.88831800
0.02467900,6.03821400
0.02534600,6.08845700
0.02601300,6.06105200
0.02668000,6.23918400
0.02734700,6.24172900
0.02801400,6.24491000
0.02868100,6.29519700
0.02934800,6.27032200
0.03001500,6.27032200
0.03068200,6.27032200
0.03134900,6.47942800
0.03201600,6.52976200
0.03268300,6.55721800
0.03335000,6.42909300
0.03401700,6.35130400
0.03468400,6.32842400
0.03535100,6.30096900
0.03601800,6.42582200
0.03668500,6.44734900
0.03735200,6.52045900
0.03801900,6.54787500
0.03868600,6.65178800
0.03935300,6.55721800
0.04002000,6.47613000
0.04068700,6.70480800
0.04135400,6.57864100
0.04202100,6.67921800
0.04268800,6.83286800
0.04335500,6.80999900
0.04402200,7.14292900
0.04468900,7.24359800
0.04535600,7.13929400
0.04602300,7.10895600
0.04669000,6.98379400
0.04735700,7.00837900
0.04802400,6.96092600
0.04869100,6.96092600
0.04935800,6.91061700
0.05002500,7.01480400
0.05069200,7.11547300
0.05135900,7.14583600
0.05202600,7.29393200
0.05269300,7.19326300
0.05336000,7.34426600
0.05402700,7.37472300
0.05469400,7.32138700
0.05536100,7.49984600
0.05602800,7.42205700
0.05669500,7.49603000
0.05736200,7.49984600
0.05802900,7.39541200
0.05869600,7.54326500
0.05936300,7.64384200
0.06003000,7.84556900
0.06069700,8.02786300
0.06136400,8.00043300
0.06203100,7.92728600
0.06269800,7.93051600
0.06336500,7.87242600
0.06403200,7.79927800
0.06469900,7.77184900
0.06536600,7.74441900
0.06603300,7.85676400
0.06670000,7.93778400
0.06736700,7.93455400
0.06803400,7.80642900
0.06870100,7.67439800
0.06936800,7.69021200
0.07003500,7.69413000
0.07070200,7.77184900
0.07136900,7.75214800
0.07203600,7.77897500
0.07270300,7.85276600
0.07337000,7.92594300
0.07403700,7.94609500
0.07470400,7.97351100
0.07537100,7.97351100
0.07603800,7.94609500
0.07670500,8.07074500
0.07737200,8.12098800
0.07803900,8.04334100
0.07870600,8.07074500
0.07937300,8.02786300
0.08004000,7.92728600
0.08070700,7.82532500
0.08137400,7.77184900
0.08204100,7.46554700
0.08270800,7.29022100
0.08337500,7.51200700
0.08404200,7.84956700
0.08470900,8.00043300
0.08537600,8.23236900
0.08604300,8.13920400
0.08671000,7.80245700
0.08737700,7.93051600
0.08804400,7.84556900
0.08871100,7.94609500
0.08937800,8.03113400
0.09004500,7.92728600
0.09071200,7.95014400
0.09137900,7.81815400
0.09204600,7.71448200
0.09271300,7.79212900
0.09338000,7.89261300
0.09404700,8.07403700
0.09471400,8.17456200
0.09538100,8.12430000
0.09604800,8.02377400
0.09671500,7.91545100
0.09738200,7.71448200
0.09804900,7.59355300
0.09871600,7.46554700
0.09938300,7.44572100
0.10005000,7.46858900
0.10071700,7.51200700
0.10138400,7.51583500
0.10205100,7.31468100
0.10271800,7.36797100
0.10338500,7.40218900
0.10405200,7.44951200
0.10471900,7.64695600
0.10538600,7.67439800
0.10605300,7.66736500
0.10672000,7.64384200
0.10738700,7.46554700
0.10805400,7.43889800
0.10872100,7.20749000
0.10938800,7.18301400
0.11005500,7.33837200
0.11072200,7.23327700
0.11138900,7.39240000
0.11205600,7.35821800
0.11272300,7.12620900
0.11339000,7.12984400
0.11405700,7.05507200
0.11472400,7.08248900
0.11539100,7.18960300
0.11605800,7.23327700
0.11672500,7.66423900
0.11739200,7.61710300
0.11805900,7.45870300
0.11872600,7.28354000
0.11939300,6.83286800
0.12006000,6.80265400
0.12072700,6.80889000
0.12139400,6.81235500
0.12206100,6.78601100
0.12272800,6.73567600
0.12339500,6.80265400
0.12406200,6.85402100
0.12472900,6.77358000
0.12539600,6.54787500
0.12606300,6.36707400
0.12673000,6.41731600
0.12739700,6.62285200
0.12806400,6.89795100
0.12873100,6.95171200
0.12939800,6.82382200
0.13006500,6.64840100
0.13073200,6.52378100
0.13139900,6.55121100
0.13206600,6.42320400
0.13273300,6.31940700
0.13340000,6.19462100
0.13406700,6.16719100
0.13473400,6.16719100
0.13540100,6.19462100
