Time,A*B
(s),(W)

0.00000000,9.90634500
0.00066700,9.78338700
0.00133400,9.83367400
0.00200100,9.78737400
0.00266800,9.87014700
0.00333500,9.92048000
0.00400200,9.86512400
0.00466900,9.86512400
0.00533600,9.83367400
0.00600300,9.87892900
0.00667000,9.88396400
0.00733700,9.92919300
0.00800400,10.00687000
0.00867100,9.93425200
0.00933800,9.97995400
0.01000500,9.93425200
0.01067200,10.01197000
0.01133900,10.05713000
0.01200600,10.06636000
0.01267300,10.03020000
0.01334000,9.95660800
0.01400700,9.88396400
0.01467400,9.77840400
0.01534100,9.77840400
0.01600800,9.72417400
0.01667500,9.67393300
0.01734200,9.57344800
0.01800900,9.42679500
0.01867600,9.34907600
0.01934300,9.34907600
0.02001000,9.43063600
0.02067700,9.47708400
0.02134400,9.45807700
0.02201100,9.40776900
0.02267800,9.38032700
0.02334500,9.43543800
0.02401200,9.43063600
0.02467900,9.53125400
0.02534600,9.52737100
0.02601300,9.32146900
0.02668000,9.24379000
0.02734700,9.15770400
0.02801400,9.08009600
0.02868100,9.16237400
0.02934800,9.24379000
0.03001500,9.21637300
0.03068200,9.11584900
0.03134900,9.13953600
0.03201600,8.97966300
0.03268300,8.87923000
0.03335000,9.18977900
0.03401700,9.04273800
0.03468400,9.04734600
0.03535100,8.95039700
0.03601800,8.52026500
0.03668500,8.36468500
0.03735200,8.33756200
0.03801900,8.27930500
0.03868600,8.30250500
0.03935300,8.38018200
0.04002000,8.38018200
0.04068700,8.45329300
0.04135400,8.45329300
0.04202100,8.37676600
0.04268800,8.35276700
0.04335500,8.35276700
0.04402200,8.38018200
0.04468900,8.38018200
0.04535600,8.29912000
0.04602300,8.07403700
0.04669000,7.86841600
0.04735700,7.71762800
0.04802400,7.67127200
0.04869100,7.64384200
0.04935800,7.56612400
0.05002500,7.64384200
0.05069200,7.50894500
0.05135900,7.40468400
0.05202600,7.45185800
0.05269300,7.32707500
0.05336000,7.18301400
0.05402700,7.18301400
0.05469400,7.15924500
0.05536100,7.15924500
0.05602800,7.15559800
0.05669500,7.18301400
0.05736200,7.10895600
0.05802900,6.97739400
0.05869600,7.10243900
0.05936300,7.02935900
0.06003000,6.94533200
0.06069700,7.04860100
0.06136400,6.97911700
0.06203100,6.90146900
0.06269800,6.88037200
0.06336500,6.77979600
0.06403200,6.65449900
0.06469900,6.65449900
0.06536600,6.57407000
0.06603300,6.40034600
0.06670000,6.34548600
0.06736700,6.27489500
0.06803400,6.12251000
0.06870100,6.07217600
0.06936800,5.89371700
0.07003500,5.68490900
0.07070200,5.68490900
0.07136900,5.63460000
0.07203600,5.66204200
0.07270300,5.68490900
0.07337000,5.68259300
0.07403700,5.60658900
0.07470400,5.60430400
0.07537100,5.49925100
0.07603800,5.37318900
0.07670500,5.42340600
0.07737200,5.37099600
0.07803900,5.44400800
0.07870600,5.50101300
0.07937300,5.45357600
0.08004000,5.45580000
0.08070700,5.42838500
0.08137400,5.38086200
0.08204100,5.37812200
0.08270800,5.25285500
0.08337500,5.28028500
0.08404200,5.17513700
0.08470900,5.04713000
0.08537600,5.04455900
0.08604300,4.92369500
0.08671000,4.99429700
0.08737700,5.04912900
0.08804400,5.09939200
0.08871100,5.09731300
0.08937800,5.06990900
0.09004500,5.09939200
0.09071200,5.02427200
0.09137900,5.12223800
0.09204600,5.12223800
0.09271300,4.98971600
0.09338000,4.98971600
0.09404700,4.81167500
0.09471400,4.73863300
0.09538100,4.68815000
0.09604800,4.58575500
0.09671500,4.53736200
0.09738200,4.58996200
0.09804900,4.61739300
0.09871600,4.56710400
0.09938300,4.57129100
0.10005000,4.41346500
0.10071700,4.45968300
0.10138400,4.51224400
0.10205100,4.50994600
0.10271800,4.53967400
0.10338500,4.41346500
0.10405200,4.39059700
0.10471900,4.31109000
0.10538600,4.31109000
0.10605300,4.36137900
0.10672000,4.38200400
0.10738700,4.38200400
0.10805400,4.40762200
0.10872100,4.38021800
0.10938800,4.40762200
0.11005500,4.35515900
0.11072200,4.30494300
0.11138900,4.20450900
0.11205600,4.25689600
0.11272300,4.28147800
0.11339000,4.33174100
0.11405700,4.33174100
0.11472400,4.15184400
0.11539100,4.12900600
0.11605800,4.05301100
0.11672500,4.00274800
0.11739200,4.02764600
0.11805900,4.20594200
0.11872600,4.26080200
0.11939300,4.28366000
0.12006000,4.18478800
0.12072700,4.01049900
0.12139400,3.96013900
0.12206100,4.08832800
0.12272800,4.21437400
0.12339500,4.26253800
0.12406200,4.36137900
0.12472900,4.31109000
0.12539600,4.41166700
0.12606300,4.38880900
0.12673000,4.35915800
0.12739700,4.38657300
0.12806400,4.25863200
0.12873100,4.38255000
0.12939800,4.33233300
0.13006500,4.33233300
0.13073200,4.40357800
0.13139900,4.30494300
0.13206600,4.28147800
0.13273300,4.02764600
0.13340000,3.90421100
0.13406700,3.97897900
0.13473400,3.82454300
0.13540100,4.00274800
