Time,A*B
(s),(W)

0.00000000,8.07815100
0.00066700,8.07815100
0.00133400,8.15129900
0.00200100,8.23991400
0.00266800,8.08884800
0.00333500,8.18955800
0.00400200,8.11301200
0.00466900,7.95014400
0.00533600,8.04662000
0.00600300,8.02377400
0.00667000,8.12430000
0.00733700,8.27965700
0.00800400,8.30250500
0.00867100,8.30250500
0.00933800,8.27930500
0.01000500,8.08144300
0.01067200,8.18206000
0.01133900,8.28267900
0.01200600,8.36042900
0.01267300,8.56623700
0.01334000,8.54314400
0.01400700,8.41073800
0.01467400,8.25981000
0.01534100,8.25644600
0.01600800,8.27508800
0.01667500,8.33416500
0.01734200,8.40303000
0.01800900,8.45760100
0.01867600,8.45760100
0.01934300,8.53097200
0.02001000,8.52749400
0.02067700,8.52314700
0.02134400,8.65097100
0.02201100,8.70118800
0.02267800,8.88375800
0.02334500,8.95683600
0.02401200,8.97966300
0.02467900,9.05357400
0.02534600,9.02615000
0.02601300,9.03444400
0.02668000,8.90662000
0.02734700,8.83351500
0.02801400,8.76390200
0.02868100,8.66332500
0.02934800,8.71716500
0.03001500,8.72160300
0.03068200,8.72160300
0.03134900,8.77193600
0.03201600,8.84522300
0.03268300,8.81876200
0.03335000,8.94219800
0.03401700,8.96505900
0.03468400,9.01991600
0.03535100,9.09306300
0.03601800,9.20196000
0.03668500,9.48094600
0.03735200,9.65537900
0.03801900,9.73309700
0.03868600,9.74701300
0.03935300,9.51378500
0.04002000,9.38596200
0.04068700,9.36313500
0.04135400,9.28552800
0.04202100,9.42199400
0.04268800,9.34907600
0.04335500,9.30257800
0.04402200,9.20196000
0.04468900,9.07020500
0.04535600,9.24379000
0.04602300,9.24002200
0.04669000,9.32621900
0.04735700,9.38032700
0.04802400,9.17078200
0.04869100,9.20196000
0.04935800,9.24379000
0.05002500,9.11213200
0.05069200,9.16611100
0.05135900,9.26742600
0.05202600,9.31766900
0.05269300,9.44555800
0.05336000,9.42199400
0.05402700,9.19352600
0.05469400,9.11213200
0.05536100,9.26742600
0.05602800,9.33574400
0.05669500,9.56856800
0.05736200,9.62369000
0.05802900,9.41815300
0.05869600,9.34050600
0.05936300,9.13953600
0.06003000,9.01164700
0.06069700,8.93400000
0.06136400,8.86092000
0.06203100,8.94584200
0.06269800,8.99615100
0.06336500,9.02359200
0.06403200,8.94584200
0.06469900,8.88738100
0.06536600,8.76390200
0.06603300,8.71361400
0.06670000,8.71716500
0.06736700,8.71716500
0.06803400,8.80611000
0.06870100,8.75586800
0.06936800,8.75586800
0.07003500,8.84822600
0.07070200,8.75586800
0.07136900,8.83351500
0.07203600,8.92944600
0.07270300,8.91116200
0.07337000,8.86092000
0.07403700,8.70562600
0.07470400,8.50465700
0.07537100,8.27171500
0.07603800,8.22147200
0.07670500,8.22147200
0.07737200,8.47725200
0.07803900,8.37676600
0.07870600,8.34510600
0.07937300,8.12098800
0.08004000,7.74188700
0.08070700,7.63994900
0.08137400,7.44572100
0.08204100,7.57069500
0.08270800,7.54326500
0.08337500,7.69870200
0.08404200,7.74504400
0.08470900,7.71762800
0.08537600,7.79530600
0.08604300,7.53635000
0.08671000,7.43586500
0.08737700,7.30797500
0.08804400,7.08248900
0.08871100,7.13275100
0.08937800,7.18008600
0.09004500,7.18301400
0.09071200,7.12984400
0.09137900,7.02765600
0.09204600,7.00837900
0.09271300,6.85402100
0.09338000,6.85402100
0.09404700,6.80375800
0.09471400,6.62892900
0.09538100,6.55121100
0.09604800,6.47349300
0.09671500,6.27233900
0.09738200,6.14433200
0.09804900,6.16719100
0.09871600,6.11690200
0.09938300,6.13870000
0.10005000,6.13870000
0.10071700,6.03057100
0.10138400,6.11129400
0.10205100,6.29519700
0.10271800,6.28942600
0.10338500,6.31940700
0.10405200,6.15839600
0.10471900,6.02811000
0.10538600,6.00774600
0.10605300,6.03513600
0.10672000,6.03821400
0.10738700,6.00774600
0.10805400,5.93558200
0.10872100,5.88531900
0.10938800,5.91273600
0.11005500,5.80764100
0.11072200,5.72693300
0.11138900,5.67217400
0.11205600,5.57178100
0.11272300,5.65166400
0.11339000,5.72762600
0.11405700,5.60430400
0.11472400,5.47864800
0.11539100,5.35070600
0.11605800,5.35070600
0.11672500,5.27571300
0.11739200,5.29828200
0.11805900,5.22063500
0.11872600,5.14508500
0.11939300,5.32112000
0.12006000,5.35343200
0.12072700,5.43115100
0.12139400,5.38086200
0.12206100,5.28243700
0.12272800,5.23021700
0.12339500,5.10209200
0.12406200,5.12693700
0.12472900,5.02427200
0.12539600,4.89177600
0.12606300,4.79324500
0.12673000,4.68815000
0.12739700,4.66768100
0.12806400,4.69053900
0.12873100,4.79324500
0.12939800,4.79324500
0.13006500,4.66340200
0.13073200,4.48938600
0.13139900,4.33394900
0.13206600,4.33394900
0.13273300,4.49121500
0.13340000,4.61739300
0.13406700,4.53967400
0.13473400,4.46377400
0.13540100,4.41166700
