Time,A*B
(s),(W)

0.00000000,6.92713100
0.00066700,6.85122700
0.00133400,7.00195400
0.00200100,7.07960200
0.00266800,7.13275100
0.00333500,7.21704400
0.00400200,7.04226000
0.00466900,6.86659500
0.00533600,6.83634600
0.00600300,6.86030800
0.00667000,6.93348500
0.00733700,7.05507200
0.00800400,7.00837900
0.00867100,7.03867600
0.00933800,7.01123500
0.01000500,6.96092600
0.01067200,6.96092600
0.01133900,6.93348500
0.01200600,7.13638600
0.01267300,7.23991200
0.01334000,7.41525800
0.01400700,7.38863500
0.01467400,7.21043000
0.01534100,7.28057100
0.01600800,7.20749000
0.01667500,7.28354000
0.01734200,7.52040700
0.01800900,7.44572100
0.01867600,7.49603000
0.01934300,7.51889800
0.02001000,7.23696300
0.02067700,7.26439200
0.02134400,7.03580900
0.02201100,7.08609800
0.02267800,7.36797100
0.02334500,7.31766200
0.02401200,7.40218900
0.02467900,7.37472300
0.02534600,7.24654600
0.02601300,7.29393200
0.02668000,7.39541200
0.02734700,7.36497000
0.02801400,7.51583500
0.02868100,7.51889800
0.02934800,7.49297700
0.03001500,7.54326500
0.03068200,7.43889800
0.03134900,7.48916100
0.03201600,7.72156000
0.03268300,7.70118400
0.03335000,7.77897500
0.03401700,7.77501600
0.03468400,7.67127200
0.03535100,7.69164400
0.03601800,7.61710300
0.03668500,7.59355300
0.03735200,7.46858900
0.03801900,7.52272600
0.03868600,7.70118400
0.03935300,8.03522200
0.04002000,8.13589200
0.04068700,8.10888400
0.04135400,8.03113400
0.04202100,7.75214800
0.04268800,7.85276600
0.04335500,7.93455400
0.04402200,7.93455400
0.04468900,8.03522200
0.04535600,8.18206000
0.04602300,8.15462000
0.04669000,8.31012000
0.04735700,8.30673500
0.04802400,8.25981000
0.04869100,8.46562000
0.04935800,8.53879700
0.05002500,8.49280900
0.05069200,8.54314400
0.05135900,8.58910700
0.05202600,8.51135500
0.05269300,8.61654700
0.05336000,8.61654700
0.05402700,8.46993000
0.05469400,8.54314400
0.05536100,8.57059900
0.05602800,8.59367900
0.05669500,8.56623700
0.05736200,8.43474200
0.05802900,8.43474200
0.05869600,8.41073800
0.05936300,8.58910700
0.06003000,8.69414800
0.06069700,8.79491500
0.06136400,8.81778200
0.06203100,8.89553300
0.06269800,8.87266500
0.06336500,8.95039700
0.06403200,9.20664400
0.06469900,9.10134200
0.06536600,9.30257800
0.06603300,9.29878900
0.06670000,9.19352600
0.06736700,9.24850000
0.06803400,9.22107000
0.06870100,9.19821200
0.06936800,9.09676800
0.07003500,9.09676800
0.07070200,9.07020500
0.07136900,9.07390100
0.07203600,9.02359200
0.07270300,8.98790600
0.07337000,8.91933900
0.07403700,8.92297500
0.07470400,8.96962700
0.07537100,8.92297500
0.07603800,9.02359200
0.07670500,8.98790600
0.07737200,9.06558500
0.07803900,9.06558500
0.07870600,8.96140500
0.07937300,8.94219800
0.08004000,8.94584200
0.08070700,8.87266500
0.08137400,8.89553300
0.08204100,9.04273800
0.08270800,9.01164700
0.08337500,9.11584900
0.08404200,9.06189000
0.08470900,8.92944600
0.08537600,8.85640300
0.08604300,8.69763800
0.08671000,8.60075400
0.08737700,8.50812500
0.08804400,8.73659200
0.08871100,8.96505900
0.08937800,8.98790600
0.09004500,9.06558500
0.09071200,8.57773700
0.09137900,8.27171500
0.09204600,8.27508800
0.09271300,8.19863500
0.09338000,8.27508800
0.09404700,8.30250500
0.09471400,8.30250500
0.09538100,8.33416500
0.09604800,8.48503000
0.09671500,8.38445300
0.09738200,8.32992100
0.09804900,8.29912000
0.09871600,8.19863500
0.09938300,8.32652500
0.10005000,8.24887800
0.10071700,8.19445600
0.10138400,8.11684800
0.10205100,8.11684800
0.10271800,8.09402200
0.10338500,7.97026000
0.10405200,7.91141600
0.10471900,7.73337500
0.10538600,7.66423900
0.10605300,7.62098400
0.10672000,7.47239100
0.10738700,7.42205700
0.10805400,7.29479500
0.10872100,7.18667400
0.10938800,7.16016800
0.11005500,7.18301400
0.11072200,7.08248900
0.11138900,7.00480900
0.11205600,6.87686800
0.11272300,6.77634200
0.11339000,6.80375800
0.11405700,6.82382200
0.11472400,6.90146900
0.11539100,7.00195400
0.11605800,7.02935900
0.11672500,6.95454600
0.11739200,6.92713100
0.11805900,6.74617500
0.11872600,6.66969300
0.11939300,6.53586300
0.12006000,6.38861100
0.12072700,6.26658900
0.12139400,6.29199100
0.12206100,6.27489500
0.12272800,6.21888200
0.12339500,6.16405000
0.12406200,5.98889500
0.12472900,5.88831800
0.12539600,5.86327600
0.12606300,5.85790300
0.12673000,5.83505700
0.12739700,5.88531900
0.12806400,5.80764100
0.12873100,5.93558200
0.12939800,6.08388900
0.13006500,6.03057100
0.13073200,6.00529400
0.13139900,5.82970500
0.13206600,5.72470600
0.13273300,5.79994600
0.13340000,5.85014200
0.13406700,5.77712900
0.13473400,5.62197700
0.13540100,5.44623100
