Time,A*B
(s),(W)

0.00000000,7.13638600
0.00066700,7.20586100
0.00133400,7.23327700
0.00200100,7.13275100
0.00266800,6.95809000
0.00333500,6.91061700
0.00400200,6.91061700
0.00466900,6.94159000
0.00533600,7.04512600
0.00600300,7.04512600
0.00667000,7.04512600
0.00733700,7.14583600
0.00800400,7.36797100
0.00867100,7.44268800
0.00933800,7.59355300
0.01000500,7.74441900
0.01067200,7.69726600
0.01133900,7.80245700
0.01200600,7.79927800
0.01267300,7.66736500
0.01334000,7.71448200
0.01400700,7.76789100
0.01467400,7.84556900
0.01534100,7.84237100
0.01600800,7.94285600
0.01667500,7.98902400
0.01734200,7.91598100
0.01800900,7.97351100
0.01867600,8.12844000
0.01934300,7.95743300
0.02001000,7.88686000
0.02067700,7.76319900
0.02134400,7.60747600
0.02201100,7.50289900
0.02267800,7.47923500
0.02334500,7.60360900
0.02401200,7.65396400
0.02467900,7.91031700
0.02534600,8.08144300
0.02601300,8.15919300
0.02668000,8.10100900
0.02734700,7.86520900
0.02801400,7.81098300
0.02868100,7.73337500
0.02934800,7.68315800
0.03001500,7.91545100
0.03068200,7.99309900
0.03134900,8.17122900
0.03201600,8.27508800
0.03268300,8.12430000
0.03335000,8.04662000
0.03401700,7.81815400
0.03468400,7.74188700
0.03535100,7.89583300
0.03601800,7.84956700
0.03668500,7.95014400
0.03735200,8.05072100
0.03801900,7.94609500
0.03868600,7.86520900
0.03935300,7.79212900
0.04002000,7.83837300
0.04068700,7.94609500
0.04135400,8.05072100
0.04202100,8.17872700
0.04268800,8.18622600
0.04335500,8.22901600
0.04402200,8.28387600
0.04468900,8.28387600
0.04535600,8.17456200
0.04602300,8.30250500
0.04669000,8.29912000
0.04735700,8.39960500
0.04802400,8.57773700
0.04869100,8.48070900
0.04935800,8.56274800
0.05002500,8.53531900
0.05069200,8.38445300
0.05135900,8.48070900
0.05202600,8.50812500
0.05269300,8.53531900
0.05336000,9.03816900
0.05402700,8.88738100
0.05469400,8.91933900
0.05536100,8.81868100
0.05602800,8.46966200
0.05669500,8.62882900
0.05736200,8.64733100
0.05802900,8.79939300
0.05869600,8.77193600
0.05936300,8.72160300
0.06003000,8.72515300
0.06069700,8.72160300
0.06136400,8.84522300
0.06203100,8.74104400
0.06269800,8.80970200
0.06336500,8.88738100
0.06403200,8.86092000
0.06469900,9.03448500
0.06536600,9.10748700
0.06603300,9.06189000
0.06670000,9.08843200
0.06736700,9.09306300
0.06803400,9.12421000
0.06870100,9.27513700
0.06936800,9.33476900
0.07003500,9.07852100
0.07070200,9.05564100
0.07136900,9.05103300
0.07203600,9.15165000
0.07270300,9.53125400
0.07337000,9.58223200
0.07403700,9.55869600
0.07470400,9.45422500
0.07537100,9.42679500
0.07603800,9.40776900
0.07670500,9.48094600
0.07737200,9.61389700
0.07803900,9.65931400
0.07870600,9.85653400
0.07937300,9.95660800
0.08004000,9.85653400
0.08070700,9.91139300
0.08137400,9.81024100
0.08204100,9.63252100
0.08270800,9.62369000
0.08337500,9.60020000
0.08404200,9.54604200
0.08470900,9.52737100
0.08537600,9.65931400
0.08604300,9.42679500
0.08671000,9.53610600
0.08737700,9.59101800
0.08804400,9.45422500
0.08871100,9.47708400
0.08937800,9.24002200
0.09004500,9.13953600
0.09071200,9.17078200
0.09137900,9.14792300
0.09204600,9.30257800
0.09271300,9.53125400
0.09338000,9.60900600
0.09404700,9.73706300
0.09471400,9.83367400
0.09538100,9.70072400
0.09604800,9.53728300
0.09671500,9.53728300
0.09738200,9.39052600
0.09804900,9.43689000
0.09871600,9.33574400
0.09938300,9.18509400
0.10005000,9.10377000
0.10071700,8.92944600
0.10138400,9.01532200
0.10205100,8.63149700
0.10271800,8.53531900
0.10338500,8.38787000
0.10405200,8.48848800
0.10471900,8.95404000
0.10538600,8.82586300
0.10605300,8.74905800
0.10672000,8.44247400
0.10738700,8.23236900
0.10805400,8.25644600
0.10872100,8.31435100
0.10938800,8.28387600
0.11005500,8.17456200
0.11072200,8.38018200
0.11138900,8.37249700
0.11205600,8.39960500
0.11272300,8.45441400
0.11339000,8.27628200
0.11405700,8.24467200
0.11472400,8.27965700
0.11539100,8.28387600
0.11605800,8.20197900
0.11672500,8.17872700
0.11739200,8.02377400
0.11805900,7.92001900
0.11872600,7.72156000
0.11939300,7.57069500
0.12006000,7.54326500
0.12072700,7.39240000
0.12139400,7.38863500
0.12206100,7.23327700
0.12272800,6.92713100
0.12339500,6.88037200
0.12406200,6.83008400
0.12472900,6.91061700
0.12539600,6.93348500
0.12606300,6.98836800
0.12673000,6.91061700
0.12739700,6.75511600
0.12806400,6.80265400
0.12873100,6.82660500
0.12939800,6.79641700
0.13006500,6.84037700
0.13073200,6.76736400
0.13139900,6.71991000
0.13206600,6.64569000
0.13273300,6.49761200
0.13340000,6.44472100
0.13406700,6.26658900
0.13473400,6.19146600
0.13540100,6.41993300
