Time,A*B
(s),(W)

0.00000000,9.37650700
0.00066700,9.01532200
0.00133400,9.08466100
0.00200100,9.13953600
0.00266800,9.04273800
0.00333500,9.16611100
0.00400200,9.04645900
0.00466900,9.07020500
0.00533600,9.08843200
0.00600300,8.99615100
0.00667000,9.02818600
0.00733700,8.93205900
0.00800400,9.00897500
0.00867100,8.95404000
0.00933800,8.97328300
0.01000500,9.09300100
0.01067200,8.96140500
0.01133900,8.88375800
0.01200600,8.80611000
0.01267300,8.78685600
0.01334000,8.79133300
0.01400700,8.73647300
0.01467400,8.50788900
0.01534100,8.45760100
0.01600800,8.30673500
0.01667500,8.30250500
0.01734200,8.48503000
0.01800900,8.36042900
0.01867600,8.33756200
0.01934300,8.28725200
0.02001000,8.10888400
0.02067700,7.98082400
0.02134400,7.97351100
0.02201100,7.92271400
0.02267800,7.94609500
0.02334500,7.93880700
0.02401200,7.91867900
0.02467900,7.91545100
0.02534600,7.81815400
0.02601300,7.91867900
0.02668000,7.91867900
0.02734700,7.89985600
0.02801400,7.71762800
0.02868100,7.36497000
0.02934800,7.23696300
0.03001500,7.13275100
0.03068200,7.13275100
0.03134900,7.23696300
0.03201600,7.03222600
0.03268300,7.00480900
0.03335000,7.03580900
0.03401700,6.92713100
0.03468400,6.98094900
0.03535100,6.98094900
0.03601800,6.85402100
0.03668500,6.88037200
0.03735200,6.90780200
0.03801900,6.78255800
0.03868600,6.75511600
0.03935300,6.70207600
0.04002000,6.62555300
0.04068700,6.62285200
0.04135400,6.64569000
0.04202100,6.77012700
0.04268800,6.66697100
0.04335500,6.58939600
0.04402200,6.51182000
0.04468900,6.30781500
0.04535600,6.36123100
0.04602300,6.33385100
0.04669000,6.38404800
0.04735700,6.24172900
0.04802400,6.14433200
0.04869100,6.11690200
0.04935800,5.93860700
0.05002500,5.98889500
0.05069200,5.93860700
0.05135900,5.84040900
0.05202600,5.74271300
0.05269300,5.61458900
0.05336000,5.58713300
0.05402700,5.56425400
0.05469400,5.58713300
0.05536100,5.58429100
0.05602800,5.58201600
0.05669500,5.55406100
0.05736200,5.49644800
0.05802900,5.49925100
0.05869600,5.49644800
0.05936300,5.42617200
0.06003000,5.52665700
0.06069700,5.44400800
0.06136400,5.36862400
0.06203100,5.32112000
0.06269800,5.12223800
0.06336500,5.09482200
0.06403200,5.04455900
0.06469900,4.96942300
0.06536600,4.99226000
0.06603300,5.01966600
0.06670000,4.68623900
0.06736700,4.66768100
0.06803400,4.74082800
0.06870100,4.59417100
0.06936800,4.75168400
0.07003500,4.67386200
0.07070200,4.52095700
0.07136900,4.49121500
0.07203600,4.59183300
0.07270300,4.51224400
0.07337000,4.53967400
0.07403700,4.64025100
0.07470400,4.61316000
0.07537100,4.73863300
0.07603800,4.66102500
0.07670500,4.68650200
0.07737200,4.71124100
0.07803900,4.76145800
0.07870600,4.86189100
0.07937300,4.73406700
0.08004000,4.68385000
0.08070700,4.50397100
0.08137400,4.30494300
0.08204100,4.17924800
0.08270800,4.07876400
0.08337500,4.10536500
0.08404200,4.18308400
0.08470900,4.23337200
0.08537600,4.20979800
0.08604300,4.15946300
0.08671000,4.05879400
0.08737700,4.03591500
0.08804400,4.00478800
0.08871100,4.08250700
0.08937800,4.18095300
0.09004500,4.25863200
0.09071200,4.33631000
0.09137900,4.38657300
0.09204600,4.35738000
0.09271300,4.27973300
0.09338000,4.27973300
0.09404700,4.22733400
0.09471400,4.25689600
0.09538100,4.25472500
0.09604800,4.17541400
0.09671500,4.22733400
0.09738200,4.17924800
0.09804900,4.20594200
0.09871600,4.20979800
0.09938300,4.05879400
0.10005000,4.05879400
0.10071700,3.95611100
0.10138400,3.79906300
0.10205100,3.72591600
0.10271800,3.57047900
0.10338500,3.57047900
0.10405200,3.62681600
0.10471900,3.64819700
0.10538600,3.72591600
0.10605300,3.75334500
0.10672000,3.87678100
0.10738700,4.13279500
0.10805400,4.08250700
0.10872100,4.15565300
0.10938800,4.18095300
0.11005500,4.05135900
0.11072200,4.17924800
0.11138900,4.17924800
0.11205600,4.12690100
0.11272300,4.05135900
0.11339000,3.92146900
0.11405700,3.79821000
0.11472400,3.72401800
0.11539100,3.69999300
0.11605800,3.72743400
0.11672500,3.72933200
0.11739200,3.80254600
0.11805900,3.75030200
0.11872600,3.70187600
0.11939300,3.72933200
0.12006000,3.62681600
0.12072700,3.77966600
0.12139400,3.90779100
0.12206100,3.97897900
0.12272800,4.08624900
0.12339500,4.03221800
0.12406200,4.25689600
0.12472900,4.25689600
0.12539600,4.35338200
0.12606300,4.45559300
0.12673000,4.22949100
0.12739700,4.32997600
0.12806400,4.36137900
0.12873100,4.28147800
0.12939800,4.20380000
0.13006500,4.15353700
0.13073200,4.10160200
0.13139900,4.20665400
0.13206600,4.21051400
0.13273300,4.21222900
0.13340000,4.28758700
0.13406700,4.11080200
0.13473400,4.18862300
0.13540100,4.23897800
