Time,A*B
(s),(W)

0.00000000,7.01123500
0.00066700,6.98836800
0.00133400,6.99192500
0.00200100,6.93066100
0.00266800,6.95809000
0.00333500,6.98094900
0.00400200,7.05507200
0.00466900,7.06154300
0.00533600,7.06154300
0.00600300,7.08898500
0.00667000,7.06513900
0.00733700,7.11547300
0.00800400,7.13929400
0.00867100,6.70938200
0.00933800,6.60150000
0.01000500,6.59813700
0.01067200,6.49761200
0.01133900,6.95171200
0.01200600,6.97555900
0.01267300,6.84494000
0.01334000,6.79751800
0.01400700,6.56804300
0.01467400,6.64840100
0.01534100,6.60419000
0.01600800,6.55388100
0.01667500,6.65449900
0.01734200,6.55721800
0.01800900,6.65788700
0.01867600,6.63043100
0.01934300,6.55721800
0.02001000,6.55721800
0.02067700,6.55388100
0.02134400,6.60419000
0.02201100,6.55388100
0.02267800,6.45326300
0.02334500,6.39838100
0.02401200,6.44868900
0.02467900,6.60150000
0.02534600,6.49304200
0.02601300,6.49304200
0.02668000,6.31226400
0.02734700,6.23600400
0.02801400,6.38665400
0.02868100,6.36382800
0.02934800,6.31361100
0.03001500,6.16405000
0.03068200,6.06352400
0.03134900,5.98584600
0.03201600,6.14120300
0.03268300,6.14120300
0.03335000,6.03610800
0.03401700,6.03918300
0.03468400,5.96603700
0.03535100,6.01632500
0.03601800,5.99438600
0.03668500,5.92117200
0.03735200,5.79304700
0.03801900,5.58713300
0.03868600,5.73288200
0.03935300,5.78479300
0.04002000,5.80764100
0.04068700,5.98889500
0.04135400,5.93860700
0.04202100,5.93860700
0.04268800,5.96299800
0.04335500,5.85709600
0.04402200,5.74975000
0.04468900,5.67448900
0.04535600,5.55175700
0.04602300,5.60430400
0.04669000,5.55406100
0.04735700,5.50101300
0.04802400,5.52665700
0.04869100,5.45580000
0.04935800,5.35070600
0.05002500,5.33057400
0.05069200,5.29828200
0.05135900,5.19779700
0.05202600,5.17513700
0.05269300,5.12223800
0.05336000,5.09939200
0.05402700,5.04455900
0.05469400,5.12223800
0.05536100,5.17250200
0.05602800,5.14508500
0.05669500,5.17250200
0.05736200,4.97145000
0.05802900,5.14965400
0.05869600,5.09482200
0.05936300,4.91661800
0.06003000,5.19779700
0.06069700,5.01966600
0.06136400,5.12015000
0.06203100,5.24804000
0.06269800,5.01710700
0.06336500,4.91210800
0.06403200,4.76388600
0.06469900,4.68623900
0.06536600,4.69053900
0.06603300,4.51224400
0.06670000,4.53736200
0.06736700,4.58996200
0.06803400,4.48938600
0.06870100,4.58996200
0.06936800,4.46834700
0.07003500,4.31284700
0.07070200,4.33852000
0.07136900,4.21222900
0.07203600,4.36137900
0.07270300,4.33174100
0.07337000,4.38657300
0.07403700,4.48709900
0.07470400,4.38657300
0.07537100,4.53736200
0.07603800,4.58762500
0.07670500,4.45786500
0.07737200,4.35738000
0.07803900,4.27973300
0.07870600,4.12900600
0.07937300,4.20665400
0.08004000,4.22733400
0.08070700,4.19994400
0.08137400,4.17541400
0.08204100,4.04764200
0.08270800,3.92347000
0.08337500,3.82454300
0.08404200,3.64819700
0.08470900,3.59937500
0.08537600,3.59790900
0.08604300,3.54906600
0.08671000,3.62681600
0.08737700,3.57375200
0.08804400,3.50232000
0.08871100,3.55087300
0.08937800,3.52485200
0.09004500,3.70187600
0.09071200,3.77774300
0.09137900,3.77620400
0.09204600,3.82454300
0.09271300,3.69321100
0.09338000,3.56538700
0.09404700,3.49234500
0.09471400,3.46495400
0.09538100,3.44388300
0.09604800,3.46813500
0.09671500,3.41787200
0.09738200,3.39502500
0.09804900,3.31430400
0.09871600,3.28389500
0.09938300,3.36314700
0.10005000,3.08478600
0.10071700,3.13914200
0.10138400,3.04140300
0.10205100,2.86186900
0.10271800,3.01396200
0.10338500,2.98652100
0.10405200,3.16359900
0.10471900,3.24263900
0.10538600,3.21977100
0.10605300,3.24131800
0.10672000,3.16359900
0.10738700,3.16359900
0.10805400,3.26575200
0.10872100,3.13626200
0.10938800,3.13626200
0.11005500,3.18647900
0.11072200,3.16198800
0.11138900,3.21225100
0.11205600,3.28993000
0.11272300,3.23834600
0.11339000,3.18647900
0.11405700,3.13786200
0.11472400,2.95973000
0.11539100,3.00997200
0.11605800,2.96093700
0.11672500,3.08887900
0.11739200,3.11331100
0.11805900,3.09045300
0.11872600,3.09045300
0.11939300,2.93501600
0.12006000,2.78273200
0.12072700,2.78415000
0.12139400,2.83299500
0.12206100,2.96093700
0.12272800,3.11172500
0.12339500,2.98256800
0.12406200,2.85924500
0.12472900,2.78159800
0.12539600,2.88208300
0.12606300,2.95973000
0.12673000,2.98256800
0.12739700,3.01120000
0.12806400,2.90610500
0.12873100,2.96244600
0.12939800,2.98530400
0.13006500,2.88325800
0.13073200,2.91067400
0.13139900,2.73247000
0.13206600,2.73386200
0.13273300,2.80815300
0.13340000,2.78670300
0.13406700,2.96516200
0.13473400,3.11616500
0.13540100,2.96516200
