Time,A*B
(s),(W)

0.00000000,7.08898500
0.00066700,7.03410200
0.00133400,7.08441200
0.00200100,7.24654600
0.00266800,7.01766000
0.00333500,7.12199100
0.00400200,7.09909100
0.00466900,7.19326300
0.00533600,7.29022100
0.00600300,7.42205700
0.00667000,7.47239100
0.00733700,7.49603000
0.00800400,7.44268800
0.00867100,7.40468400
0.00933800,7.53250800
0.01000500,7.63294100
0.01067200,7.71762800
0.01133900,7.72156000
0.01200600,7.84956700
0.01267300,7.80245700
0.01334000,7.98082400
0.01400700,8.10843700
0.01467400,8.13589200
0.01534100,8.29147100
0.01600800,8.21368200
0.01667500,8.16334700
0.01734200,8.16334700
0.01800900,8.10843700
0.01867600,8.18206000
0.01934300,8.20615900
0.02001000,8.15919300
0.02067700,8.18206000
0.02134400,8.26401600
0.02201100,8.36809100
0.02267800,8.41073800
0.02334500,8.48848800
0.02401200,8.43817900
0.02467900,8.36042900
0.02534600,8.44247400
0.02601300,8.54314400
0.02668000,8.54314400
0.02734700,8.74460600
0.02801400,8.81778200
0.02868100,8.86905100
0.02934800,9.06189000
0.03001500,9.01532200
0.03068200,9.05727000
0.03134900,9.03444400
0.03201600,8.98790600
0.03268300,8.96505900
0.03335000,8.84162000
0.03401700,8.79491500
0.03468400,8.71716500
0.03535100,8.84522300
0.03601800,8.87718200
0.03668500,8.72160300
0.03735200,8.64398800
0.03801900,8.61654700
0.03868600,8.56623700
0.03935300,8.74104400
0.04002000,8.79133300
0.04068700,8.89191000
0.04135400,9.01164700
0.04202100,9.24379000
0.04268800,9.34907600
0.04335500,9.16611100
0.04402200,8.81876200
0.04468900,8.79133300
0.04535600,8.83711800
0.04602300,9.06558500
0.04669000,9.45422500
0.04735700,9.16611100
0.04802400,9.09763500
0.04869100,8.84162000
0.04935800,8.78685600
0.05002500,8.80970200
0.05069200,8.70917600
0.05135900,8.74104400
0.05202600,8.61654700
0.05269300,8.65190900
0.05336000,8.65190900
0.05402700,8.67126800
0.05469400,8.76747300
0.05536100,8.74104400
0.05602800,8.73303100
0.05669500,8.75586800
0.05736200,8.65891400
0.05802900,8.65097100
0.05869600,8.80611000
0.05936300,8.78685600
0.06003000,8.78685600
0.06069700,8.74104400
0.06136400,8.69075600
0.06203100,8.65891400
0.06269800,8.78685600
0.06336500,8.83351500
0.06403200,8.75140400
0.06469900,8.72858000
0.06536600,8.70118800
0.06603300,8.62797800
0.06670000,8.66332500
0.06736700,8.63941500
0.06803400,8.56274800
0.06870100,8.58910700
0.06936800,8.63941500
0.07003500,8.51592900
0.07070200,8.48848800
0.07136900,8.36042900
0.07203600,8.17872700
0.07270300,8.17872700
0.07337000,8.03113400
0.07403700,8.05072100
0.07470400,7.97757400
0.07537100,7.79530600
0.07603800,7.97351100
0.07670500,7.89583300
0.07737200,7.94609500
0.07803900,8.15171600
0.07870600,8.01641400
0.07937300,8.14091600
0.08004000,8.21849100
0.08070700,8.18693300
0.08137400,8.19111200
0.08204100,8.09402200
0.08270800,8.07074500
0.08337500,7.94609500
0.08404200,7.89583300
0.08470900,7.74047500
0.08537600,7.66423900
0.08604300,7.61710300
0.08671000,7.39240000
0.08737700,7.46554700
0.08804400,7.36797100
0.08871100,7.41525800
0.08937800,7.61710300
0.09004500,7.55918700
0.09071200,7.48229100
0.09137900,7.48610700
0.09204600,7.30797500
0.09271300,7.38863500
0.09338000,7.43586500
0.09404700,7.30425000
0.09471400,7.32408600
0.09538100,7.20087600
0.09604800,7.25107300
0.09671500,7.32864900
0.09738200,7.33164100
0.09804900,7.33164100
0.09871600,7.18301400
0.09938300,6.98196300
0.10005000,6.88037200
0.10071700,6.80999900
0.10138400,6.72950700
0.10205100,6.75236500
0.10271800,6.67921800
0.10338500,6.60150000
0.10405200,6.52378100
0.10471900,6.47942800
0.10538600,6.44868900
0.10605300,6.42320400
0.10672000,6.39838100
0.10738700,6.52045900
0.10805400,6.50092300
0.10872100,6.55121100
0.10938800,6.69593200
0.11005500,6.62285200
0.11072200,6.56469500
0.11138900,6.49165200
0.11205600,6.31361100
0.11272300,6.31683100
0.11339000,6.36707400
0.11405700,6.21317800
0.11472400,6.18894200
0.11539100,5.98797300
0.11605800,5.93316300
0.11672500,5.91574900
0.11739200,5.94102700
0.11805900,5.89071800
0.11872600,5.86626100
0.11939300,6.01877700
0.12006000,5.78774100
0.12072700,5.76031200
0.12139400,5.62943600
0.12206100,5.40096900
0.12272800,5.35343200
0.12339500,5.34852500
0.12406200,5.37812200
0.12472900,5.40096900
0.12539600,5.47864800
0.12606300,5.86785000
0.12673000,5.81060000
0.12739700,5.68716500
0.12806400,5.65685300
0.12873100,5.17039300
0.12939800,5.09731300
0.13006500,5.12223800
0.13073200,5.10199000
0.13139900,4.99887800
0.13206600,4.92570100
0.13273300,4.81854700
0.13340000,4.61739300
0.13406700,4.76583000
0.13473400,4.68815000
0.13540100,4.66768100
