Time,A*B
(s),(W)

0.00000000,7.55018100
0.00066700,7.80960700
0.00133400,7.70118400
0.00200100,7.82930900
0.00266800,8.03113400
0.00333500,8.02786300
0.00400200,8.25644600
0.00466900,8.35702300
0.00533600,8.18206000
0.00600300,8.33756200
0.00667000,8.11301200
0.00733700,8.01102700
0.00800400,8.08884800
0.00867100,8.05810200
0.00933800,8.18622600
0.01000500,8.31435100
0.01067200,8.16750100
0.01133900,8.14748400
0.01200600,8.05075900
0.01267300,8.04667100
0.01334000,8.19039200
0.01400700,8.15919300
0.01467400,8.43474200
0.01534100,8.48503000
0.01600800,8.61654700
0.01667500,8.79939300
0.01734200,9.00073100
0.01800900,9.10134200
0.01867600,9.14792300
0.01934300,9.27135800
0.02001000,9.12049400
0.02067700,9.09306300
0.02134400,8.99248700
0.02201100,8.96962700
0.02267800,9.04277400
0.02334500,9.12421000
0.02401200,9.30257800
0.02467900,9.33001900
0.02534600,9.38032700
0.02601300,9.48094600
0.02668000,9.51322700
0.02734700,9.53998900
0.02801400,9.44408000
0.02868100,9.39369900
0.02934800,9.44023900
0.03001500,9.49060000
0.03068200,9.69661800
0.03134900,9.81981100
0.03201600,9.89302500
0.03268300,10.02115000
0.03335000,9.86512400
0.03401700,9.79235600
0.03468400,9.81523500
0.03535100,9.88799100
0.03601800,10.06226000
0.03668500,10.24055000
0.03735200,10.21770000
0.03801900,10.21249000
0.03868600,10.24055000
0.03935300,10.08969000
0.04002000,10.21729000
0.04068700,10.16698000
0.04135400,10.11667000
0.04202100,10.31827000
0.04268800,10.29084000
0.04335500,10.27217000
0.04402200,10.40552000
0.04468900,10.37807000
0.04535600,10.35588000
0.04602300,10.53871000
0.04669000,10.64405000
0.04735700,10.80069000
0.04802400,11.15244000
0.04869100,11.06895000
0.04935800,11.18688000
0.05002500,11.08174000
0.05069200,10.99842000
0.05135900,11.15378000
0.05202600,11.10917000
0.05269300,11.29207000
0.05336000,11.34238000
0.05402700,11.49330000
0.05469400,11.57105000
0.05536100,11.67167000
0.05602800,11.49915000
0.05669500,11.28749000
0.05736200,11.26463000
0.05802900,11.10913000
0.05869600,11.26463000
0.05936300,11.47044000
0.06003000,11.47627000
0.06069700,11.42594000
0.06136400,11.44882000
0.06203100,11.30241000
0.06269800,11.29782000
0.06336500,11.39268000
0.06403200,11.38804000
0.06469900,11.61663000
0.06536600,11.68839000
0.06603300,11.76150000
0.06670000,11.75671000
0.06736700,11.68363000
0.06803400,11.37760000
0.06870100,11.32736000
0.06936800,11.45992000
0.07003500,11.45992000
0.07070200,11.83435000
0.07136900,11.91200000
0.07203600,11.76150000
0.07270300,11.78892000
0.07337000,11.76749000
0.07403700,11.52074000
0.07470400,11.67167000
0.07537100,11.52074000
0.07603800,11.52661000
0.07670500,11.88836000
0.07737200,11.60454000
0.07803900,11.67761000
0.07870600,11.65473000
0.07937300,11.52661000
0.08004000,11.62136000
0.08070700,11.62136000
0.08137400,11.66692000
0.08204100,11.29996000
0.08270800,11.27715000
0.08337500,11.30457000
0.08404200,11.32736000
0.08470900,11.54984000
0.08537600,11.61222000
0.08604300,11.61222000
0.08671000,11.49037000
0.08737700,11.62289000
0.08804400,11.65622000
0.08871100,11.65028000
0.08937800,11.54984000
0.09004500,11.42202000
0.09071200,11.37180000
0.09137900,11.38224000
0.09204600,11.46586000
0.09271300,11.57105000
0.09338000,11.52790000
0.09404700,11.37103000
0.09471400,11.16401000
0.09538100,10.96378000
0.09604800,10.93088000
0.09671500,10.93088000
0.09738200,10.94816000
0.09804900,10.92531000
0.09871600,10.88059000
0.09938300,10.98116000
0.10005000,11.08174000
0.10071700,11.17662000
0.10138400,11.15378000
0.10205100,11.07158000
0.10271800,11.09895000
0.10338500,11.07610000
0.10405200,11.02134000
0.10471900,10.98116000
0.10538600,10.94816000
0.10605300,10.92631000
0.10672000,10.82573000
0.10738700,10.75258000
0.10805400,10.60686000
0.10872100,10.50619000
0.10938800,10.47874000
0.11005500,10.32248000
0.11072200,10.15766000
0.11138900,10.08455000
0.11205600,10.03940000
0.11272300,9.94335900
0.11339000,9.87014700
0.11405700,9.79235600
0.11472400,9.86512400
0.11539100,9.96168100
0.11605800,10.11712000
0.11672500,10.18508000
0.11739200,10.13998000
0.11805900,10.15766000
0.11872600,9.95254900
0.11939300,9.90230800
0.12006000,9.84704300
0.12072700,9.71921700
0.12139400,9.59628600
0.12206100,9.54604200
0.12272800,9.51863800
0.12339500,9.36791000
0.12406200,9.46839600
0.12472900,9.36791000
0.12539600,9.36791000
0.12606300,9.47225800
0.12673000,9.09306300
0.12739700,8.96505900
0.12806400,8.70917600
0.12873100,8.37676600
0.12939800,8.60075400
0.13006500,8.58580400
0.13073200,8.45786200
0.13139900,8.60865000
0.13206600,8.60865000
0.13273300,8.55489800
0.13340000,8.55489800
0.13406700,8.47293000
0.13473400,8.42700900
0.13540100,8.37249700
