Time,A*B
(s),(W)

0.00000000,7.72156000
0.00066700,7.77501600
0.00133400,7.87563400
0.00200100,7.87563400
0.00266800,8.03113400
0.00333500,8.08144300
0.00400200,8.07815100
0.00466900,8.10100900
0.00533600,8.05072100
0.00600300,8.12844000
0.00667000,8.10558100
0.00733700,8.38018200
0.00800400,8.51246100
0.00867100,8.46104600
0.00933800,8.64381300
0.01000500,8.62882900
0.01067200,8.55096900
0.01133900,8.72959100
0.01200600,8.77997100
0.01267300,8.69768700
0.01334000,8.74905800
0.01400700,8.66685600
0.01467400,8.61654700
0.01534100,8.69429700
0.01600800,8.79939300
0.01667500,8.90006200
0.01734200,8.97785100
0.01800900,9.17452000
0.01867600,9.20196000
0.01934300,9.27593000
0.02001000,9.32621900
0.02067700,9.30731400
0.02134400,9.33001900
0.02201100,9.40798300
0.02267800,9.44023900
0.02334500,9.35764800
0.02401200,9.56745500
0.02467900,9.62270300
0.02534600,9.57718800
0.02601300,9.48504300
0.02668000,9.43000400
0.02734700,9.37479000
0.02801400,9.46674400
0.02868100,9.60900600
0.02934800,9.55480200
0.03001500,9.70566700
0.03068200,9.55480200
0.03134900,9.68280900
0.03201600,9.86055100
0.03268300,9.93425200
0.03335000,10.29504000
0.03401700,10.42840000
0.03468400,10.52907000
0.03535100,10.53336000
0.03601800,10.45586000
0.03668500,10.47340000
0.03735200,10.34535000
0.03801900,10.29504000
0.03868600,10.65177000
0.03935300,10.57860000
0.04002000,10.67921000
0.04068700,10.57429000
0.04135400,10.29084000
0.04202100,10.21770000
0.04268800,10.18508000
0.04335500,10.31302000
0.04402200,10.31827000
0.04468900,10.52371000
0.04535600,10.60146000
0.04602300,10.65177000
0.04669000,10.70665000
0.04735700,10.64658000
0.04802400,10.59714000
0.04869100,10.64743000
0.04935800,10.57429000
0.05002500,10.62457000
0.05069200,10.74711000
0.05135900,10.84763000
0.05202600,11.02134000
0.05269300,11.04418000
0.05336000,11.17662000
0.05402700,11.18232000
0.05469400,11.16969000
0.05536100,11.42136000
0.05602800,11.44882000
0.05669500,11.44882000
0.05736200,11.49915000
0.05802900,11.37566000
0.05869600,11.16969000
0.05936300,11.18688000
0.06003000,11.18232000
0.06069700,11.00402000
0.06136400,11.10913000
0.06203100,11.08626000
0.06269800,11.03145000
0.06336500,11.48862000
0.06403200,11.53303000
0.06469900,11.66097000
0.06536600,11.78892000
0.06603300,11.48277000
0.06670000,11.53891000
0.06736700,11.61663000
0.06803400,11.74485000
0.06870100,11.91836000
0.06936800,11.91229000
0.07003500,11.71124000
0.07070200,11.65622000
0.07136900,11.60598000
0.07203600,11.53303000
0.07270300,11.72198000
0.07337000,11.77828000
0.07403700,11.78907000
0.07470400,11.82256000
0.07537100,11.64385000
0.07603800,11.49263000
0.07670500,11.40893000
0.07737200,11.48095000
0.07803900,11.61663000
0.07870600,11.67167000
0.07937300,11.67167000
0.08004000,11.63949000
0.08070700,11.59392000
0.08137400,11.61071000
0.08204100,11.58330000
0.08270800,11.56045000
0.08337500,11.59377000
0.08404200,11.61071000
0.08470900,11.58330000
0.08537600,11.54361000
0.08604300,11.46119000
0.08671000,11.36524000
0.08737700,11.29207000
0.08804400,11.25430000
0.08871100,11.20404000
0.08937800,11.33776000
0.09004500,11.15378000
0.09071200,11.16401000
0.09137900,10.98564000
0.09204600,10.77544000
0.09271300,11.04157000
0.09338000,10.95820000
0.09404700,11.05882000
0.09471400,11.05882000
0.09538100,10.87048000
0.09604800,10.92531000
0.09671500,10.92531000
0.09738200,10.87048000
0.09804900,10.92631000
0.09871600,10.94816000
0.09938300,10.79737000
0.10005000,10.82021000
0.10071700,10.82021000
0.10138400,10.69684000
0.10205100,10.74711000
0.10271800,10.66943000
0.10338500,10.56459000
0.10405200,10.44096000
0.10471900,10.39070000
0.10538600,10.33586000
0.10605300,10.38646000
0.10672000,10.38646000
0.10738700,10.29084000
0.10805400,10.24055000
0.10872100,9.96574000
0.10938800,9.86110600
0.11005500,9.77840400
0.11072200,9.54993500
0.11138900,9.62304600
0.11205600,9.49967400
0.11272300,9.60020000
0.11339000,9.70072400
0.11405700,9.67787700
0.11472400,9.85608300
0.11539100,9.75098800
0.11605800,9.67787700
0.11672500,9.67787700
0.11739200,9.65046200
0.11805900,9.67787700
0.11872600,9.62761500
0.11939300,9.57735300
0.12006000,9.47708400
0.12072700,9.17068100
0.12139400,9.09300100
0.12206100,8.93764400
0.12272800,9.08466100
0.12339500,9.21261700
0.12406200,9.11584900
0.12472900,8.94219800
0.12539600,8.54314400
0.12606300,8.41073800
0.12673000,8.35702300
0.12739700,8.38445300
0.12806400,8.43044600
0.12873100,8.35276700
0.12939800,8.42700900
0.13006500,8.29488900
0.13073200,8.16706400
0.13139900,8.14839300
0.13206600,8.02786300
0.13273300,8.15586900
0.13340000,8.15919300
0.13406700,8.17456200
0.13473400,8.17122900
0.13540100,8.07074500
