Time,A*B
(s),(W)

0.00000000,0.44408500
0.00066700,0.39388500
0.00133400,0.56792720
0.00200100,0.46692850
0.00266800,0.46673850
0.00333500,0.46650100
0.00400200,0.54375240
0.00466900,0.57116840
0.00533600,0.62174790
0.00600300,0.64460620
0.00667000,0.72261910
0.00733700,0.72232480
0.00800400,0.64486890
0.00867100,0.64486890
0.00933800,0.59401520
0.01000500,0.62143120
0.01067200,0.59377300
0.01133900,0.67142030
0.01200600,0.64427790
0.01267300,0.67203630
0.01334000,0.72232480
0.01400700,0.56711880
0.01467400,0.51680990
0.01534100,0.43888090
0.01600800,0.48916930
0.01667500,0.43888090
0.01734200,0.33844190
0.01800900,0.23794510
0.01867600,0.05948627
0.01934300,0.13733190
0.02001000,0.31573480
0.02067700,0.41640390
0.02134400,0.46673850
0.02201100,0.43888090
0.02267800,0.41602250
0.02334500,0.49394220
0.02401200,0.59431790
0.02467900,0.59486270
0.02534600,0.51707300
0.02601300,0.51659940
0.02668000,0.51659940
0.02734700,0.59377300
0.02801400,0.72166260
0.02868100,0.69425770
0.02934800,0.61661050
0.03001500,0.56659910
0.03068200,0.43888090
0.03134900,0.46673850
0.03201600,0.41640390
0.03268300,0.44363330
0.03335000,0.44363330
0.03401700,0.33813170
0.03468400,0.36554780
0.03535100,0.36573410
0.03601800,0.33813170
0.03668500,0.39296390
0.03735200,0.46631090
0.03801900,0.41602250
0.03868600,0.46631090
0.03935300,0.61742780
0.04002000,0.66746470
0.04068700,0.74480370
0.04135400,0.51659940
0.04202100,0.41581060
0.04268800,0.39316410
0.04335500,0.39316410
0.04402200,0.72232480
0.04468900,0.61717620
0.04535600,0.59431790
0.04602300,0.61742780
0.04669000,0.51659940
0.04735700,0.36588310
0.04802400,0.38875080
0.04869100,0.23782400
0.04935800,0.23772710
0.05002500,0.33813170
0.05069200,0.23750920
0.05135900,0.13695470
0.05202600,0.03655478
0.05269300,0.03658831
0.05336000,0.05948627
0.05402700,0.13727600
0.05469400,0.16015540
0.05536100,0.23772710
0.05602800,0.28801560
0.05669500,0.38875080
0.05736200,0.49374100
0.05802900,0.64460620
0.05869600,0.64460620
0.05936300,0.67169410
0.06003000,0.62143120
0.06069700,0.51659940
0.06136400,0.59431790
0.06203100,0.54425110
0.06269800,0.62231790
0.06336500,0.62200130
0.06403200,0.41619200
0.06469900,0.33861420
0.06536600,0.28827960
0.06603300,0.26540030
0.06670000,0.36606940
0.06736700,0.41602250
0.06803400,0.23772710
0.06870100,0.13720620
0.06936800,0.13720620
0.07003500,0.13727600
0.07070200,0.23782400
0.07136900,0.23772710
0.07203600,0.16458030
0.07270300,0.26491410
0.07337000,0.31528500
0.07403700,0.51633620
0.07470400,0.54325360
0.07537100,0.46588340
0.07603800,0.49303690
0.07670500,0.38803830
0.07737200,0.44304600
0.07803900,0.49328830
0.07870600,0.52090560
0.07937300,0.46631090
0.08004000,0.39352460
0.08070700,0.33875200
0.08137400,0.26540030
0.08204100,0.56688780
0.08270800,0.54375240
0.08337500,0.54402950
0.08404200,0.46650100
0.08470900,-0.05951049
0.08537600,-0.05951049
0.08604300,-0.05948627
0.08671000,0.03657341
0.08737700,0.26502220
0.08804400,0.41564110
0.08871100,0.49328830
0.08937800,0.54402950
0.09004500,0.56688780
0.09071200,0.44345250
0.09137900,0.41581060
0.09204600,0.33799390
0.09271300,0.26491410
0.09338000,0.39280370
0.09404700,0.39280370
0.09471400,0.46588340
0.09538100,0.57093550
0.09604800,0.41581060
0.09671500,0.39296390
0.09738200,0.28775150
0.09804900,0.23760610
0.09871600,0.23750920
0.09938300,0.16449650
0.10005000,0.21506580
0.10071700,0.16481500
0.10138400,0.13740170
0.10205100,0.10992140
0.10271800,0.13740170
0.10338500,0.26093060
0.10405200,0.28839700
0.10471900,0.36621840
0.10538600,0.49439480
0.10605300,0.49439480
0.10672000,0.51728340
0.10738700,0.49439480
0.10805400,0.41619200
0.10872100,0.41581060
0.10938800,0.49303690
0.11005500,0.49258420
0.11072200,0.57041160
0.11138900,0.62117790
0.11205600,0.59401520
0.11272300,0.69489470
0.11339000,0.56688780
0.11405700,0.41581060
0.11472400,0.44322670
0.11539100,0.38859250
0.11605800,0.46631090
0.11672500,0.56711880
0.11739200,0.49394220
0.11805900,0.34301540
0.11872600,0.13715030
0.11939300,0.11423370
0.12006000,0.11423370
0.12072700,0.29217000
0.12139400,0.41581060
0.12206100,0.44304600
0.12272800,0.16434560
0.12339500,0.16434560
0.12406200,0.23717020
0.12472900,0.46545590
0.12539600,0.82139280
0.12606300,0.82172810
0.12673000,0.79890240
0.12739700,0.62060790
0.12806400,0.62117790
0.12873100,0.59401520
0.12939800,0.54375240
0.13006500,0.54402950
0.13073200,0.56711880
0.13139900,0.61717620
0.13206600,0.59431790
0.13273300,0.41619200
0.13340000,0.44345250
0.13406700,0.36573410
0.13473400,0.38875080
0.13540100,0.41602250
