Time,A*B
(s),(W)

0.00000000,10.51407000
0.00066700,10.52371000
0.00133400,10.47340000
0.00200100,10.27740000
0.00266800,10.17215000
0.00333500,10.19027000
0.00400200,10.10740000
0.00466900,10.16223000
0.00533600,10.13481000
0.00600300,10.18508000
0.00667000,10.08969000
0.00733700,10.13481000
0.00800400,10.11255000
0.00867100,10.01197000
0.00933800,10.15352000
0.01000500,10.08044000
0.01067200,10.17573000
0.01133900,10.09400000
0.01200600,10.18092000
0.01267300,10.25857000
0.01334000,10.15352000
0.01400700,10.25819000
0.01467400,10.18092000
0.01534100,10.18092000
0.01600800,10.15352000
0.01667500,10.10328000
0.01734200,10.03429000
0.01800900,9.87892900
0.01867600,9.72814000
0.01934300,9.68280900
0.02001000,9.91139300
0.02067700,10.01605000
0.02134400,10.07148000
0.02201100,10.04349000
0.02267800,9.65537900
0.02334500,9.49967400
0.02401200,9.49967400
0.02467900,9.37173100
0.02534600,9.42679500
0.02601300,9.47708400
0.02668000,9.39914700
0.02734700,9.42199400
0.02801400,9.32146900
0.02868100,9.21637300
0.02934800,9.24002200
0.03001500,9.29026400
0.03068200,9.33649800
0.03134900,9.30911800
0.03201600,9.18134600
0.03268300,9.07639000
0.03335000,8.90205500
0.03401700,8.73303100
0.03468400,8.63589600
0.03535100,8.58910700
0.03601800,8.61654700
0.03668500,8.59347900
0.03735200,8.51568900
0.03801900,8.31012000
0.03868600,8.25981000
0.03935300,8.25644600
0.04002000,8.27965700
0.04068700,8.22482500
0.04135400,8.17872700
0.04202100,8.15171600
0.04268800,8.04662000
0.04335500,8.09688400
0.04402200,8.07074500
0.04468900,8.04662000
0.04535600,8.04334100
0.04602300,8.14839300
0.04669000,8.07074500
0.04735700,8.01641400
0.04802400,7.94285600
0.04869100,7.66423900
0.04935800,7.66423900
0.05002500,7.61399700
0.05069200,7.56684000
0.05135900,7.62098400
0.05202600,7.46554700
0.05269300,7.36797100
0.05336000,7.41828100
0.05402700,7.22071800
0.05469400,7.17330300
0.05536100,7.09548100
0.05602800,6.86380100
0.05669500,6.86030800
0.05736200,6.77979600
0.05802900,6.85751400
0.05869600,6.80722500
0.05936300,6.77634200
0.06003000,6.87686800
0.06069700,6.90146900
0.06136400,6.90146900
0.06203100,6.85122700
0.06269800,6.72607900
0.06336500,6.60150000
0.06403200,6.62098400
0.06469900,6.57072200
0.06536600,6.41731600
0.06603300,6.33966900
0.06670000,6.21888200
0.06736700,6.21634700
0.06803400,6.21634700
0.06870100,6.16153700
0.06936800,6.13870000
0.07003500,6.06352400
0.07070200,6.01326100
0.07136900,5.83803000
0.07203600,5.71235000
0.07270300,5.73979100
0.07337000,5.76265900
0.07403700,5.80764100
0.07470400,5.80764100
0.07537100,5.70711500
0.07603800,5.68195100
0.07670500,5.65454700
0.07737200,5.62427300
0.07803900,5.67905500
0.07870600,5.60658900
0.07937300,5.75737800
0.08004000,5.83267800
0.08070700,5.73453100
0.08137400,5.65685300
0.08204100,5.50149400
0.08270800,5.45623200
0.08337500,5.45623200
0.08404200,5.50886900
0.08470900,5.40592300
0.08537600,5.28243700
0.08604300,5.22755500
0.08671000,5.17724600
0.08737700,5.10199000
0.08804400,5.09939200
0.08871100,5.04912900
0.08937800,5.05170200
0.09004500,4.99684100
0.09071200,4.94655300
0.09137900,4.91661800
0.09204600,4.89177600
0.09271300,4.86437100
0.09338000,4.96942300
0.09404700,4.96689000
0.09471400,4.96689000
0.09538100,5.01710700
0.09604800,4.99226000
0.09671500,4.89377100
0.09738200,4.81412900
0.09804900,4.76388600
0.09871600,4.74104900
0.09938300,4.81609200
0.10005000,4.77020100
0.10071700,4.66768100
0.10138400,4.51451500
0.10205100,4.53551200
0.10271800,4.58575500
0.10338500,4.61504100
0.10405200,4.61504100
0.10471900,4.38880900
0.10538600,4.20836900
0.10605300,4.28540600
0.10672000,4.28758700
0.10738700,4.31504300
0.10805400,4.51638100
0.10872100,4.41166700
0.10938800,4.33174100
0.11005500,4.43683700
0.11072200,4.28147800
0.11138900,4.25863200
0.11205600,4.35915800
0.11272300,4.35915800
0.11339000,4.38200400
0.11405700,4.33174100
0.11472400,4.32997600
0.11539100,4.30713800
0.11605800,4.22949100
0.11672500,4.32997600
0.11739200,4.28366000
0.11805900,4.26080200
0.11872600,4.28366000
0.11939300,4.28366000
0.12006000,4.23337200
0.12072700,4.13279500
0.12139400,4.08250700
0.12206100,3.92867000
0.12272800,3.90580200
0.12339500,4.03221800
0.12406200,4.05507700
0.12472900,4.18308400
0.12539600,4.21051400
0.12606300,3.80363400
0.12673000,3.80363400
0.12739700,3.82454300
0.12806400,4.02852200
0.12873100,4.45968300
0.12939800,4.61504100
0.13006500,4.71796900
0.13073200,4.66530400
0.13139900,4.68841600
0.13206600,4.68841600
0.13273300,4.56059100
0.13340000,4.58996200
0.13406700,4.52095700
0.13473400,4.46786500
0.13540100,4.49533100
