Time,A*B
(s),(W)

0.00000000,9.81481400
0.00066700,9.58223200
0.00133400,9.63644600
0.00200100,9.50451400
0.00266800,9.96168100
0.00333500,10.01605000
0.00400200,10.06226000
0.00466900,10.06226000
0.00533600,9.91139300
0.00600300,10.11255000
0.00667000,10.08969000
0.00733700,10.13998000
0.00800400,10.26798000
0.00867100,10.29084000
0.00933800,10.31827000
0.01000500,10.49657000
0.01067200,10.59175000
0.01133900,10.51864000
0.01200600,10.59175000
0.01267300,10.57429000
0.01334000,10.62457000
0.01400700,10.69248000
0.01467400,10.69248000
0.01534100,10.58203000
0.01600800,10.43670000
0.01667500,10.45054000
0.01734200,10.40552000
0.01800900,10.40552000
0.01867600,10.37279000
0.01934300,10.41354000
0.02001000,10.33586000
0.02067700,10.34535000
0.02134400,10.50084000
0.02201100,10.40023000
0.02267800,10.32248000
0.02334500,10.34043000
0.02401200,10.37279000
0.02467900,10.37807000
0.02534600,10.52907000
0.02601300,10.47874000
0.02668000,10.54686000
0.02734700,10.58743000
0.02801400,10.50443000
0.02868100,10.55921000
0.02934800,10.43670000
0.03001500,10.44628000
0.03068200,10.47371000
0.03134900,10.44096000
0.03201600,10.46411000
0.03268300,10.43138000
0.03335000,10.37693000
0.03401700,10.35906000
0.03468400,10.08044000
0.03535100,10.39599000
0.03601800,10.44628000
0.03668500,10.41885000
0.03735200,10.47340000
0.03801900,10.04349000
0.03868600,10.02523000
0.03935300,9.99369300
0.04002000,9.93830000
0.04068700,9.98454000
0.04135400,9.82866600
0.04202100,9.75098800
0.04268800,9.97945400
0.04335500,9.59139400
0.04402200,9.74701300
0.04468900,10.10328000
0.04535600,10.05303000
0.04602300,10.41354000
0.04669000,10.28560000
0.04735700,9.98402400
0.04802400,9.90230800
0.04869100,9.77441800
0.04935800,9.72417400
0.05002500,9.65046200
0.05069200,9.50451400
0.05135900,9.25226900
0.05202600,9.33476900
0.05269300,9.35764800
0.05336000,9.41181300
0.05402700,9.56356100
0.05469400,9.40776900
0.05536100,9.33001900
0.05602800,9.14792300
0.05669500,9.15165000
0.05736200,9.17452000
0.05802900,9.19821200
0.05869600,9.35746100
0.05936300,9.65931400
0.06003000,9.58613800
0.06069700,9.45807700
0.06136400,9.33001900
0.06203100,8.98790600
0.06269800,8.90659500
0.06336500,8.92944600
0.06403200,8.92580200
0.06469900,8.88375800
0.06536600,8.93400000
0.06603300,8.81419100
0.06670000,8.71361400
0.06736700,8.68633000
0.06803400,8.60865000
0.06870100,8.60865000
0.06936800,8.58560800
0.07003500,8.41073800
0.07070200,8.23236900
0.07136900,8.05810200
0.07203600,7.98082400
0.07270300,7.90307500
0.07337000,7.87563400
0.07403700,7.92324800
0.07470400,7.95014400
0.07537100,8.02377400
0.07603800,8.10145300
0.07670500,8.05072100
0.07737200,7.84556900
0.07803900,7.72156000
0.07870600,7.69413000
0.07937300,7.74047500
0.08004000,7.89985600
0.08070700,7.99309900
0.08137400,7.94285600
0.08204100,7.79212900
0.08270800,7.63294100
0.08337500,7.33081200
0.08404200,6.95171200
0.08470900,6.85402100
0.08537600,6.69866300
0.08604300,6.79918900
0.08671000,6.92713100
0.08737700,6.77634200
0.08804400,6.74617500
0.08871100,6.64569000
0.08937800,6.74617500
0.09004500,6.82034400
0.09071200,6.88037200
0.09137900,6.93348500
0.09204600,6.91061700
0.09271300,6.88317600
0.09338000,6.72607900
0.09404700,6.41404400
0.09471400,6.23600400
0.09538100,6.23600400
0.09604800,6.28365500
0.09671500,6.59208600
0.09738200,6.64569000
0.09804900,6.56926000
0.09871600,6.46755800
0.09938300,6.28942600
0.10005000,6.18326300
0.10071700,6.03513600
0.10138400,5.96056700
0.10205100,5.93316300
0.10271800,5.86247300
0.10338500,5.83505700
0.10405200,5.65685300
0.10471900,5.48144000
0.10538600,5.38086200
0.10605300,5.38086200
0.10672000,5.47864800
0.10738700,5.47864800
0.10805400,5.60944700
0.10872100,5.63230500
0.10938800,5.65685300
0.11005500,5.60430400
0.11072200,5.52665700
0.11138900,5.49925100
0.11205600,5.40096900
0.11272300,5.40096900
0.11339000,5.32112000
0.11405700,5.27302600
0.11472400,5.35070600
0.11539100,5.45400900
0.11605800,5.40096900
0.11672500,5.27087700
0.11739200,5.12223800
0.11805900,4.89177600
0.11872600,4.89626500
0.11939300,4.92118700
0.12006000,4.84350800
0.12072700,4.82311800
0.12139400,4.71796900
0.12206100,4.64908100
0.12272800,4.77262900
0.12339500,4.90075400
0.12406200,5.07662900
0.12472900,5.02427200
0.12539600,4.97398300
0.12606300,4.91912300
0.12673000,4.61047100
0.12739700,4.58762500
0.12806400,4.50580900
0.12873100,4.40537500
0.12939800,4.43502800
0.13006500,4.45968300
0.13073200,4.56710400
0.13139900,4.53736200
0.13206600,4.66530400
0.13273300,4.71364400
0.13340000,4.53967400
0.13406700,4.53967400
0.13473400,4.38880900
0.13540100,4.31284700
