Time,A*B
(s),(W)

0.00000000,9.62761500
0.00066700,9.71456500
0.00133400,9.60900600
0.00200100,9.50838800
0.00266800,9.34907600
0.00333500,9.26742600
0.00400200,9.19352600
0.00466900,9.16611100
0.00533600,9.32621900
0.00600300,9.35288600
0.00667000,9.42199400
0.00733700,9.55480200
0.00800400,9.45422500
0.00867100,9.26742600
0.00933800,9.22564100
0.01000500,9.24379000
0.01067200,9.44555800
0.01133900,9.49967400
0.01200600,9.51863800
0.01267300,9.47225800
0.01334000,9.32621900
0.01400700,9.27593000
0.01467400,9.27593000
0.01534100,9.09763500
0.01600800,8.86809200
0.01667500,8.77640100
0.01734200,8.62093400
0.01800900,8.59347900
0.01867600,8.56274800
0.01934300,8.53531900
0.02001000,8.51592900
0.02067700,8.51592900
0.02134400,8.48848800
0.02201100,8.53097200
0.02267800,8.48503000
0.02334500,8.52749400
0.02401200,8.57773700
0.02467900,8.47725200
0.02534600,8.39532300
0.02601300,8.24467200
0.02668000,8.19445600
0.02734700,8.29488900
0.02801400,8.39532300
0.02868100,8.34936200
0.02934800,8.16706400
0.03001500,8.08945800
0.03068200,7.98902400
0.03134900,8.02050300
0.03201600,8.08144300
0.03268300,8.03113400
0.03335000,7.85676400
0.03401700,7.73257300
0.03468400,7.70510300
0.03535100,7.47923500
0.03601800,7.47923500
0.03668500,7.36797100
0.03735200,7.26439200
0.03801900,7.33753900
0.03868600,7.26069300
0.03935300,7.28725100
0.04002000,7.33753900
0.04068700,7.21043000
0.04135400,7.18301400
0.04202100,7.23327700
0.04268800,7.02935900
0.04335500,7.17642500
0.04402200,7.30425000
0.04468900,7.27685900
0.04535600,7.32707500
0.04602300,7.23327700
0.04669000,7.03222600
0.04735700,6.87686800
0.04802400,6.79641700
0.04869100,6.79641700
0.04935800,6.69593200
0.05002500,6.85122700
0.05069200,6.77979600
0.05135900,6.67581700
0.05202600,6.62892900
0.05269300,6.27233900
0.05336000,6.24172900
0.05402700,6.19462100
0.05469400,6.19146600
0.05536100,6.29519700
0.05602800,6.37291600
0.05669500,6.29519700
0.05736200,6.37551300
0.05802900,6.29519700
0.05869600,6.21747900
0.05936300,6.13870000
0.06003000,6.18578700
0.06069700,6.21317800
0.06136400,6.15588200
0.06203100,6.21634700
0.06269800,5.98340500
0.06336500,5.88292000
0.06403200,5.81060000
0.06469900,5.68259300
0.06536600,5.60944700
0.06603300,5.60944700
0.06670000,5.55915800
0.06736700,5.55915800
0.06803400,5.58201600
0.06870100,5.48144000
0.06936800,5.45123100
0.07003500,5.27302600
0.07070200,5.22755500
0.07136900,5.22755500
0.07203600,5.20011300
0.07270300,5.37629100
0.07337000,5.62427300
0.07403700,5.64935800
0.07470400,5.59916100
0.07537100,5.64935800
0.07603800,5.29558100
0.07670500,5.27087700
0.07737200,5.27087700
0.07803900,5.14298800
0.07870600,5.12223800
0.07937300,5.02171300
0.08004000,5.02427200
0.08070700,4.91912300
0.08137400,4.84597600
0.08204100,4.77262900
0.08270800,4.69245100
0.08337500,4.53967400
0.08404200,4.58762500
0.08470900,4.58341700
0.08537600,4.48527000
0.08604300,4.53967400
0.08671000,4.46195600
0.08737700,4.38880900
0.08804400,4.48938600
0.08871100,4.40942000
0.08937800,4.50994600
0.09004500,4.50994600
0.09071200,4.45786500
0.09137900,4.56477800
0.09204600,4.53551200
0.09271300,4.61316000
0.09338000,4.61316000
0.09404700,4.63819900
0.09471400,4.58341700
0.09538100,4.48298400
0.09604800,4.43276700
0.09671500,4.32776800
0.09738200,4.26080200
0.09804900,4.33394900
0.09871600,4.31284700
0.09938300,4.31504300
0.10005000,4.44090700
0.10071700,4.31504300
0.10138400,4.28758700
0.10205100,4.23725300
0.10271800,4.23725300
0.10338500,4.28540600
0.10405200,4.41346500
0.10471900,4.41166700
0.10538600,4.28147800
0.10605300,4.18308400
0.10672000,4.18308400
0.10738700,4.28366000
0.10805400,4.99684100
0.10872100,5.17250200
0.10938800,5.17250200
0.11005500,5.22276400
0.11072200,4.63788800
0.11138900,4.66340200
0.11205600,4.71124100
0.11272300,4.66340200
0.11339000,4.58762500
0.11405700,4.58996200
0.11472400,4.56710400
0.11539100,4.56477800
0.11605800,4.64025100
0.11672500,4.64025100
0.11739200,4.64025100
0.11805900,4.61927400
0.11872600,4.51681600
0.11939300,4.61739300
0.12006000,4.57129100
0.12072700,4.67433700
0.12139400,4.80008500
0.12206100,4.82296400
0.12272800,4.89826000
0.12339500,4.94655300
0.12406200,5.02632000
0.12472900,4.97398300
0.12539600,4.99226000
0.12606300,5.12015000
0.12673000,5.11754000
0.12739700,5.29828200
0.12806400,5.37812200
0.12873100,5.27302600
0.12939800,5.37812200
0.13006500,5.27571300
0.13073200,5.20468700
0.13139900,5.25499600
0.13206600,5.25767100
0.13273300,5.27786400
0.13340000,5.32817300
0.13406700,5.30530500
0.13473400,5.35561400
0.13540100,5.38579600
