Time,A*B
(s),(W)

0.00000000,5.82970500
0.00066700,5.82970500
0.00133400,5.96056700
0.00200100,5.88531900
0.00266800,5.86546000
0.00333500,5.98889500
0.00400200,5.93860700
0.00466900,6.03918300
0.00533600,6.02184100
0.00600300,5.99438600
0.00667000,6.09963100
0.00733700,6.12251000
0.00800400,6.52378100
0.00867100,6.55388100
0.00933800,6.42320400
0.01000500,6.60150000
0.01067200,6.21747900
0.01133900,6.24491000
0.01200600,6.37291600
0.01267300,6.24172900
0.01334000,6.21888200
0.01400700,6.31683100
0.01467400,6.36967000
0.01534100,6.36967000
0.01600800,6.45063400
0.01667500,6.52644000
0.01734200,6.55121100
0.01800900,6.52644000
0.01867600,6.75236500
0.01934300,6.90428400
0.02001000,7.08248900
0.02067700,7.38863500
0.02134400,7.39240000
0.02201100,7.38863500
0.02267800,7.36497000
0.02334500,7.21043000
0.02401200,6.97739400
0.02467900,6.85751400
0.02534600,6.82660500
0.02601300,6.90780200
0.02668000,7.21410400
0.02734700,7.27105300
0.02801400,7.35099300
0.02868100,7.35099300
0.02934800,7.40513700
0.03001500,7.55402300
0.03068200,7.55018100
0.03134900,7.82930900
0.03201600,7.92594300
0.03268300,8.10431100
0.03335000,8.23236900
0.03401700,8.05400200
0.03468400,8.03113400
0.03535100,7.95338400
0.03601800,8.03113400
0.03668500,8.17872700
0.03735200,8.17456200
0.03801900,8.22901600
0.03868600,8.27965700
0.03935300,8.30673500
0.04002000,8.38445300
0.04068700,8.51246100
0.04135400,8.56623700
0.04202100,8.66685600
0.04268800,8.66685600
0.04335500,8.56623700
0.04402200,8.48848800
0.04468900,8.53879700
0.04535600,8.52373300
0.04602300,8.57408700
0.04669000,8.64733100
0.04735700,8.67479800
0.04802400,8.79939300
0.04869100,8.97328300
0.04935800,9.05106500
0.05002500,9.15630900
0.05069200,9.22482800
0.05135900,9.17452000
0.05202600,9.32621900
0.05269300,9.32146900
0.05336000,9.39914700
0.05402700,9.54604200
0.05469400,9.49096000
0.05536100,9.51863800
0.05602800,9.56888100
0.05669500,9.50451400
0.05736200,9.50451400
0.05802900,9.50451400
0.05869600,9.48094600
0.05936300,9.33001900
0.06003000,9.28821400
0.06069700,9.33856900
0.06136400,9.31110300
0.06203100,9.48577300
0.06269800,9.58613800
0.06336500,9.60900600
0.06403200,9.75595700
0.06469900,9.84269000
0.06536600,10.01605000
0.06603300,10.17155000
0.06670000,9.82480700
0.06736700,9.91543200
0.06803400,9.86512400
0.06870100,9.68280900
0.06936800,10.20312000
0.07003500,10.27617000
0.07070200,10.30881000
0.07136900,10.38646000
0.07203600,10.19027000
0.07270300,10.11255000
0.07337000,10.08969000
0.07403700,10.06636000
0.07470400,10.22706000
0.07537100,10.10819000
0.07603800,10.15857000
0.07670500,10.18605000
0.07737200,9.95246700
0.07803900,10.04860000
0.07870600,10.05372000
0.07937300,10.12697000
0.08004000,10.19961000
0.08070700,10.25933000
0.08137400,10.23123000
0.08204100,10.16698000
0.08270800,10.17215000
0.08337500,10.21770000
0.08404200,10.20833000
0.08470900,10.18508000
0.08537600,10.27617000
0.08604300,10.35906000
0.08671000,10.40930000
0.08737700,10.38646000
0.08804400,10.39599000
0.08871100,10.31302000
0.08937800,10.32248000
0.09004500,10.37279000
0.09071200,10.16741000
0.09137900,10.01605000
0.09204600,9.86110600
0.09271300,9.78338700
0.09338000,9.83367400
0.09404700,9.82866600
0.09471400,9.85608300
0.09538100,9.93425200
0.09604800,9.99318200
0.09671500,9.96574000
0.09738200,10.11667000
0.09804900,9.98911100
0.09871600,10.00687000
0.09938300,10.08455000
0.10005000,9.97945400
0.10071700,10.01197000
0.10138400,9.98454000
0.10205100,9.93425200
0.10271800,10.03940000
0.10338500,10.06226000
0.10405200,9.97538700
0.10471900,10.02972000
0.10538600,9.85653400
0.10605300,9.83367400
0.10672000,9.76490100
0.10738700,9.68675500
0.10805400,9.70566700
0.10872100,9.70566700
0.10938800,9.55480200
0.11005500,9.57735300
0.11072200,9.52251900
0.11138900,9.44940900
0.11205600,9.60020000
0.11272300,9.56356100
0.11339000,9.53998900
0.11405700,9.56356100
0.11472400,9.53610600
0.11539100,9.48094600
0.11605800,9.32621900
0.11672500,9.25226900
0.11739200,9.33001900
0.11805900,9.22564100
0.11872600,9.22564100
0.11939300,9.42679500
0.12006000,9.34050600
0.12072700,9.28552800
0.12139400,9.31291900
0.12206100,8.97966300
0.12272800,8.90659500
0.12339500,8.79133300
0.12406200,8.63941500
0.12472900,8.74104400
0.12539600,8.74460600
0.12606300,8.76390200
0.12673000,8.84162000
0.12739700,8.74460600
0.12806400,8.63589600
0.12873100,8.58560800
0.12939800,8.51592900
0.13006500,8.46562000
0.13073200,8.31435100
0.13139900,8.28689600
0.13206600,8.32959400
0.13273300,8.32195800
0.13340000,8.50009000
0.13406700,8.55489800
0.13473400,8.53097200
0.13540100,8.43474200
