Time,A*B
(s),(W)

0.00000000,2.75672100
0.00066700,2.65614300
0.00133400,2.63328500
0.00200100,2.65722600
0.00266800,2.58404900
0.00333500,2.65993100
0.00400200,2.78670300
0.00466900,2.83559400
0.00533600,3.03837600
0.00600300,3.11331100
0.00667000,3.06427100
0.00733700,3.11458000
0.00800400,3.14074100
0.00867100,3.29160700
0.00933800,3.39675500
0.01000500,3.67562700
0.01067200,3.75334500
0.01133900,3.72591600
0.01200600,3.69660200
0.01267300,3.44388300
0.01334000,3.44388300
0.01400700,3.33883200
0.01467400,3.31599400
0.01534100,3.41961400
0.01600800,3.34189500
0.01667500,3.44844800
0.01734200,3.47308300
0.01800900,3.49875700
0.01867600,3.62681600
0.01934300,3.64968400
0.02001000,3.77774300
0.02067700,3.80518400
0.02134400,3.75678700
0.02201100,3.93324400
0.02267800,3.90421100
0.02334500,3.97735800
0.02401200,4.13279500
0.02467900,4.08417000
0.02534600,4.15946300
0.02601300,4.10703800
0.02668000,4.15565300
0.02734700,4.31109000
0.02801400,4.33174100
0.02868100,4.38200400
0.02934800,4.33174100
0.03001500,4.32997600
0.03068200,4.25689600
0.03134900,4.20836900
0.03201600,4.18095300
0.03268300,4.10327400
0.03335000,4.13447900
0.03401700,4.13279500
0.03468400,4.13279500
0.03535100,4.18308400
0.03601800,4.23121500
0.03668500,4.25863200
0.03735200,4.25863200
0.03801900,4.15565300
0.03868600,4.28147800
0.03935300,4.31109000
0.04002000,4.20594200
0.04068700,4.36137900
0.04135400,4.36137900
0.04202100,4.61739300
0.04268800,4.81854700
0.04335500,4.87092400
0.04402200,4.97145000
0.04468900,4.92118700
0.04535600,4.91918100
0.04602300,4.84153400
0.04669000,4.71364400
0.04735700,4.71364400
0.04802400,4.74540000
0.04869100,4.76583000
0.04935800,4.74540000
0.05002500,4.58996200
0.05069200,4.56896500
0.05135900,4.57129100
0.05202600,4.57129100
0.05269300,4.57129100
0.05336000,4.67196000
0.05402700,4.67386200
0.05469400,4.72421700
0.05536100,4.85041900
0.05602800,4.86883400
0.05669500,4.94403400
0.05736200,5.01710700
0.05802900,4.98971600
0.05869600,4.99226000
0.05936300,5.01966600
0.06003000,5.09482200
0.06069700,5.09482200
0.06136400,4.99226000
0.06203100,4.94201900
0.06269800,4.87092400
0.06336500,4.92118700
0.06403200,5.02427200
0.06469900,4.92820900
0.06536600,4.92820900
0.06603300,4.90274900
0.06670000,4.90274900
0.06736700,4.92570100
0.06803400,4.94856900
0.06870100,4.92570100
0.06936800,4.77020100
0.07003500,4.87081900
0.07070200,4.97601000
0.07136900,4.92369500
0.07203600,5.17250200
0.07270300,5.22755500
0.07337000,5.04918700
0.07403700,5.12693700
0.07470400,4.84597600
0.07537100,4.76583000
0.07603800,4.84153400
0.07670500,4.94201900
0.07737200,5.22276400
0.07803900,5.30044300
0.07870600,5.25018000
0.07937300,5.09482200
0.08004000,4.94655300
0.08070700,4.94403400
0.08137400,4.97145000
0.08204100,4.94403400
0.08270800,4.99429700
0.08337500,4.92118700
0.08404200,4.92118700
0.08470900,4.84597600
0.08537600,4.76583000
0.08604300,4.71989200
0.08671000,4.66768100
0.08737700,4.84350800
0.08804400,4.92118700
0.08871100,4.88928300
0.08937800,4.84153400
0.09004500,4.94201900
0.09071200,5.01966600
0.09137900,5.09263600
0.09204600,5.16564800
0.09271300,5.11284200
0.09338000,5.03530600
0.09404700,5.11754000
0.09471400,5.11545200
0.09538100,5.06990900
0.09604800,5.06990900
0.09671500,4.97145000
0.09738200,4.99684100
0.09804900,4.89626500
0.09871600,4.89826000
0.09938300,5.05376000
0.10005000,5.02632000
0.10071700,5.12693700
0.10138400,4.94655300
0.10205100,4.71796900
0.10271800,4.64671600
0.10338500,4.54152400
0.10405200,4.61927400
0.10471900,4.61739300
0.10538600,4.64482300
0.10605300,4.76825800
0.10672000,4.92570100
0.10738700,5.00142200
0.10805400,4.94655300
0.10872100,4.71556600
0.10938800,4.55835000
0.11005500,4.58154700
0.11072200,4.61316000
0.11138900,4.64056400
0.11205600,4.58575500
0.11272300,4.45968300
0.11339000,4.43502800
0.11405700,4.45786500
0.11472400,4.40942000
0.11539100,4.38657300
0.11605800,4.23337200
0.11672500,4.16022500
0.11739200,4.18308400
0.11805900,4.03386100
0.11872600,4.08417000
0.11939300,4.03386100
0.12006000,3.87678100
0.12072700,3.95248500
0.12139400,3.95087400
0.12206100,4.00111700
0.12272800,4.02852200
0.12339500,4.07876400
0.12406200,4.00111700
0.12472900,3.97827900
0.12539600,3.95248500
0.12606300,3.95248500
0.12673000,4.10327400
0.12739700,4.10327400
0.12806400,4.08042700
0.12873100,3.92507000
0.12939800,3.69848600
0.13006500,3.57505100
0.13073200,3.54762000
0.13139900,3.52476200
0.13206600,3.52153100
0.13273300,3.49555100
0.13340000,3.51839700
0.13406700,3.49875700
0.13473400,3.37378700
0.13540100,3.37241400
