Time,A*B
(s),(W)

0.00000000,2.27344800
0.00066700,2.06907100
0.00133400,1.99040800
0.00200100,1.81403100
0.00266800,1.97219900
0.00333500,2.27304900
0.00400200,2.27304900
0.00466900,2.37824000
0.00533600,2.22527200
0.00600300,2.19897600
0.00667000,2.17154600
0.00733700,2.12017700
0.00800400,2.14671800
0.00867100,2.16844900
0.00933800,2.32485000
0.01000500,2.37509200
0.01067200,2.34984100
0.01133900,2.25018100
0.01200600,2.27762200
0.01267300,2.35079900
0.01334000,2.42854900
0.01400700,2.42854900
0.01467400,2.29838200
0.01534100,2.19696000
0.01600800,2.21979800
0.01667500,2.26888300
0.01734200,2.24811900
0.01800900,2.17154600
0.01867600,2.07096900
0.01934300,1.97039200
0.02001000,1.89267400
0.02067700,1.92088600
0.02134400,1.89344500
0.02201100,1.97039200
0.02267800,1.99325000
0.02334500,1.94296200
0.02401200,1.89171000
0.02467900,1.89267400
0.02534600,2.01965100
0.02601300,2.14671800
0.02668000,2.17044000
0.02734700,2.19897600
0.02801400,2.04353900
0.02868100,2.12212200
0.02934800,2.17154600
0.03001500,2.12125800
0.03068200,2.22183400
0.03134900,2.12017700
0.03201600,2.07096900
0.03268300,2.14759300
0.03335000,1.91912600
0.03401700,1.79118400
0.03468400,1.86886300
0.03535100,1.84238500
0.03601800,1.94375400
0.03668500,1.92088600
0.03735200,1.89267400
0.03801900,1.79209700
0.03868600,1.74180800
0.03935300,1.79209700
0.04002000,1.71437800
0.04068700,1.84144700
0.04135400,2.01882800
0.04202100,2.14671800
0.04268800,2.22436500
0.04335500,2.06907100
0.04402200,1.99223500
0.04468900,1.99223500
0.04535600,2.09733100
0.04602300,2.19897600
0.04669000,2.19696000
0.04735700,2.06907100
0.04802400,1.88997500
0.04869100,1.78954100
0.04935800,1.74092100
0.05002500,1.79209700
0.05069200,1.76538600
0.05135900,1.79282700
0.05202600,1.89344500
0.05269300,1.81495500
0.05336000,1.84238500
0.05402700,1.89171000
0.05469400,1.81329100
0.05536100,1.86429400
0.05602800,1.94296200
0.05669500,1.97300100
0.05736200,2.09660000
0.05802900,2.20188800
0.05869600,2.22477700
0.05936300,2.22274000
0.06003000,2.50757500
0.06069700,2.45141700
0.06136400,2.55556700
0.06203100,2.60585500
0.06269800,2.34768700
0.06336500,2.42533400
0.06403200,2.37509200
0.06469900,2.45148900
0.06536600,2.47557700
0.06603300,2.37606100
0.06670000,2.40013000
0.06736700,2.24811900
0.06803400,2.19897600
0.06870100,2.37727100
0.06936800,2.29955300
0.07003500,2.48113000
0.07070200,2.43201100
0.07136900,2.28086900
0.07203600,2.40453100
0.07270300,2.45366300
0.07337000,2.60691700
0.07403700,2.75784400
0.07470400,2.80700900
0.07537100,2.86186900
0.07603800,2.81272600
0.07670500,2.99109400
0.07737200,3.09171200
0.07803900,3.11331100
0.07870600,3.44528800
0.07937300,3.36760900
0.08004000,3.36932500
0.08070700,3.39218400
0.08137400,3.16488900
0.08204100,3.09045300
0.08270800,3.08887900
0.08337500,2.98530400
0.08404200,3.01120000
0.08470900,3.16359900
0.08537600,3.24263900
0.08604300,3.36932500
0.08671000,3.52619800
0.08737700,3.44844800
0.08804400,3.32038900
0.08871100,3.39356600
0.08937800,3.39356600
0.09004500,3.52162500
0.09071200,3.69848600
0.09137900,3.72743400
0.09204600,3.90421100
0.09271300,3.82649200
0.09338000,3.85392300
0.09404700,3.90421100
0.09471400,3.75030200
0.09538100,4.18308400
0.09604800,4.23337200
0.09671500,4.23337200
0.09738200,4.28366000
0.09804900,3.95449900
0.09871600,3.97735800
0.09938300,3.97735800
0.10005000,3.95449900
0.10071700,3.59937500
0.10138400,3.65154200
0.10205100,3.72933200
0.10271800,4.13658400
0.10338500,4.56896500
0.10405200,4.53967400
0.10471900,4.51681600
0.10538600,4.23337200
0.10605300,4.33852000
0.10672000,4.40942000
0.10738700,4.43683700
0.10805400,4.45786500
0.10872100,4.48298400
0.10938800,4.43276700
0.11005500,4.40537500
0.11072200,4.40537500
0.11138900,4.33454300
0.11205600,4.40942000
0.11272300,4.51267500
0.11339000,4.56059100
0.11405700,4.63819900
0.11472400,4.58575500
0.11539100,4.58762500
0.11605800,4.48938600
0.11672500,4.53967400
0.11739200,4.56477800
0.11805900,4.61504100
0.11872600,4.71989200
0.11939300,4.61739300
0.12006000,4.58996200
0.12072700,4.48709900
0.12139400,4.40762200
0.12206100,4.48709900
0.12272800,4.48938600
0.12339500,4.56896500
0.12406200,4.64025100
0.12472900,4.54152400
0.12539600,4.58996200
0.12606300,4.53967400
0.12673000,4.53967400
0.12739700,4.56477800
0.12806400,4.66530400
0.12873100,4.84153400
0.12939800,4.94403400
0.13006500,5.07197600
0.13073200,4.97145000
0.13139900,4.79568800
0.13206600,4.61739300
0.13273300,4.52095700
0.13340000,4.52095700
0.13406700,4.51865600
0.13473400,4.56710400
0.13540100,4.58996200
