Time,A*B
(s),(W)

0.00000000,3.29160700
0.00066700,3.46813500
0.00133400,3.54436800
0.00200100,3.59277800
0.00266800,3.61869100
0.00333500,3.51696300
0.00400200,3.36623600
0.00466900,3.34019300
0.00533600,3.33883200
0.00600300,3.36314700
0.00667000,3.49091900
0.00733700,3.44212800
0.00800400,3.39364100
0.00867100,3.34189500
0.00933800,3.34325700
0.01000500,3.28993000
0.01067200,3.24131800
0.01133900,3.16488900
0.01200600,3.06583100
0.01267300,3.14650000
0.01334000,3.14650000
0.01400700,3.14362100
0.01467400,3.11331100
0.01534100,3.03559300
0.01600800,2.98530400
0.01667500,3.01273400
0.01734200,3.11331100
0.01800900,3.08588100
0.01867600,3.06146300
0.01934300,3.06146300
0.02001000,2.98378400
0.02067700,2.93232500
0.02134400,3.00997200
0.02201100,3.13626200
0.02267800,3.18647900
0.02334500,3.23834600
0.02401200,3.21094200
0.02467900,3.11458000
0.02534600,3.03683000
0.02601300,3.01396200
0.02668000,2.88737200
0.02734700,2.80700900
0.02801400,2.78415000
0.02868100,3.08887900
0.02934800,3.08762000
0.03001500,3.13914200
0.03068200,3.01120000
0.03134900,2.68357400
0.03201600,2.70505400
0.03268300,2.63194400
0.03335000,2.70505400
0.03401700,2.80443600
0.03468400,2.96093700
0.03535100,2.98256800
0.03601800,3.08887900
0.03668500,3.03404700
0.03735200,2.91215800
0.03801900,2.83299500
0.03868600,2.80443600
0.03935300,2.75531700
0.04002000,2.78018000
0.04068700,2.83184100
0.04135400,2.73247000
0.04202100,2.65370800
0.04268800,2.55426500
0.04335500,2.42756000
0.04402200,2.39890700
0.04468900,2.19785600
0.04535600,2.14759300
0.04602300,2.22070300
0.04669000,2.02068100
0.04735700,2.17353700
0.04802400,2.22477700
0.04869100,2.17353700
0.04935800,2.35199600
0.05002500,2.34984100
0.05069200,2.37606100
0.05135900,2.37606100
0.05202600,2.39890700
0.05269300,2.39792900
0.05336000,2.32579800
0.05402700,2.29744500
0.05469400,2.31909900
0.05536100,2.39670700
0.05602800,2.44592500
0.05669500,2.50170600
0.05736200,2.45273900
0.05802900,2.42632300
0.05869600,2.37727100
0.05936300,2.32793100
0.06003000,2.27304900
0.06069700,2.14608200
0.06136400,2.14608200
0.06203100,2.09574700
0.06269800,2.09468100
0.06336500,2.07181300
0.06403200,1.97119500
0.06469900,1.94296200
0.06536600,2.02068100
0.06603300,2.04353900
0.06670000,2.09382700
0.06736700,2.07096900
0.06803400,1.89344500
0.06870100,1.97039200
0.06936800,2.01965100
0.07003500,2.17044000
0.07070200,2.27096600
0.07136900,2.21979800
0.07203600,2.21979800
0.07270300,2.21979800
0.07337000,2.19584000
0.07403700,2.21979800
0.07470400,2.14671800
0.07537100,2.06907100
0.07603800,2.09084200
0.07670500,1.94118100
0.07737200,1.79045400
0.07803900,1.71280700
0.07870600,1.58556400
0.07937300,1.63516000
0.08004000,1.68608900
0.08070700,1.58637200
0.08137400,1.61445900
0.08204100,1.63816000
0.08270800,1.61528100
0.08337500,1.66561600
0.08404200,1.79282700
0.08470900,1.68849500
0.08537600,1.68849500
0.08604300,1.81661900
0.08671000,1.63882700
0.08737700,1.79282700
0.08804400,1.84238500
0.08871100,1.86429400
0.08937800,1.91736600
0.09004500,1.94019200
0.09071200,1.99040800
0.09137900,1.88920400
0.09204600,2.01882800
0.09271300,1.83975800
0.09338000,1.61232200
0.09404700,1.56271700
0.09471400,1.45762200
0.09538100,1.58701800
0.09604800,1.81495500
0.09671500,1.81569500
0.09738200,1.68694800
0.09804900,1.53608300
0.09871600,1.56351300
0.09938300,1.58637200
0.10005000,1.56415000
0.10071700,1.66476800
0.10138400,1.63816000
0.10205100,1.66476800
0.10271800,1.81403100
0.10338500,1.81236700
0.10405200,1.76053200
0.10471900,1.73701800
0.10538600,1.66019100
0.10605300,1.68385500
0.10672000,1.73475900
0.10738700,1.73635200
0.10805400,1.76304900
0.10872100,1.79118400
0.10938800,1.71437800
0.11005500,1.61380100
0.11072200,1.58637200
0.11138900,1.43550600
0.11205600,1.40735900
0.11272300,1.43477500
0.11339000,1.45895900
0.11405700,1.40865000
0.11472400,1.43609100
0.11539100,1.43609100
0.11605800,1.43550600
0.11672500,1.56271700
0.11739200,1.61298000
0.11805900,1.63516000
0.11872600,1.61232200
0.11939300,1.63666000
0.12006000,1.58637200
0.12072700,1.53608300
0.12139400,1.58701800
0.12206100,1.50788500
0.12272800,1.50788500
0.12339500,1.63666000
0.12406200,1.66409000
0.12472900,1.66409000
0.12539600,1.66409000
0.12606300,1.63732700
0.12673000,1.55894100
0.12739700,1.66409000
0.12806400,1.73882900
0.12873100,1.71507700
0.12939800,1.66476800
0.13006500,1.45970200
0.13073200,1.23028200
0.13139900,1.17949200
0.13206600,1.20741400
0.13273300,1.40936700
0.13340000,1.50926800
0.13406700,1.61445900
0.13473400,1.63732700
0.13540100,1.58556400
