Time,A*B
(s),(W)

0.00000000,4.26253800
0.00066700,4.05507700
0.00133400,4.02559500
0.00200100,4.02559500
0.00266800,3.87480700
0.00333500,4.00111700
0.00400200,3.85196000
0.00466900,3.92507000
0.00533600,4.04929400
0.00600300,4.38657300
0.00667000,4.50810800
0.00733700,4.43276700
0.00800400,4.30713800
0.00867100,3.95087400
0.00933800,3.92146900
0.01000500,4.00274800
0.01067200,3.97533200
0.01133900,3.90222300
0.01200600,3.75030200
0.01267300,3.62681600
0.01334000,3.65154200
0.01400700,3.32208000
0.01467400,3.39356600
0.01534100,3.42100700
0.01600800,3.26874900
0.01667500,3.52019000
0.01734200,3.46990200
0.01800900,3.39675500
0.01867600,3.46990200
0.01934300,3.54762000
0.02001000,3.59790900
0.02067700,3.64633900
0.02134400,3.72401800
0.02201100,3.67038600
0.02267800,3.64485300
0.02334500,3.64633900
0.02401200,3.57177300
0.02467900,3.54581400
0.02534600,3.62201500
0.02601300,3.64485300
0.02668000,3.72401800
0.02734700,3.74686500
0.02801400,3.69848600
0.02868100,3.69660200
0.02934800,3.67375500
0.03001500,3.57047900
0.03068200,3.54762000
0.03134900,3.42100700
0.03201600,3.34325700
0.03268300,3.34189500
0.03335000,3.18940400
0.03401700,3.18940400
0.03468400,3.14074100
0.03535100,3.14202100
0.03601800,3.14202100
0.03668500,3.19233000
0.03735200,3.21388800
0.03801900,3.26708400
0.03868600,3.31903700
0.03935300,3.31903700
0.04002000,3.36932500
0.04068700,3.36932500
0.04135400,3.49412600
0.04202100,3.51973600
0.04268800,3.46495400
0.04335500,3.51696300
0.04402200,3.44528800
0.04468900,3.49412600
0.04535600,3.41473700
0.04602300,3.28691200
0.04669000,2.98104700
0.04735700,2.91067400
0.04802400,2.91215800
0.04869100,2.85584200
0.04935800,3.01120000
0.05002500,2.91067400
0.05069200,2.86303500
0.05135900,2.81415800
0.05202600,2.81530400
0.05269300,2.78670300
0.05336000,2.91334400
0.05402700,3.06427100
0.05469400,2.91067400
0.05536100,2.96093700
0.05602800,2.93083000
0.05669500,2.90681800
0.05736200,3.13626200
0.05802900,3.15908800
0.05869600,3.11045700
0.05936300,3.08762000
0.06003000,3.06146300
0.06069700,2.98378400
0.06136400,2.91067400
0.06203100,2.75531700
0.06269800,2.49841400
0.06336500,2.32028200
0.06403200,2.37509200
0.06469900,2.47557700
0.06536600,2.55556700
0.06603300,2.50172600
0.06670000,2.42854900
0.06736700,2.40355300
0.06803400,2.45266500
0.06870100,2.58078900
0.06936800,2.55791000
0.07003500,2.50629900
0.07070200,2.50629900
0.07136900,2.60585500
0.07203600,2.70643200
0.07270300,2.75672100
0.07337000,2.88325800
0.07403700,2.88472700
0.07470400,2.83443900
0.07537100,2.75531700
0.07603800,2.65479100
0.07670500,2.49943300
0.07737200,2.47658600
0.07803900,2.52581900
0.07870600,2.44917000
0.07937300,2.62737500
0.08004000,2.57842500
0.08070700,2.40233000
0.08137400,2.42978500
0.08204100,2.22731300
0.08270800,2.19987200
0.08337500,2.22387100
0.08404200,2.17464300
0.08470900,2.15175200
0.08537600,2.12320200
0.08604300,2.12125800
0.08671000,2.29744500
0.08737700,2.19785600
0.08804400,2.22183400
0.08871100,2.32698300
0.08937800,2.22183400
0.09004500,2.44917000
0.09071200,2.47557700
0.09137900,2.34864400
0.09204600,2.21979800
0.09271300,2.17044000
0.09338000,2.17044000
0.09404700,2.27460700
0.09471400,2.19785600
0.09538100,2.16955500
0.09604800,2.09647600
0.09671500,1.94197300
0.09738200,2.02068100
0.09804900,1.97119500
0.09871600,1.89440900
0.09938300,1.79282700
0.10005000,1.76466700
0.10071700,1.61298000
0.10138400,1.68608900
0.10205100,1.86524400
0.10271800,1.71507700
0.10338500,1.89344500
0.10405200,1.89344500
0.10471900,1.79209700
0.10538600,1.66324200
0.10605300,1.56208000
0.10672000,1.56128300
0.10738700,1.58491700
0.10805400,1.91834300
0.10872100,1.84144700
0.10938800,1.81403100
0.11005500,1.86353400
0.11072200,1.91455700
0.11138900,1.99223500
0.11205600,1.99325000
0.11272300,1.89267400
0.11339000,1.74251800
0.11405700,1.84407400
0.11472400,1.76628500
0.11539100,1.66561600
0.11605800,1.63732700
0.11672500,1.56351300
0.11739200,1.61232200
0.11805900,1.66324200
0.11872600,1.63582600
0.11939300,1.48579500
0.12006000,1.45895900
0.12072700,1.56351300
0.12139400,1.68694800
0.12206100,1.84238500
0.12272800,1.89344500
0.12339500,1.91553200
0.12406200,1.84238500
0.12472900,1.79118400
0.12539600,1.71280700
0.12606300,1.68996900
0.12673000,1.76215000
0.12739700,1.83975800
0.12806400,1.81236700
0.12873100,1.76215000
0.12939800,1.66256400
0.13006500,1.58491700
0.13073200,1.53530100
0.13139900,1.48640000
0.13206600,1.40807600
0.13273300,1.30803200
0.13340000,1.25772300
0.13406700,1.20741400
0.13473400,1.28124300
0.13540100,1.35834100
