Time,A*B
(s),(W)

0.00000000,3.95449900
0.00066700,3.92867000
0.00133400,4.05672900
0.00200100,4.38657300
0.00266800,4.58996200
0.00333500,4.68815000
0.00400200,4.68385000
0.00466900,4.33631000
0.00533600,4.38478500
0.00600300,4.35915800
0.00667000,4.28366000
0.00733700,4.30889500
0.00800400,4.25863200
0.00867100,4.20836900
0.00933800,4.13279500
0.01000500,4.13447900
0.01067200,4.18862300
0.01133900,4.08791300
0.01200600,4.05879400
0.01267300,3.92867000
0.01334000,3.90580200
0.01400700,3.95449900
0.01467400,4.03386100
0.01534100,4.08624900
0.01600800,4.03221800
0.01667500,4.00642000
0.01734200,4.03016500
0.01800900,4.10784300
0.01867600,4.10784300
0.01934300,4.07668400
0.02001000,4.02852200
0.02067700,3.92146900
0.02134400,4.04929400
0.02201100,4.10327400
0.02267800,4.03221800
0.02334500,4.10536500
0.02401200,3.98558000
0.02467900,3.95611100
0.02534600,3.93164100
0.02601300,3.80518400
0.02668000,3.74686500
0.02734700,3.64968400
0.02801400,3.65154200
0.02868100,3.70187600
0.02934800,3.65154200
0.03001500,3.72743400
0.03068200,3.72743400
0.03134900,3.59937500
0.03201600,3.69999300
0.03268300,3.62681600
0.03335000,3.67562700
0.03401700,3.77620400
0.03468400,3.77774300
0.03535100,3.82454300
0.03601800,3.82454300
0.03668500,3.74990500
0.03735200,3.69170400
0.03801900,3.72060300
0.03868600,3.67225800
0.03935300,3.64633900
0.04002000,3.57047900
0.04068700,3.67562700
0.04135400,3.67562700
0.04202100,3.64819700
0.04268800,3.77774300
0.04335500,3.52341800
0.04402200,3.45020400
0.04468900,3.47308300
0.04535600,3.37241400
0.04602300,3.39813900
0.04669000,3.45020400
0.04735700,3.39986900
0.04802400,3.39813900
0.04869100,3.47131600
0.04935800,3.44528800
0.05002500,3.49412600
0.05069200,3.11045700
0.05135900,3.18810400
0.05202600,3.21682000
0.05269300,3.06146300
0.05336000,3.44528800
0.05402700,3.28993000
0.05469400,3.26575200
0.05536100,3.34476200
0.05602800,3.31734600
0.05669500,3.28993000
0.05736200,3.18940400
0.05802900,3.26408700
0.05869600,3.10760300
0.05936300,3.10760300
0.06003000,3.10887100
0.06069700,2.98256800
0.06136400,3.01120000
0.06203100,2.98530400
0.06269800,2.85729700
0.06336500,2.78528500
0.06403200,2.75924800
0.06469900,2.73636900
0.06536600,2.75784400
0.06603300,2.85729700
0.06670000,3.03404700
0.06736700,3.11045700
0.06803400,3.18940400
0.06870100,3.28993000
0.06936800,3.16198800
0.07003500,3.11172500
0.07070200,3.16198800
0.07136900,3.13914200
0.07203600,3.14074100
0.07270300,3.09045300
0.07337000,2.93501600
0.07403700,2.75784400
0.07470400,2.68009400
0.07537100,2.63112400
0.07603800,2.58184000
0.07670500,2.55895100
0.07737200,2.53045400
0.07803900,2.55791000
0.07870600,2.52916700
0.07937300,2.57842500
0.08004000,2.50629900
0.08070700,2.50629900
0.08137400,2.57947600
0.08204100,2.57947600
0.08270800,2.70643200
0.08337500,2.65614300
0.08404200,2.73247000
0.08470900,2.70505400
0.08537600,2.70395100
0.08604300,2.80300600
0.08671000,2.73135600
0.08737700,2.75419400
0.08804400,2.75419400
0.08871100,2.63087100
0.08937800,2.55322400
0.09004500,2.52581900
0.09071200,2.44817200
0.09137900,2.22070300
0.09204600,2.19785600
0.09271300,2.07096900
0.09338000,1.97119500
0.09404700,2.17154600
0.09471400,2.19897600
0.09538100,2.19785600
0.09604800,2.24811900
0.09671500,2.27096600
0.09738200,2.34864400
0.09804900,2.29955300
0.09871600,2.29955300
0.09938300,2.09276100
0.10005000,2.04166600
0.10071700,2.14562300
0.10138400,2.01882800
0.10205100,2.22527200
0.10271800,2.29955300
0.10338500,2.27212300
0.10405200,2.49943300
0.10471900,2.42632300
0.10538600,2.32028200
0.10605300,2.29838200
0.10672000,2.11931300
0.10738700,2.12017700
0.10805400,2.09382700
0.10872100,1.97039200
0.10938800,1.99406300
0.11005500,1.99325000
0.11072200,1.81403100
0.11138900,1.81403100
0.11205600,1.76538600
0.11272300,1.66561600
0.11339000,1.81661900
0.11405700,1.84313600
0.11472400,1.81495500
0.11539100,1.81403100
0.11605800,1.74092100
0.11672500,1.89267400
0.11739200,1.94197300
0.11805900,1.84144700
0.11872600,1.84238500
0.11939300,1.81403100
0.12006000,1.84238500
0.12072700,2.04437200
0.12139400,2.09468100
0.12206100,2.04541300
0.12272800,1.99406300
0.12339500,1.91728800
0.12406200,1.86695400
0.12472900,1.79374000
0.12539600,1.76700400
0.12606300,1.76700400
0.12673000,1.66561600
0.12739700,1.66476800
0.12806400,1.56415000
0.12873100,1.45895900
0.12939800,1.51080400
0.13006500,1.51141900
0.13073200,1.51080400
0.13139900,1.58863400
0.13206600,1.58782600
0.13273300,1.53670900
0.13340000,1.71595000
0.13406700,1.33090000
0.13473400,1.43550600
0.13540100,1.45762200
