Time,A*B
(s),(W)

0.00000000,5.30044300
0.00066700,5.30314400
0.00133400,5.32568700
0.00200100,5.35070600
0.00266800,5.50606300
0.00333500,5.55406100
0.00400200,5.63230500
0.00466900,5.67738400
0.00533600,5.73219300
0.00600300,5.70711500
0.00667000,5.62714100
0.00733700,5.70711500
0.00800400,5.76031200
0.00867100,5.78774100
0.00933800,5.96846800
0.01000500,5.94102700
0.01067200,5.81296800
0.01133900,5.81592800
0.01200600,5.68490900
0.01267300,5.74105700
0.01334000,5.74105700
0.01400700,5.84338200
0.01467400,5.94405100
0.01534100,6.02184100
0.01600800,6.17284400
0.01667500,6.07217600
0.01734200,6.07464700
0.01800900,6.04621800
0.01867600,6.42582200
0.01934300,6.62892900
0.02001000,6.74617500
0.02067700,6.92713100
0.02134400,6.72333800
0.02201100,6.75074200
0.02267800,6.77979600
0.02334500,6.72607900
0.02401200,6.62555300
0.02467900,6.42320400
0.02534600,6.41993300
0.02601300,6.44606300
0.02668000,6.52378100
0.02734700,6.88037200
0.02801400,6.83286800
0.02868100,6.93348500
0.02934800,6.99192500
0.03001500,7.03867600
0.03068200,7.28725100
0.03134900,7.31468100
0.03201600,7.41525800
0.03268300,7.31766200
0.03335000,7.22071800
0.03401700,7.22071800
0.03468400,7.22071800
0.03535100,7.31766200
0.03601800,7.39917700
0.03668500,7.55018100
0.03735200,7.62098400
0.03801900,7.74757500
0.03868600,7.86520900
0.03935300,7.73731900
0.04002000,7.72156000
0.04068700,7.72156000
0.04135400,7.70431900
0.04202100,7.85996200
0.04268800,7.96067200
0.04335500,7.96067200
0.04402200,7.93455400
0.04468900,7.95338400
0.04535600,8.03113400
0.04602300,8.20950200
0.04669000,8.38787000
0.04735700,8.47337800
0.04802400,8.49280900
0.04869100,8.51592900
0.04935800,8.58910700
0.05002500,8.63149700
0.05069200,8.65891400
0.05135900,8.71361400
0.05202600,8.76390200
0.05269300,8.81419100
0.05336000,8.89553300
0.05402700,9.02359200
0.05469400,9.09763500
0.05536100,9.07020500
0.05602800,9.09763500
0.05669500,9.17078200
0.05736200,9.09763500
0.05802900,9.27971000
0.05869600,9.35288600
0.05936300,9.51710000
0.06003000,9.51710000
0.06069700,9.48577300
0.06136400,9.53610600
0.06203100,9.29878900
0.06269800,9.35288600
0.06336500,9.35764800
0.06403200,9.40798300
0.06469900,9.43543800
0.06536600,9.58644200
0.06603300,9.75993300
0.06670000,9.76490100
0.06736700,9.56356100
0.06803400,9.69168700
0.06870100,9.66816500
0.06936800,9.76490100
0.07003500,10.12182000
0.07070200,10.09380000
0.07136900,10.11255000
0.07203600,10.13481000
0.07270300,10.18508000
0.07337000,10.21249000
0.07403700,10.24055000
0.07470400,10.17155000
0.07537100,10.06636000
0.07603800,10.32773000
0.07670500,10.30447000
0.07737200,10.48833000
0.07803900,10.51581000
0.07870600,10.23643000
0.07937300,10.28158000
0.08004000,10.14411000
0.08070700,10.27217000
0.08137400,10.37279000
0.08204100,10.55115000
0.08270800,10.70229000
0.08337500,10.80287000
0.08404200,10.77544000
0.08470900,10.64743000
0.08537600,10.72952000
0.08604300,10.77544000
0.08671000,10.85316000
0.08737700,10.98116000
0.08804400,11.03145000
0.08871100,10.94816000
0.08937800,11.09899000
0.09004500,10.96551000
0.09071200,10.97110000
0.09137900,11.00402000
0.09204600,10.85316000
0.09271300,10.93076000
0.09338000,10.80727000
0.09404700,10.77983000
0.09471400,10.62890000
0.09538100,10.77983000
0.09604800,10.72515000
0.09671500,10.69772000
0.09738200,10.85316000
0.09804900,10.71969000
0.09871600,10.87602000
0.09938300,11.05431000
0.10005000,11.13657000
0.10071700,11.11936000
0.10138400,11.14224000
0.10205100,11.14224000
0.10271800,11.16401000
0.10338500,11.18232000
0.10405200,11.08174000
0.10471900,11.05431000
0.10538600,11.00402000
0.10605300,11.03145000
0.10672000,11.07610000
0.10738700,10.97557000
0.10805400,10.88059000
0.10872100,10.52829000
0.10938800,10.55115000
0.11005500,10.47371000
0.11072200,10.44096000
0.11138900,10.69684000
0.11205600,10.49657000
0.11272300,10.52400000
0.11339000,10.52400000
0.11405700,10.56890000
0.11472400,10.66943000
0.11539100,10.77544000
0.11605800,10.83014000
0.11672500,10.60686000
0.11739200,10.65720000
0.11805900,10.75696000
0.11872600,10.82573000
0.11939300,11.00402000
0.12006000,10.89789000
0.12072700,10.66508000
0.12139400,10.43670000
0.12206100,10.29935000
0.12272800,10.34955000
0.12339500,10.32638000
0.12406200,10.38117000
0.12472900,10.46381000
0.12539600,10.23117000
0.12606300,10.13481000
0.12673000,10.08455000
0.12739700,9.93425200
0.12806400,9.94335900
0.12873100,9.94335900
0.12939800,9.99776200
0.13006500,10.07148000
0.13073200,10.14927000
0.13139900,10.01605000
0.13206600,9.93425200
0.13273300,9.80582000
0.13340000,9.75158000
0.13406700,9.85608300
0.13473400,9.87892900
0.13540100,9.90230800
