Time,A*B
(s),(W)

0.00000000,6.27233900
0.00066700,6.27233900
0.00133400,6.32520400
0.00200100,6.42582200
0.00266800,6.32520400
0.00333500,6.29776300
0.00400200,6.22775500
0.00466900,6.34807200
0.00533600,6.47613000
0.00600300,6.55388100
0.00667000,6.55121100
0.00733700,6.50092300
0.00800400,6.62435800
0.00867100,6.80265400
0.00933800,6.95454600
0.01000500,7.13638600
0.01067200,7.08609800
0.01133900,7.16016800
0.01200600,7.26069300
0.01267300,7.23032900
0.01334000,7.35821800
0.01400700,7.33081200
0.01467400,7.36497000
0.01534100,7.49603000
0.01600800,7.32138700
0.01667500,7.34725600
0.01734200,7.34052900
0.01800900,7.29022100
0.01867600,7.49603000
0.01934300,7.51889800
0.02001000,7.46858900
0.02067700,7.46858900
0.02134400,7.46554700
0.02201100,7.59355300
0.02267800,7.69413000
0.02334500,7.84956700
0.02401200,8.08144300
0.02467900,8.08144300
0.02534600,8.20950200
0.02601300,8.31012000
0.02668000,8.33416500
0.02734700,8.38787000
0.02801400,8.46535400
0.02868100,8.46535400
0.02934800,8.46535400
0.03001500,8.51246100
0.03068200,8.60865000
0.03134900,8.55489800
0.03201600,8.52749400
0.03268300,8.55489800
0.03335000,8.52749400
0.03401700,8.73303100
0.03468400,8.73659200
0.03535100,8.84162000
0.03601800,8.82227100
0.03668500,8.75262000
0.03735200,8.90368500
0.03801900,9.00073100
0.03868600,9.12421000
0.03935300,9.27135800
0.04002000,9.37173100
0.04068700,9.42679500
0.04135400,9.44940900
0.04202100,9.53125400
0.04268800,9.56356100
0.04335500,9.58644200
0.04402200,9.30731400
0.04468900,9.38032700
0.04535600,9.40319500
0.04602300,9.38032700
0.04669000,9.73706300
0.04735700,9.78338700
0.04802400,9.81024100
0.04869100,9.83367400
0.04935800,9.91139300
0.05002500,9.67787700
0.05069200,9.64652700
0.05135900,9.74701300
0.05202600,9.54604200
0.05269300,9.73309700
0.05336000,9.75993300
0.05402700,9.74697800
0.05469400,9.95246700
0.05536100,9.97994600
0.05602800,9.87416500
0.05669500,9.89302500
0.05736200,9.99776200
0.05802900,9.94740800
0.05869600,10.23123000
0.05936300,10.32773000
0.06003000,10.39599000
0.06069700,10.41354000
0.06136400,10.43138000
0.06203100,10.38117000
0.06269800,10.33095000
0.06336500,10.45954000
0.06403200,10.44628000
0.06469900,10.47340000
0.06536600,10.53336000
0.06603300,10.56619000
0.06670000,10.58937000
0.06736700,10.66177000
0.06803400,10.54686000
0.06870100,10.48695000
0.06936800,10.45954000
0.07003500,10.40930000
0.07070200,10.44096000
0.07136900,10.49657000
0.07203600,10.52829000
0.07270300,10.58398000
0.07337000,10.63431000
0.07403700,10.68465000
0.07470400,10.77983000
0.07537100,10.70229000
0.07603800,10.69248000
0.07670500,10.64224000
0.07737200,10.53719000
0.07803900,10.61916000
0.07870600,10.70229000
0.07937300,10.74272000
0.08004000,10.71532000
0.08070700,10.78746000
0.08137400,10.76556000
0.08204100,10.68791000
0.08270800,10.74272000
0.08337500,10.64201000
0.08404200,10.56459000
0.08470900,10.54686000
0.08537600,10.52400000
0.08604300,10.54148000
0.08671000,10.56890000
0.08737700,10.58743000
0.08804400,10.61916000
0.08871100,10.56890000
0.08937800,10.59714000
0.09004500,10.57860000
0.09071200,10.77544000
0.09137900,10.75696000
0.09204600,10.75258000
0.09271300,10.89789000
0.09338000,10.66943000
0.09404700,10.74272000
0.09471400,10.69684000
0.09538100,10.56890000
0.09604800,10.59175000
0.09671500,10.57429000
0.09738200,10.62457000
0.09804900,10.65635000
0.09871600,10.55653000
0.09938300,10.42309000
0.10005000,10.29084000
0.10071700,10.31827000
0.10138400,10.31302000
0.10205100,10.34113000
0.10271800,10.40023000
0.10338500,10.19027000
0.10405200,10.23534000
0.10471900,10.23534000
0.10538600,10.21249000
0.10605300,10.31827000
0.10672000,10.19442000
0.10738700,10.29541000
0.10805400,10.21770000
0.10872100,10.11197000
0.10938800,10.08044000
0.11005500,9.89725900
0.11072200,9.94341600
0.11138900,9.99361200
0.11205600,9.94341600
0.11272300,9.97945400
0.11339000,9.95660800
0.11405700,9.85608300
0.11472400,9.93830000
0.11539100,9.88396400
0.11605800,9.78338700
0.11672500,9.78338700
0.11739200,9.73706300
0.11805900,9.63187200
0.11872600,9.60900600
0.11939300,9.55869600
0.12006000,9.47225800
0.12072700,9.39914700
0.12139400,9.32621900
0.12206100,9.30257800
0.12272800,9.27985900
0.12339500,9.27985900
0.12406200,9.33001900
0.12472900,9.37650700
0.12539600,9.27120600
0.12606300,9.21248500
0.12673000,9.08929400
0.12739700,9.08929400
0.12806400,9.18509400
0.12873100,9.16611100
0.12939800,9.16237400
0.13006500,9.11584900
0.13073200,8.96505900
0.13139900,8.97966300
0.13206600,8.87923000
0.13273300,8.64744100
0.13340000,8.86092000
0.13406700,8.60865000
0.13473400,8.56274800
0.13540100,8.43817900
