Time,A*B
(s),(W)

0.00000000,4.97398300
0.00066700,4.76825800
0.00133400,4.81854700
0.00200100,4.79324500
0.00266800,4.89377100
0.00333500,5.05170200
0.00400200,4.99684100
0.00466900,5.02632000
0.00533600,5.09949600
0.00600300,5.17724600
0.00667000,5.36052200
0.00733700,5.46123100
0.00800400,5.58713300
0.00867100,5.58997600
0.00933800,5.63746800
0.01000500,5.66204200
0.01067200,5.61173200
0.01133900,5.73288200
0.01200600,5.73288200
0.01267300,5.63460000
0.01334000,5.61458900
0.01400700,5.63976300
0.01467400,5.74271300
0.01534100,5.81888700
0.01600800,5.92418500
0.01667500,5.79304700
0.01734200,5.58940800
0.01800900,5.68490900
0.01867600,5.60944700
0.01934300,5.60944700
0.02001000,5.85790300
0.02067700,5.78774100
0.02134400,5.88531900
0.02201100,6.06105200
0.02267800,6.01326100
0.02334500,6.06352400
0.02401200,6.14433200
0.02467900,6.22205100
0.02534600,6.29199100
0.02601300,6.41993300
0.02668000,6.39251800
0.02734700,6.37291600
0.02801400,6.29776300
0.02868100,6.22205100
0.02934800,6.22205100
0.03001500,6.22205100
0.03068200,6.32262800
0.03134900,6.34807200
0.03201600,6.40163900
0.03268300,6.28064500
0.03335000,6.22571300
0.03401700,6.25318000
0.03468400,6.25318000
0.03535100,6.35388900
0.03601800,6.42909300
0.03668500,6.55721800
0.03735200,6.68534200
0.03801900,6.86030800
0.03868600,7.27105300
0.03935300,7.24359800
0.04002000,7.13929400
0.04068700,7.08248900
0.04135400,6.77634200
0.04202100,6.87406400
0.04268800,7.02765600
0.04335500,7.13929400
0.04402200,7.16216200
0.04468900,7.06513900
0.04535600,7.06154300
0.04602300,6.98094900
0.04669000,6.83286800
0.04735700,6.93066100
0.04802400,6.93066100
0.04869100,6.98379400
0.04935800,7.20953200
0.05002500,7.11185300
0.05069200,7.11185300
0.05135900,7.08609800
0.05202600,7.03222600
0.05269300,7.10533500
0.05336000,7.16016800
0.05402700,7.21043000
0.05469400,7.21043000
0.05536100,7.35821800
0.05602800,7.43586500
0.05669500,7.43889800
0.05736200,7.46631300
0.05802900,7.49297700
0.05869600,7.46858900
0.05936300,7.51583500
0.06003000,7.64384200
0.06069700,7.61710300
0.06136400,7.45870300
0.06203100,7.43586500
0.06269800,7.45870300
0.06336500,7.15559800
0.06403200,7.28725100
0.06469900,7.34426600
0.06536600,7.30061300
0.06603300,7.65785700
0.06670000,7.63495700
0.06736700,7.60051500
0.06803400,7.57378100
0.06870100,7.54633900
0.06936800,7.59664700
0.07003500,7.62409000
0.07070200,7.69726600
0.07136900,7.87563400
0.07203600,7.94609500
0.07270300,7.99635800
0.07337000,8.15171600
0.07403700,8.04334100
0.07470400,8.12844000
0.07537100,8.20615900
0.07603800,8.27965700
0.07670500,8.27965700
0.07737200,8.37249700
0.07803900,8.39532300
0.07870600,8.27628200
0.07937300,8.29912000
0.08004000,8.10145300
0.08070700,8.05072100
0.08137400,8.00369400
0.08204100,7.90709800
0.08270800,8.00776800
0.08337500,7.95338400
0.08404200,7.87242600
0.08470900,7.84956700
0.08537600,7.84956700
0.08604300,8.00369400
0.08671000,8.11301200
0.08737700,8.23656100
0.08804400,8.21368200
0.08871100,8.10431100
0.08937800,8.07403700
0.09004500,8.07074500
0.09071200,8.14839300
0.09137900,8.32992100
0.09204600,8.35276700
0.09271300,8.43044600
0.09338000,8.53097200
0.09404700,8.53097200
0.09471400,8.53531900
0.09538100,8.48503000
0.09604800,8.35702300
0.09671500,8.30673500
0.09738200,8.25644600
0.09804900,8.30673500
0.09871600,8.31435100
0.09938300,8.23656100
0.10005000,8.18206000
0.10071700,8.03113400
0.10138400,8.00043300
0.10205100,8.07403700
0.10271800,8.15919300
0.10338500,8.28725200
0.10405200,8.33756200
0.10471900,8.35702300
0.10538600,8.40759900
0.10605300,8.53097200
0.10672000,8.55489800
0.10738700,8.52749400
0.10805400,8.52749400
0.10872100,8.47725200
0.10938800,8.37676600
0.11005500,8.33416500
0.11072200,8.32992100
0.11138900,8.32652500
0.11205600,8.37676600
0.11272300,8.29150400
0.11339000,8.13967400
0.11405700,7.94285600
0.11472400,7.97351100
0.11539100,8.00369400
0.11605800,8.15919300
0.11672500,8.26401600
0.11739200,8.08884800
0.11805900,8.13920400
0.11872600,7.98813800
0.11939300,7.80960700
0.12006000,7.92997800
0.12072700,7.77501600
0.12139400,7.85276600
0.12206100,7.87699700
0.12272800,7.84556900
0.12339500,7.84556900
0.12406200,7.84237100
0.12472900,7.99635800
0.12539600,8.02377400
0.12606300,8.22901600
0.12673000,8.25644600
0.12739700,8.15171600
0.12806400,8.07403700
0.12873100,7.81815400
0.12939800,7.74047500
0.13006500,7.69021200
0.13073200,7.72156000
0.13139900,7.89985600
0.13206600,7.87563400
0.13273300,7.92997800
0.13340000,7.82532500
0.13406700,7.56920700
0.13473400,7.61951500
0.13540100,7.46858900
