Time,A*B
(s),(W)

0.00000000,8.33756200
0.00066700,8.38787000
0.00133400,8.29147100
0.00200100,8.54314400
0.00266800,8.54314400
0.00333500,8.72515300
0.00400200,8.86809200
0.00466900,8.79133300
0.00533600,8.86905100
0.00600300,8.81419100
0.00667000,8.92297500
0.00733700,8.99615100
0.00800400,8.99248700
0.00867100,8.96140500
0.00933800,9.00705300
0.01000500,8.97966300
0.01067200,9.08929400
0.01133900,9.04734600
0.01200600,9.09300100
0.01267300,9.09763500
0.01334000,9.14792300
0.01400700,9.47708400
0.01467400,9.51322700
0.01534100,9.69168700
0.01600800,9.64135200
0.01667500,9.43543800
0.01734200,9.38892400
0.01800900,9.43927900
0.01867600,9.61781100
0.01934300,9.71456500
0.02001000,9.93882400
0.02067700,9.96168100
0.02134400,9.98402400
0.02201100,10.13998000
0.02267800,10.03940000
0.02334500,10.03429000
0.02401200,10.21770000
0.02467900,10.26798000
0.02534600,10.44628000
0.02601300,10.54686000
0.02668000,10.40930000
0.02734700,10.43138000
0.02801400,10.40930000
0.02868100,10.43670000
0.02934800,10.57429000
0.03001500,10.65177000
0.03068200,10.83565000
0.03134900,10.91788000
0.03201600,10.84006000
0.03268300,10.86753000
0.03335000,10.78532000
0.03401700,10.81277000
0.03468400,11.01860000
0.03535100,11.07458000
0.03601800,11.12496000
0.03668500,11.22573000
0.03735200,11.21432000
0.03801900,11.31033000
0.03868600,11.45535000
0.03935300,11.48277000
0.04002000,11.73865000
0.04068700,11.66097000
0.04135400,11.61071000
0.04202100,11.81778000
0.04268800,11.74463000
0.04335500,11.76749000
0.04402200,11.87264000
0.04468900,11.68839000
0.04535600,11.66692000
0.04602300,11.98997000
0.04669000,12.12903000
0.04735700,12.25708000
0.04802400,12.17437000
0.04869100,12.02841000
0.04935800,11.76150000
0.05002500,11.71124000
0.05069200,11.81633000
0.05135900,11.68363000
0.05202600,11.80695000
0.05269300,11.96224000
0.05336000,12.12408000
0.05402700,12.40296000
0.05469400,12.55839000
0.05536100,12.48067000
0.05602800,12.46923000
0.05669500,12.29110000
0.05736200,12.16321000
0.05802900,12.29110000
0.05869600,12.39159000
0.05936300,12.45147000
0.06003000,12.47432000
0.06069700,12.43039000
0.06136400,12.30238000
0.06203100,12.32981000
0.06269800,12.41433000
0.06336500,12.38514000
0.06403200,12.45832000
0.06469900,12.30238000
0.06536600,12.25209000
0.06603300,12.17437000
0.06670000,11.97810000
0.06736700,12.11232000
0.06803400,12.12903000
0.06870100,12.18553000
0.06936800,12.30739000
0.07003500,12.40801000
0.07070200,12.35267000
0.07136900,12.38010000
0.07203600,12.33483000
0.07270300,12.25708000
0.07337000,12.36399000
0.07403700,12.39145000
0.07470400,12.36399000
0.07537100,12.38010000
0.07603800,12.39664000
0.07670500,12.42406000
0.07737200,12.31851000
0.07803900,12.17894000
0.07870600,12.02841000
0.07937300,11.95066000
0.08004000,12.03943000
0.08070700,12.08486000
0.08137400,12.05741000
0.08204100,11.96283000
0.08270800,11.83464000
0.08337500,11.83464000
0.08404200,11.83464000
0.08470900,11.80574000
0.08537600,11.81176000
0.08604300,11.76749000
0.08671000,11.79492000
0.08737700,11.78892000
0.08804400,11.85004000
0.08871100,11.79973000
0.08937800,11.56634000
0.09004500,11.56634000
0.09071200,11.56045000
0.09137900,11.47224000
0.09204600,11.62745000
0.09271300,11.54984000
0.09338000,11.39463000
0.09404700,11.47809000
0.09471400,11.40044000
0.09538100,11.30457000
0.09604800,11.33776000
0.09671500,11.08626000
0.09738200,11.05882000
0.09804900,11.08174000
0.09871600,10.92531000
0.09938300,10.89789000
0.10005000,10.80287000
0.10071700,10.64743000
0.10138400,10.57402000
0.10205100,10.60146000
0.10271800,10.53365000
0.10338500,10.57860000
0.10405200,10.57429000
0.10471900,10.56890000
0.10538600,10.60942000
0.10605300,10.66943000
0.10672000,10.62457000
0.10738700,10.59714000
0.10805400,10.50084000
0.10872100,10.34113000
0.10938800,10.28141000
0.11005500,10.21770000
0.11072200,10.19027000
0.11138900,10.16698000
0.11205600,10.19961000
0.11272300,10.08969000
0.11339000,9.97945400
0.11405700,9.97030200
0.11472400,9.86986800
0.11539100,9.87490200
0.11605800,9.72417400
0.11672500,9.52737100
0.11739200,9.47708400
0.11805900,9.29878900
0.11872600,9.35288600
0.11939300,9.27971000
0.12006000,9.12421000
0.12072700,9.17452000
0.12139400,9.15165000
0.12206100,9.12421000
0.12272800,9.17452000
0.12339500,9.15165000
0.12406200,8.96505900
0.12472900,8.93764400
0.12539600,8.88738100
0.12606300,8.80162100
0.12673000,8.88375800
0.12739700,8.88375800
0.12806400,8.86453300
0.12873100,8.76390200
0.12939800,8.87718200
0.13006500,8.84972700
0.13073200,8.80387000
0.13139900,9.13721700
0.13206600,8.90368500
0.13273300,8.62882900
0.13340000,8.39213900
0.13406700,7.93051600
0.13473400,7.72156000
0.13540100,7.66423900
