Time,A*B
(s),(W)

0.00000000,3.41473700
0.00066700,3.31599400
0.00133400,3.26575200
0.00200100,3.26408700
0.00266800,3.20930500
0.00333500,3.18810400
0.00400200,3.26708400
0.00466900,3.24263900
0.00533600,3.34495900
0.00600300,3.39986900
0.00667000,3.39813900
0.00733700,3.52019000
0.00800400,3.41961400
0.00867100,3.41961400
0.00933800,3.39356600
0.01000500,3.37241400
0.01067200,3.72933200
0.01133900,3.85549400
0.01200600,3.97990200
0.01267300,3.92803700
0.01334000,3.82103600
0.01400700,3.82298400
0.01467400,3.90063200
0.01534100,4.00274800
0.01600800,4.00478800
0.01667500,3.85196000
0.01734200,3.77966600
0.01800900,3.85745600
0.01867600,4.05672900
0.01934300,4.23509700
0.02001000,4.30889500
0.02067700,4.48709900
0.02134400,4.35915800
0.02201100,4.43909700
0.02267800,4.41346500
0.02334500,4.18308400
0.02401200,4.13447900
0.02467900,4.08250700
0.02534600,4.10536500
0.02601300,4.28540600
0.02668000,4.46377400
0.02734700,4.59417100
0.02801400,4.67196000
0.02868100,4.56896500
0.02934800,4.41166700
0.03001500,4.33394900
0.03068200,4.43683700
0.03134900,4.50994600
0.03201600,4.61504100
0.03268300,4.69272000
0.03335000,4.71989200
0.03401700,4.85041900
0.03468400,4.87539200
0.03535100,4.84795100
0.03601800,4.81854700
0.03668500,4.74298300
0.03735200,4.74733400
0.03801900,4.84795100
0.03868600,4.81854700
0.03935300,4.81854700
0.04002000,5.02427200
0.04068700,5.04918700
0.04135400,5.12693700
0.04202100,5.28512700
0.04268800,5.28512700
0.04335500,5.48367300
0.04402200,5.58429100
0.04468900,5.61173200
0.04535600,5.68948200
0.04602300,5.55915800
0.04669000,5.58201600
0.04735700,5.71002300
0.04802400,5.65685300
0.04869100,5.76031200
0.04935800,5.73979100
0.05002500,5.73745300
0.05069200,5.71002300
0.05135900,5.76031200
0.05202600,5.73745300
0.05269300,5.65973500
0.05336000,5.63460000
0.05402700,5.53679900
0.05469400,5.58713300
0.05536100,5.58713300
0.05602800,5.66780700
0.05669500,5.76265900
0.05736200,5.78552600
0.05802900,5.84338200
0.05869600,5.96603700
0.05936300,5.98889500
0.06003000,6.11378700
0.06069700,6.18894200
0.06136400,6.18894200
0.06203100,6.18894200
0.06269800,6.18894200
0.06336500,6.29199100
0.06403200,6.37291600
0.06469900,6.42320400
0.06536600,6.40034600
0.06603300,6.26914500
0.06670000,6.29199100
0.06736700,6.24172900
0.06803400,6.22205100
0.06870100,6.24745500
0.06936800,6.19714500
0.07003500,6.32520400
0.07070200,6.47613000
0.07136900,6.47019600
0.07203600,6.44734900
0.07270300,6.42320400
0.07337000,6.29199100
0.07403700,6.34807200
0.07470400,6.34548600
0.07537100,6.39577500
0.07603800,6.50357200
0.07670500,6.57407000
0.07737200,6.68194000
0.07803900,6.65449900
0.07870600,6.65178800
0.07937300,6.67921800
0.08004000,6.82660500
0.08070700,6.90146900
0.08137400,7.03222600
0.08204100,7.16381600
0.08270800,7.11185300
0.08337500,7.08898500
0.08404200,6.93066100
0.08470900,6.77634200
0.08537600,6.69593200
0.08604300,6.79918900
0.08671000,6.95454600
0.08737700,7.08609800
0.08804400,7.11642600
0.08871100,6.98836800
0.08937800,6.91061700
0.09004500,6.78255800
0.09071200,6.75511600
0.09137900,6.83008400
0.09204600,6.93348500
0.09271300,7.15924500
0.09338000,7.29022100
0.09404700,7.00837900
0.09471400,7.00837900
0.09538100,6.87686800
0.09604800,6.74273600
0.09671500,7.10243900
0.09738200,7.14903500
0.09804900,7.12984400
0.09871600,7.21043000
0.09938300,7.23327700
0.10005000,7.21410400
0.10071700,7.23696300
0.10138400,7.28057100
0.10205100,6.90146900
0.10271800,6.85122700
0.10338500,6.85402100
0.10405200,6.67921800
0.10471900,7.05866700
0.10538600,7.03580900
0.10605300,7.05866700
0.10672000,7.16381600
0.10738700,7.11642600
0.10805400,7.08898500
0.10872100,7.16216200
0.10938800,7.16216200
0.11005500,7.28354000
0.11072200,7.28057100
0.11138900,7.25107300
0.11205600,7.17349700
0.11272300,7.07310500
0.11339000,7.02290900
0.11405700,7.07599300
0.11472400,7.15360000
0.11539100,7.12984400
0.11605800,7.28513800
0.11672500,7.26439200
0.11739200,7.29393200
0.11805900,7.22439200
0.11872600,7.25023200
0.11939300,7.17695100
0.12006000,7.14292900
0.12072700,7.22071800
0.12139400,7.19326300
0.12206100,7.21704400
0.12272800,7.19326300
0.12339500,7.09259400
0.12406200,7.09259400
0.12472900,7.03867600
0.12539600,7.16216200
0.12606300,7.23696300
0.12673000,7.23327700
0.12739700,7.26439200
0.12806400,7.18301400
0.12873100,7.21043000
0.12939800,7.18008600
0.13006500,7.23032900
0.13073200,7.28354000
0.13139900,7.31468100
0.13206600,7.23991200
0.13273300,7.05866700
0.13340000,6.98094900
0.13406700,6.82660500
0.13473400,6.75236500
0.13540100,6.72950700
