Time,A*B
(s),(W)

0.00000000,5.44900900
0.00066700,5.50149400
0.00133400,5.62943600
0.00200100,5.83803000
0.00266800,6.06661400
0.00333500,6.16719100
0.00400200,6.29519700
0.00466900,6.34548600
0.00533600,6.27233900
0.00600300,6.32520400
0.00667000,6.19462100
0.00733700,6.23918400
0.00800400,6.31683100
0.00867100,6.21177900
0.00933800,6.38991200
0.01000500,6.42320400
0.01067200,6.42582200
0.01133900,6.55121100
0.01200600,6.55121100
0.01267300,6.49635100
0.01334000,6.47349300
0.01400700,6.52644000
0.01467400,6.50688300
0.01534100,6.63313000
0.01600800,6.58009700
0.01667500,6.52976200
0.01734200,6.50688300
0.01800900,6.37551300
0.01867600,6.63043100
0.01934300,6.68534200
0.02001000,6.80889000
0.02067700,6.91061700
0.02134400,6.88037200
0.02201100,7.00837900
0.02267800,6.95454600
0.02334500,7.05507200
0.02401200,7.10533500
0.02467900,7.10243900
0.02534600,7.15559800
0.02601300,7.13638600
0.02668000,7.01123500
0.02734700,7.06154300
0.02801400,7.05866700
0.02868100,7.05507200
0.02934800,7.15268100
0.03001500,7.13275100
0.03068200,7.08248900
0.03134900,7.11185300
0.03201600,7.11547300
0.03268300,7.01480400
0.03335000,7.11837000
0.03401700,7.11185300
0.03468400,7.20953200
0.03535100,7.20953200
0.03601800,7.20586100
0.03668500,7.23696300
0.03735200,7.23696300
0.03801900,7.28725100
0.03868600,7.34052900
0.03935300,7.28725100
0.04002000,7.08609800
0.04068700,7.18301400
0.04135400,7.10243900
0.04202100,7.23032900
0.04268800,7.50894500
0.04335500,7.53942300
0.04402200,7.61641200
0.04468900,7.56920700
0.04535600,7.56920700
0.04602300,7.46554700
0.04669000,7.31095600
0.04735700,7.31095600
0.04802400,7.16016800
0.04869100,7.13638600
0.04935800,7.18667400
0.05002500,7.18301400
0.05069200,7.28725100
0.05135900,7.46554700
0.05202600,7.49297700
0.05269300,7.54633900
0.05336000,7.59664700
0.05402700,7.53942300
0.05469400,7.61253300
0.05536100,7.60942900
0.05602800,7.42751000
0.05669500,7.43432900
0.05736200,7.43432900
0.05802900,7.43432900
0.05869600,7.48916100
0.05936300,7.41148200
0.06003000,7.33837200
0.06069700,7.33837200
0.06136400,7.38863500
0.06203100,7.48610700
0.06269800,7.68707700
0.06336500,7.58968500
0.06403200,7.52040700
0.06469900,7.52347100
0.06536600,7.29022100
0.06603300,7.26439200
0.06670000,7.23696300
0.06736700,7.15924500
0.06803400,7.21704400
0.06870100,7.34052900
0.06936800,7.34052900
0.07003500,7.33753900
0.07070200,7.38782800
0.07136900,7.28725100
0.07203600,7.33753900
0.07270300,7.41525800
0.07337000,7.30797500
0.07403700,7.40846100
0.07470400,7.35821800
0.07537100,7.25773300
0.07603800,7.31095600
0.07670500,7.16016800
0.07737200,7.23327700
0.07803900,7.23696300
0.07870600,7.03867600
0.07937300,7.13929400
0.08004000,7.06154300
0.08070700,6.96446900
0.08137400,7.01480400
0.08204100,6.83912900
0.08270800,6.73567600
0.08337500,6.67921800
0.08404200,6.72607900
0.08470900,6.74892600
0.08537600,6.77634200
0.08604300,6.85402100
0.08671000,6.72607900
0.08737700,6.67921800
0.08804400,6.69866300
0.08871100,6.95454600
0.08937800,6.98196300
0.09004500,7.07310500
0.09071200,7.04860100
0.09137900,6.69251900
0.09204600,6.74273600
0.09271300,6.64569000
0.09338000,6.67309500
0.09404700,6.69866300
0.09471400,6.70207600
0.09538100,6.47349300
0.09604800,6.27233900
0.09671500,6.29199100
0.09738200,6.09404400
0.09804900,6.19714500
0.09871600,6.32520400
0.09938300,6.01632500
0.10005000,6.01326100
0.10071700,6.09094000
0.10138400,5.98584600
0.10205100,6.09404400
0.10271800,6.11378700
0.10338500,6.13870000
0.10405200,6.16153700
0.10471900,6.26202200
0.10538600,6.23918400
0.10605300,6.19146600
0.10672000,6.16405000
0.10738700,6.09094000
0.10805400,6.21431300
0.10872100,6.18894200
0.10938800,6.16153700
0.11005500,6.11129400
0.11072200,6.08845700
0.11138900,6.01326100
0.11205600,5.81060000
0.11272300,5.79010000
0.11339000,5.56142300
0.11405700,5.45400900
0.11472400,5.48144000
0.11539100,5.37812200
0.11605800,5.37812200
0.11672500,5.33057400
0.11739200,5.30044300
0.11805900,5.30044300
0.11872600,5.25018000
0.11939300,5.32329000
0.12006000,5.32329000
0.12072700,5.22276400
0.12139400,5.45123100
0.12206100,5.34852500
0.12272800,5.32785900
0.12339500,5.30044300
0.12406200,5.12223800
0.12472900,5.17039300
0.12539600,5.11545200
0.12606300,5.16301300
0.12673000,5.01505900
0.12739700,4.98971600
0.12806400,4.94201900
0.12873100,4.86883400
0.12939800,4.84153400
0.13006500,4.28366000
0.13073200,4.28540600
0.13139900,4.10536500
0.13206600,3.90580200
0.13273300,4.18095300
0.13340000,4.03016500
0.13406700,4.05507700
0.13473400,4.20765600
0.13540100,4.31284700
