Time,A*B
(s),(W)

0.00000000,11.02134000
0.00066700,11.39463000
0.00133400,11.35483000
0.00200100,11.45535000
0.00266800,11.78892000
0.00333500,11.86807000
0.00400200,11.81176000
0.00466900,11.70646000
0.00533600,11.73387000
0.00600300,11.46756000
0.00667000,11.54984000
0.00733700,11.61071000
0.00800400,11.71721000
0.00867100,11.90641000
0.00933800,11.93386000
0.01000500,11.93386000
0.01067200,11.68237000
0.01133900,11.73272000
0.01200600,11.81054000
0.01267300,11.87748000
0.01334000,11.99454000
0.01400700,12.03989000
0.01467400,12.10680000
0.01534100,12.06273000
0.01600800,12.16321000
0.01667500,12.27327000
0.01734200,12.14532000
0.01800900,12.29611000
0.01867600,12.29611000
0.01934300,12.19062000
0.02001000,12.31851000
0.02067700,12.26826000
0.02134400,12.36875000
0.02201100,12.44183000
0.02267800,12.47432000
0.02334500,12.53096000
0.02401200,12.53096000
0.02467900,12.69157000
0.02534600,12.65252000
0.02601300,12.70279000
0.02668000,12.63154000
0.02734700,12.50811000
0.02801400,12.46924000
0.02868100,12.44178000
0.02934800,12.54245000
0.03001500,12.49212000
0.03068200,12.60868000
0.03134900,12.67994000
0.03201600,12.62453000
0.03268300,12.69114000
0.03335000,12.85290000
0.03401700,12.77526000
0.03468400,12.87574000
0.03535100,12.92598000
0.03601800,12.90314000
0.03668500,12.98079000
0.03735200,13.00363000
0.03801900,13.03103000
0.03868600,12.92598000
0.03935300,12.90841000
0.04002000,12.83073000
0.04068700,12.88099000
0.04135400,12.93784000
0.04202100,12.90841000
0.04268800,12.93784000
0.04335500,12.80984000
0.04402200,12.83727000
0.04468900,12.86537000
0.04535600,12.84250000
0.04602300,13.02087000
0.04669000,12.97056000
0.04735700,12.99270000
0.04802400,13.00893000
0.04869100,12.85814000
0.04935800,12.92598000
0.05002500,12.90314000
0.05069200,13.03635000
0.05135900,13.13687000
0.05202600,13.10946000
0.05269300,13.16643000
0.05336000,13.13687000
0.05402700,13.06585000
0.05469400,12.97056000
0.05536100,12.95867000
0.05602800,12.91498000
0.05669500,13.04299000
0.05736200,13.06585000
0.05802900,13.06585000
0.05869600,13.11614000
0.05936300,13.05919000
0.06003000,12.98079000
0.06069700,12.83727000
0.06136400,12.54688000
0.06203100,12.39615000
0.06269800,12.42406000
0.06336500,12.49664000
0.06403200,12.62968000
0.06469900,12.73020000
0.06536600,12.67994000
0.06603300,12.83727000
0.06670000,12.78047000
0.06736700,12.75955000
0.06803400,12.78047000
0.06870100,12.77526000
0.06936800,12.74785000
0.07003500,12.69114000
0.07070200,12.69114000
0.07136900,12.41899000
0.07203600,12.42406000
0.07270300,12.24585000
0.07337000,12.29611000
0.07403700,12.32353000
0.07470400,12.27952000
0.07537100,12.30238000
0.07603800,12.07872000
0.07670500,11.87264000
0.07737200,11.78892000
0.07803900,11.76749000
0.07870600,11.79492000
0.07937300,11.87264000
0.08004000,11.81778000
0.08070700,11.73865000
0.08137400,11.65622000
0.08204100,11.56045000
0.08270800,11.58330000
0.08337500,11.53891000
0.08404200,11.51605000
0.08470900,11.55574000
0.08537600,11.52833000
0.08604300,11.60006000
0.08671000,11.54984000
0.08737700,11.48277000
0.08804400,11.40044000
0.08871100,11.37304000
0.08937800,11.22231000
0.09004500,11.08424000
0.09071200,11.09442000
0.09137900,11.04868000
0.09204600,11.13203000
0.09271300,11.14224000
0.09338000,11.00851000
0.09404700,10.83014000
0.09471400,10.72515000
0.09538100,10.75258000
0.09604800,10.67921000
0.09671500,10.72515000
0.09738200,10.61459000
0.09804900,10.56002000
0.09871600,10.58203000
0.09938300,10.38117000
0.10005000,10.43670000
0.10071700,10.23117000
0.10138400,10.13068000
0.10205100,10.20312000
0.10271800,10.14834000
0.10338500,10.20792000
0.10405200,10.15352000
0.10471900,10.03429000
0.10538600,9.92919300
0.10605300,9.99769200
0.10672000,9.90230800
0.10738700,9.97538700
0.10805400,9.97538700
0.10872100,9.72417400
0.10938800,9.66936500
0.11005500,9.44484000
0.11072200,9.37173100
0.11138900,9.44940900
0.11205600,9.49967400
0.11272300,9.47225800
0.11339000,9.37173100
0.11405700,9.21637300
0.11472400,9.14326400
0.11539100,9.06189000
0.11605800,8.92944600
0.11672500,8.88375800
0.11739200,8.68278900
0.11805900,8.78327400
0.11872600,8.91933900
0.11939300,8.91479700
0.12006000,9.01164700
0.12072700,8.85635300
0.12139400,8.68278900
0.12206100,8.60514100
0.12272800,8.38018200
0.12339500,8.25644600
0.12406200,8.32535200
0.12472900,8.20615900
0.12539600,8.20950200
0.12606300,8.15129900
0.12673000,7.95743300
0.12739700,7.84956700
0.12806400,7.81815400
0.12873100,7.74504400
0.12939800,7.71054900
0.13006500,7.61399700
0.13073200,7.53250800
0.13139900,7.48229100
0.13206600,7.43207500
0.13273300,7.58272400
0.13340000,7.61011600
0.13406700,7.68315800
0.13473400,7.66033200
0.13540100,7.61011600
