Time,A*B
(s),(W)

0.00000000,8.40303000
0.00066700,8.40303000
0.00133400,8.30250500
0.00200100,8.32652500
0.00266800,8.20197900
0.00333500,8.17456200
0.00400200,8.35702300
0.00466900,8.48848800
0.00533600,8.48503000
0.00600300,8.57059900
0.00667000,8.44247400
0.00733700,8.39213900
0.00800400,8.47768800
0.00867100,8.46993000
0.00933800,8.44247400
0.01000500,8.46535400
0.01067200,8.36042900
0.01133900,8.53879700
0.01200600,8.63941500
0.01267300,8.60865000
0.01334000,9.09300100
0.01400700,8.96505900
0.01467400,8.70562600
0.01534100,8.83711800
0.01600800,8.52749400
0.01667500,8.65891400
0.01734200,8.86905100
0.01800900,8.84162000
0.01867600,8.79133300
0.01934300,8.79133300
0.02001000,8.86092000
0.02067700,9.16611100
0.02134400,9.15165000
0.02201100,9.12049400
0.02267800,9.22952400
0.02334500,8.90006200
0.02401200,9.04734600
0.02467900,8.92297500
0.02534600,8.79133300
0.02601300,8.76390200
0.02668000,8.66332500
0.02734700,8.71361400
0.02801400,8.76390200
0.02868100,8.94219800
0.02934800,8.96505900
0.03001500,8.98790600
0.03068200,9.11584900
0.03134900,9.01164700
0.03201600,9.17078200
0.03268300,9.14326400
0.03335000,9.17068100
0.03401700,9.19821200
0.03468400,9.01164700
0.03535100,8.93400000
0.03601800,8.75943900
0.03668500,8.63254500
0.03735200,8.69075600
0.03801900,8.84522300
0.03868600,8.71716500
0.03935300,8.90368500
0.04002000,8.85783300
0.04068700,8.86233500
0.04135400,9.04104800
0.04202100,8.87712100
0.04268800,8.90006200
0.04335500,8.89191000
0.04402200,8.80970200
0.04468900,8.88738100
0.04535600,8.85635300
0.04602300,8.80611000
0.04669000,8.91479700
0.04735700,8.75943900
0.04802400,8.76390200
0.04869100,8.84162000
0.04935800,8.76400900
0.05002500,8.93764400
0.05069200,8.85640300
0.05135900,8.73303100
0.05202600,8.73303100
0.05269300,8.65891400
0.05336000,8.66332500
0.05402700,8.23358700
0.05469400,8.15919300
0.05536100,8.12430000
0.05602800,8.20197900
0.05669500,8.55489800
0.05736200,8.57773700
0.05802900,8.55838700
0.05869600,8.53531900
0.05936300,8.57059900
0.06003000,8.53879700
0.06069700,8.56623700
0.06136400,8.69075600
0.06203100,8.90662000
0.06269800,8.92944600
0.06336500,8.72858000
0.06403200,8.55053700
0.06469900,8.32652500
0.06536600,8.27628200
0.06603300,8.40759900
0.06670000,8.41188400
0.06736700,8.36042900
0.06803400,8.41073800
0.06870100,8.33416500
0.06936800,8.25644600
0.07003500,8.12430000
0.07070200,7.87242600
0.07136900,7.77501600
0.07203600,7.61710300
0.07270300,7.67127200
0.07337000,7.76789100
0.07403700,7.76472400
0.07470400,7.87242600
0.07537100,7.79927800
0.07603800,7.74899100
0.07670500,7.64695600
0.07737200,7.52040700
0.07803900,7.58968500
0.07870600,7.56375500
0.07937300,7.66423900
0.08004000,7.76076600
0.08070700,7.61011600
0.08137400,7.66423900
0.08204100,7.76472400
0.08270800,7.69021200
0.08337500,7.74441900
0.08404200,7.56920700
0.08470900,7.34052900
0.08537600,7.44114800
0.08604300,7.34052900
0.08671000,7.25982100
0.08737700,7.20586100
0.08804400,7.06154300
0.08871100,6.96092600
0.08937800,6.96446900
0.09004500,6.86380100
0.09071200,6.65449900
0.09137900,6.70480800
0.09204600,6.75969000
0.09271300,6.83634600
0.09338000,6.91413500
0.09404700,6.88668000
0.09471400,6.83286800
0.09538100,6.85573500
0.09604800,6.83008400
0.09671500,6.83008400
0.09738200,6.75236500
0.09804900,6.97739400
0.09871600,6.95454600
0.09938300,6.85402100
0.10005000,6.77634200
0.10071700,6.29199100
0.10138400,6.16405000
0.10205100,6.06105200
0.10271800,6.08845700
0.10338500,6.06352400
0.10405200,6.11378700
0.10471900,6.09404400
0.10538600,5.96846800
0.10605300,6.06908600
0.10672000,5.89071800
0.10738700,5.79010000
0.10805400,5.86785000
0.10872100,5.66204200
0.10938800,5.71525800
0.11005500,5.81754200
0.11072200,5.65973500
0.11138900,5.70711500
0.11205600,5.65685300
0.11272300,5.68259300
0.11339000,5.68259300
0.11405700,5.65973500
0.11472400,5.63230500
0.11539100,5.63230500
0.11605800,5.55915800
0.11672500,5.50429800
0.11739200,5.30314400
0.11805900,5.17039300
0.11872600,5.17250200
0.11939300,5.15227800
0.12006000,5.30044300
0.12072700,4.94655300
0.12139400,4.91912300
0.12206100,4.89377100
0.12272800,4.81609200
0.12339500,5.04707100
0.12406200,4.94201900
0.12472900,4.84153400
0.12539600,4.79129200
0.12606300,4.71556600
0.12673000,4.74104900
0.12739700,4.71556600
0.12806400,4.69511100
0.12873100,4.61927400
0.12939800,4.69702400
0.13006500,4.71989200
0.13073200,4.38880900
0.13139900,4.43909700
0.13206600,4.38880900
0.13273300,4.33571500
0.13340000,4.66958300
0.13406700,4.61739300
0.13473400,4.46377400
0.13540100,4.41166700
