Time,A*B
(s),(W)

0.15474400,5.53398200
0.15541100,5.58201600
0.15607800,5.71002300
0.15674500,5.71235000
0.15741200,5.58429100
0.15807900,5.71235000
0.15874600,5.68716500
0.15941300,5.68195100
0.16008000,5.83267800
0.16074700,5.91032600
0.16141400,6.06352400
0.16208100,6.06352400
0.16274800,6.11690200
0.16341500,6.16970300
0.16408200,6.14683600
0.16474900,6.22458600
0.16541600,6.22458600
0.16608300,6.27489500
0.16675000,6.24745500
0.16741700,6.27809000
0.16808400,6.33100000
0.16875100,6.35130400
0.16941800,6.37875800
0.17008500,6.40163900
0.17075200,6.50357200
0.17141900,6.50357200
0.17208600,6.68194000
0.17275300,6.85751400
0.17342000,6.88037200
0.17408700,6.91061700
0.17475400,6.93348500
0.17542100,6.91061700
0.17608800,7.03580900
0.17675500,7.21410400
0.17742200,7.23327700
0.17808900,7.28725100
0.17875600,7.21704400
0.17942300,7.13929400
0.18009000,7.21614200
0.18075700,7.20953200
0.18142400,7.31468100
0.18209100,7.44268800
0.18275800,7.36497000
0.18342500,7.47543300
0.18409200,7.50289900
0.18475900,7.39917700
0.18542600,7.49603000
0.18609300,7.44268800
0.18676000,7.44268800
0.18742700,7.41828100
0.18809400,7.49984600
0.18876100,7.59664700
0.18942800,7.64695600
0.19009500,7.85276600
0.19076200,7.74441900
0.19142900,7.82532500
0.19209600,7.84956700
0.19276300,7.87563400
0.19343000,8.07815100
0.19409700,8.15586900
0.19476400,8.25644600
0.19543100,8.25224100
0.19609800,8.20615900
0.19676500,8.22482500
0.19743200,8.10558100
0.19809900,8.28387600
0.19876600,8.28725200
0.19943300,8.31435100
0.20010000,8.51592900
0.20076700,8.27930500
0.20143400,8.05400200
0.20210100,7.82532500
0.20276800,7.85676400
0.20343500,7.93778400
0.20410200,8.16334700
0.20476900,8.36042900
0.20543600,8.31012000
0.20610300,8.17872700
0.20677000,8.25224100
0.20743700,8.22939400
0.20810400,8.05118900
0.20877100,8.28387600
0.20943800,8.23236900
0.21010500,8.18206000
0.21077200,8.40303000
0.21143900,8.44984600
0.21210600,8.52749400
0.21277300,8.65891400
0.21344000,8.61303700
0.21410700,8.58910700
0.21477400,8.63941500
0.21544100,8.56274800
0.21610800,8.51592900
0.21677500,8.40731200
0.21744200,8.22901600
0.21810900,8.18622600
0.21877600,8.20615900
0.21944300,8.28725200
0.22011000,8.41073800
0.22077700,8.46217200
0.22144400,8.48848800
0.22211100,8.51246100
0.22277800,8.56274800
0.22344500,8.58123500
0.22411200,8.63149700
0.22477900,8.45760100
0.22544601,8.42700900
0.22611301,8.52749400
0.22678001,8.55838700
0.22744701,8.73303100
0.22811401,8.69075600
0.22878101,8.69075600
0.22944801,8.53531900
0.23011501,8.48503000
0.23078201,8.51246100
0.23144901,8.46104600
0.23211601,8.48848800
0.23278301,8.77193600
0.23345001,8.77193600
0.23411701,8.67126800
0.23478401,8.54314400
0.23545101,8.10100900
0.23611801,8.00043300
0.23678501,8.00043300
0.23745201,8.09688400
0.23811901,8.33756200
0.23878601,8.38787000
0.23945301,8.41531200
0.24012001,8.56623700
0.24078701,8.41188400
0.24145401,8.43044600
0.24212101,8.39960500
0.24278801,8.29488900
0.24345501,8.42700900
0.24412201,8.37676600
0.24478901,8.39960500
0.24545601,8.35702300
0.24612301,8.22147200
0.24679001,8.17122900
0.24745701,8.22147200
0.24812401,8.12098800
0.24879101,7.79927800
0.24945801,8.05400200
0.25012501,7.90709800
0.25079201,8.00776800
0.25145901,8.31435100
0.25212601,8.15919300
0.25279301,8.23236900
0.25346001,8.15919300
0.25412701,8.12844000
0.25479401,7.97300200
0.25546101,8.04662000
0.25612801,8.09358300
0.25679501,8.22147200
0.25746201,8.27206300
0.25812901,8.11684800
0.25879601,8.06663100
0.25946301,8.01641400
0.26013001,8.02377400
0.26079701,7.99635800
0.26146401,7.97026000
0.26213101,7.84237100
0.26279801,7.73478200
0.26346501,7.68458600
0.26413201,7.61011600
0.26479901,7.53635000
0.26546601,7.64384200
0.26613301,7.75214800
0.26680001,7.75609500
0.26746701,7.75925200
0.26813401,7.47543300
0.26880101,7.22071800
0.26946801,7.21704400
0.27013501,7.26439200
0.27080201,7.34211200
0.27146901,7.37172200
0.27213601,7.34884300
0.27280301,7.21410400
0.27347001,7.18301400
0.27413701,7.17642500
0.27480401,7.19925100
0.27547101,7.20292300
0.27613801,7.23327700
0.27680501,7.21410400
0.27747201,7.18301400
0.27813901,7.25773300
0.27880601,7.14611800
0.27947301,7.27017800
0.28014001,7.14611800
0.28080701,7.02121000
0.28147401,6.74892600
0.28214101,6.55121100
0.28280801,6.62435800
0.28347501,6.52644000
0.28414201,6.83286800
0.28480901,6.75236500
0.28547601,6.55721800
0.28614301,6.52644000
0.28681001,6.47019600
0.28747701,6.47019600
0.28814401,6.56469500
0.28881101,6.64569000
0.28947801,6.72607900
0.29014501,6.54787500
0.29081201,6.46755800
0.29147901,6.41404400
0.29214601,6.31361100
0.29281301,6.54186900
0.29348001,6.56926000
0.29414701,6.56657900
0.29481401,6.46162300
0.29548101,6.28044800
0.29614801,6.26083900
0.29681501,6.26658900
0.29748201,6.18894200
0.29814901,6.11378700
0.29881601,5.98584600
0.29948301,5.77948800
0.30015001,5.75503100
0.30081701,5.80764100
0.30148401,5.57917300
0.30215101,5.51111400
0.30281801,5.41049700
0.30348501,5.30314400
0.30415201,5.46080500
0.30481901,5.48367300
