Time,A*B
(s),(W)

0.00000000,7.32511300
0.00066700,7.41828100
0.00133400,7.44572100
0.00200100,7.57763600
0.00266800,7.74441900
0.00333500,7.77184900
0.00400200,7.89583300
0.00466900,7.83837300
0.00533600,7.71054900
0.00600300,7.68315800
0.00667000,7.66033200
0.00733700,7.71762800
0.00800400,7.76789100
0.00867100,7.74504400
0.00933800,7.71762800
0.01000500,7.66736500
0.01067200,7.63994900
0.01133900,7.72156000
0.01200600,7.72156000
0.01267300,7.79470700
0.01334000,7.82213800
0.01400700,7.77184900
0.01467400,7.77184900
0.01534100,7.67127200
0.01600800,7.74441900
0.01667500,7.79470700
0.01734200,7.91867900
0.01800900,7.86520900
0.01867600,7.94285600
0.01934300,8.06663100
0.02001000,7.94285600
0.02067700,8.17456200
0.02134400,8.22147200
0.02201100,8.04662000
0.02267800,8.15586900
0.02334500,8.12098800
0.02401200,7.97351100
0.02467900,7.89583300
0.02534600,7.79530600
0.02601300,7.72470700
0.02668000,7.77897500
0.02734700,7.90709800
0.02801400,7.87563400
0.02868100,7.97757400
0.02934800,7.89583300
0.03001500,7.86119900
0.03068200,7.97026000
0.03134900,7.79530600
0.03201600,7.79927800
0.03268300,7.82930900
0.03335000,7.79788300
0.03401700,7.79470700
0.03468400,7.95014400
0.03535100,7.89985600
0.03601800,7.87563400
0.03668500,7.95338400
0.03735200,7.72470700
0.03801900,7.72156000
0.03868600,7.77184900
0.03935300,7.79530600
0.04002000,7.89261300
0.04068700,8.04662000
0.04135400,8.04334100
0.04202100,7.92324800
0.04268800,8.02377400
0.04335500,7.83837300
0.04402200,7.79212900
0.04468900,7.83837300
0.04535600,7.61399700
0.04602300,7.51657600
0.04669000,7.33538100
0.04735700,6.95809000
0.04802400,7.03222600
0.04869100,7.13275100
0.04935800,7.23327700
0.05002500,7.58659200
0.05069200,7.53635000
0.05135900,7.50894500
0.05202600,7.58659200
0.05269300,7.66423900
0.05336000,7.86520900
0.05402700,7.91545100
0.05469400,7.84556900
0.05536100,7.82213800
0.05602800,7.58968500
0.05669500,7.61710300
0.05736200,7.58659200
0.05802900,7.45490000
0.05869600,7.50894500
0.05936300,7.53635000
0.06003000,7.56227000
0.06069700,7.56227000
0.06136400,7.54326500
0.06203100,7.28725100
0.06269800,7.23696300
0.06336500,7.21410400
0.06403200,7.10533500
0.06469900,7.10895600
0.06536600,7.03222600
0.06603300,7.03222600
0.06670000,6.95809000
0.06736700,6.92713100
0.06803400,6.84945200
0.06870100,6.79918900
0.06936800,6.82382200
0.07003500,6.77358000
0.07070200,6.82660500
0.07136900,6.77634200
0.07203600,6.64840100
0.07270300,6.77634200
0.07337000,6.72333800
0.07403700,6.77358000
0.07470400,6.90146900
0.07537100,6.79918900
0.07603800,6.79641700
0.07670500,6.59208600
0.07737200,6.51780100
0.07803900,6.28942600
0.07870600,6.24172900
0.07937300,6.29519700
0.08004000,6.22205100
0.08070700,6.32262800
0.08137400,6.27233900
0.08204100,6.19714500
0.08270800,6.11690200
0.08337500,6.06352400
0.08404200,5.96846800
0.08470900,5.98584600
0.08537600,6.01326100
0.08604300,6.09404400
0.08671000,5.86008300
0.08737700,5.80764100
0.08804400,5.81060000
0.08871100,5.62943600
0.08937800,5.78243500
0.09004500,5.80231400
0.09071200,5.74975000
0.09137900,5.77948800
0.09204600,5.65166400
0.09271300,5.55123000
0.09338000,5.39381300
0.09404700,5.08807200
0.09471400,5.06732400
0.09538100,4.99226000
0.09604800,5.02171300
0.09671500,5.19779700
0.09738200,5.12223800
0.09804900,5.09741900
0.09871600,4.92570100
0.09938300,4.82296400
0.10005000,4.82296400
0.10071700,4.85041900
0.10138400,4.87528200
0.10205100,4.90075400
0.10271800,4.92112800
0.10338500,4.79764200
0.10405200,4.81609200
0.10471900,4.71364400
0.10538600,4.68623900
0.10605300,4.61316000
0.10672000,4.58575500
0.10738700,4.58762500
0.10805400,4.58575500
0.10872100,4.58341700
0.10938800,4.61080800
0.11005500,4.50580900
0.11072200,4.40942000
0.11138900,4.43683700
0.11205600,4.31109000
0.11272300,4.53967400
0.11339000,4.48709900
0.11405700,4.35915800
0.11472400,4.15641100
0.11539100,3.90222300
0.11605800,3.82454300
0.11672500,3.74686500
0.11739200,3.82454300
0.11805900,3.74533700
0.11872600,3.90063200
0.11939300,3.90063200
0.12006000,3.92347000
0.12072700,3.85039000
0.12139400,3.69509500
0.12206100,3.69509500
0.12272800,3.77274200
0.12339500,3.92347000
0.12406200,3.95087400
0.12472900,4.02852200
0.12539600,3.87480700
0.12606300,3.87480700
0.12673000,3.80169700
0.12739700,4.05507700
0.12806400,4.05301100
0.12873100,3.90421100
0.12939800,3.62866300
0.13006500,3.32208000
0.13073200,3.16778900
0.13139900,3.16650000
0.13206600,3.39218400
0.13273300,3.23966700
0.13340000,3.38907400
0.13406700,3.46813500
0.13473400,3.57047900
0.13540100,3.62681600
