Time,A*B
(s),(W)

0.00000000,7.46174400
0.00066700,7.31468100
0.00133400,7.23696300
0.00200100,7.39240000
0.00266800,7.39240000
0.00333500,7.47011800
0.00400200,7.49297700
0.00466900,7.44572100
0.00533600,7.41828100
0.00600300,7.36121900
0.00667000,7.43586500
0.00733700,7.32707500
0.00800400,7.18008600
0.00867100,7.18008600
0.00933800,7.08248900
0.01000500,7.16016800
0.01067200,7.28057100
0.01133900,7.31095600
0.01200600,7.22664300
0.01267300,7.15724800
0.01334000,7.02577500
0.01400700,7.07599300
0.01467400,6.95454600
0.01534100,6.92713100
0.01600800,6.93066100
0.01667500,6.73567600
0.01734200,6.73567600
0.01800900,6.55388100
0.01867600,6.37875800
0.01934300,6.37551300
0.02001000,6.40295500
0.02067700,6.45326300
0.02134400,6.45063400
0.02201100,6.44734900
0.02267800,6.39251800
0.02334500,6.42320400
0.02401200,6.52045900
0.02467900,6.44734900
0.02534600,6.56804300
0.02601300,6.51447800
0.02668000,6.41731600
0.02734700,6.41731600
0.02801400,6.19146600
0.02868100,6.18894200
0.02934800,6.08845700
0.03001500,5.98340500
0.03068200,6.03513600
0.03134900,5.96299800
0.03201600,6.01632500
0.03268300,6.09652700
0.03335000,5.88531900
0.03401700,5.62714100
0.03468400,5.65166400
0.03535100,5.45079600
0.03601800,5.63400500
0.03668500,5.80764100
0.03735200,5.68259300
0.03801900,5.72762600
0.03868600,5.67738400
0.03935300,5.62427300
0.04002000,5.19514800
0.04068700,5.14755500
0.04135400,5.09731300
0.04202100,5.17039300
0.04268800,5.47362300
0.04335500,5.44623100
0.04402200,5.34579800
0.04468900,5.17039300
0.04535600,5.14493100
0.04602300,4.99226000
0.04669000,4.99429700
0.04735700,4.99429700
0.04802400,4.99887800
0.04869100,5.17513700
0.04935800,5.14965400
0.05002500,4.97145000
0.05069200,4.86893800
0.05135900,4.74104900
0.05202600,4.61316000
0.05269300,4.66340200
0.05336000,4.74104900
0.05402700,4.69272000
0.05469400,4.66340200
0.05536100,4.61316000
0.05602800,4.53320000
0.05669500,4.53135000
0.05736200,4.45377400
0.05802900,4.48115400
0.05869600,4.53320000
0.05936300,4.48298400
0.06003000,4.63599700
0.06069700,4.53551200
0.06136400,4.37798500
0.06203100,4.38021800
0.06269800,4.23121500
0.06336500,4.25406300
0.06403200,4.18308400
0.06469900,4.10327400
0.06536600,4.02646800
0.06603300,3.95087400
0.06670000,3.92347000
0.06736700,3.69660200
0.06803400,3.67712500
0.06870100,3.62224300
0.06936800,3.67712500
0.07003500,3.90580200
0.07070200,3.90421100
0.07136900,3.90222300
0.07203600,3.90222300
0.07270300,3.79364500
0.07337000,3.87125300
0.07403700,3.89864300
0.07470400,3.61560400
0.07537100,3.64299500
0.07603800,3.64150800
0.07670500,3.62016900
0.07737200,3.80014700
0.07803900,3.69660200
0.07870600,3.57505100
0.07937300,3.52296700
0.08004000,3.46813500
0.08070700,3.44528800
0.08137400,3.54762000
0.08204100,3.59790900
0.08270800,3.62533900
0.08337500,3.64819700
0.08404200,3.41787200
0.08470900,3.36932500
0.08537600,3.26575200
0.08604300,3.23966700
0.08671000,3.34019300
0.08737700,3.39045600
0.08804400,3.52019000
0.08871100,3.62349200
0.08937800,3.62533900
0.09004500,3.51839700
0.09071200,3.49555100
0.09137900,3.34476200
0.09204600,3.39364100
0.09271300,3.46672100
0.09338000,3.49555100
0.09404700,3.57323000
0.09471400,3.44388300
0.09538100,3.31430400
0.09604800,3.21255900
0.09671500,3.10887100
0.09738200,3.13786200
0.09804900,3.24131800
0.09871600,3.32038900
0.09938300,3.29462400
0.10005000,3.32208000
0.10071700,3.16650000
0.10138400,3.11458000
0.10205100,3.11331100
0.10271800,3.03404700
0.10338500,3.26118400
0.10405200,3.28858900
0.10471900,3.43931600
0.10538600,3.74686500
0.10605300,3.62533900
0.10672000,3.62681600
0.10738700,3.54762000
0.10805400,3.39356600
0.10872100,3.57193400
0.10938800,3.59790900
0.11005500,3.59607600
0.11072200,3.54581400
0.11138900,3.46672100
0.11205600,3.49412600
0.11272300,3.59607600
0.11339000,3.34019300
0.11405700,3.29160700
0.11472400,3.34495900
0.11539100,3.42274900
0.11605800,3.67712500
0.11672500,3.64819700
0.11739200,3.54436800
0.11805900,3.44528800
0.11872600,3.54762000
0.11939300,3.59607600
0.12006000,3.64819700
0.12072700,3.67712500
0.12139400,3.62349200
0.12206100,3.69660200
0.12272800,3.77274200
0.12339500,3.89705300
0.12406200,3.89864300
0.12472900,3.90063200
0.12539600,3.87322700
0.12606300,3.92347000
0.12673000,4.15641100
0.12739700,4.17924800
0.12806400,4.20665400
0.12873100,4.12900600
0.12939800,4.08042700
0.13006500,4.16022500
0.13073200,4.26080200
0.13139900,4.23509700
0.13206600,4.31504300
0.13273300,4.28758700
0.13340000,4.21608900
0.13406700,4.18862300
0.13473400,4.03591500
0.13540100,4.10912900
