Time,A*B
(s),(W)

0.00000000,12.20678000
0.00066700,12.10158000
0.00133400,12.07380000
0.00200100,12.04023000
0.00266800,12.02351000
0.00333500,12.05127000
0.00400200,12.07872000
0.00466900,12.22466000
0.00533600,12.15151000
0.00600300,12.16321000
0.00667000,12.21179000
0.00733700,12.18440000
0.00800400,12.17943000
0.00867100,12.18440000
0.00933800,12.27327000
0.01000500,12.25209000
0.01067200,12.30238000
0.01133900,12.30739000
0.01200600,12.15151000
0.01267300,12.06765000
0.01334000,11.93484000
0.01400700,11.86176000
0.01467400,11.91686000
0.01534100,11.86660000
0.01600800,11.97810000
0.01667500,12.05585000
0.01734200,11.97810000
0.01800900,11.95523000
0.01867600,11.82235000
0.01934300,11.66097000
0.02001000,11.68363000
0.02067700,11.75671000
0.02134400,11.81176000
0.02201100,12.06765000
0.02267800,12.07872000
0.02334500,11.98420000
0.02401200,11.79973000
0.02467900,11.67167000
0.02534600,11.71124000
0.02601300,11.93484000
0.02668000,12.24585000
0.02734700,12.29611000
0.02801400,12.17437000
0.02868100,12.02351000
0.02934800,11.89550000
0.03001500,11.73865000
0.03068200,11.69435000
0.03134900,11.59392000
0.03201600,11.61663000
0.03268300,11.39268000
0.03335000,11.33198000
0.03401700,11.27715000
0.03468400,11.15946000
0.03535100,11.28290000
0.03601800,11.29324000
0.03668500,11.29324000
0.03735200,11.16512000
0.03801900,11.16512000
0.03868600,11.17662000
0.03935300,11.16637000
0.04002000,11.29420000
0.04068700,11.29420000
0.04135400,11.20404000
0.04202100,11.12636000
0.04268800,11.07158000
0.04335500,11.12183000
0.04402200,11.11162000
0.04468900,11.03855000
0.04535600,11.01572000
0.04602300,10.81580000
0.04669000,10.84763000
0.04735700,10.77544000
0.04802400,10.57860000
0.04869100,10.45054000
0.04935800,10.24994000
0.05002500,10.30028000
0.05069200,10.24473000
0.05135900,10.19027000
0.05202600,10.06226000
0.05269300,9.86110600
0.05336000,9.78338700
0.05402700,9.75993300
0.05469400,9.75993300
0.05536100,9.65046200
0.05602800,9.60509100
0.05669500,9.57278300
0.05736200,9.51863800
0.05802900,9.62761500
0.05869600,9.54604200
0.05936300,9.56888100
0.06003000,9.52251900
0.06069700,9.39457800
0.06136400,9.42199400
0.06203100,9.34907600
0.06269800,9.34431500
0.06336500,9.24379000
0.06403200,9.16611100
0.06469900,8.65891400
0.06536600,8.70917600
0.06603300,8.68633000
0.06670000,8.30673500
0.06736700,8.48070900
0.06803400,8.12430000
0.06870100,7.99635800
0.06936800,8.17456200
0.07003500,8.20615900
0.07070200,8.17872700
0.07136900,8.28267900
0.07203600,8.30673500
0.07270300,8.22901600
0.07337000,8.33416500
0.07403700,8.17456200
0.07470400,8.04662000
0.07537100,8.07074500
0.07603800,8.01641400
0.07670500,7.92001900
0.07737200,7.86977600
0.07803900,7.79212900
0.07870600,7.72156000
0.07937300,7.74504400
0.08004000,7.75214800
0.08070700,7.62409000
0.08137400,7.41525800
0.08204100,7.29479500
0.08270800,7.16381600
0.08337500,7.13638600
0.08404200,7.19326300
0.08470900,7.14292900
0.08537600,7.13929400
0.08604300,7.05866700
0.08671000,6.97454900
0.08737700,6.87056000
0.08804400,6.82382200
0.08871100,6.82660500
0.08937800,6.74892600
0.09004500,6.83008400
0.09071200,6.79918900
0.09137900,6.67921800
0.09204600,6.73224900
0.09271300,6.80265400
0.09338000,6.77979600
0.09404700,6.92713100
0.09471400,6.84773400
0.09538100,6.69251900
0.09604800,6.57261100
0.09671500,6.34548600
0.09738200,6.27489500
0.09804900,6.17284400
0.09871600,6.14683600
0.09938300,6.27233900
0.10005000,6.24745500
0.10071700,6.14433200
0.10138400,5.96846800
0.10205100,5.68948200
0.10271800,5.61173200
0.10338500,5.61173200
0.10405200,5.71002300
0.10471900,5.91574900
0.10538600,5.70711500
0.10605300,5.78479300
0.10672000,5.70711500
0.10738700,5.70188000
0.10805400,5.80687900
0.10872100,5.62883800
0.10938800,5.80687900
0.11005500,5.65454700
0.11072200,5.80231400
0.11138900,5.82970500
0.11205600,5.60144700
0.11272300,5.62943600
0.11339000,5.48144000
0.11405700,5.48144000
0.11472400,5.51392000
0.11539100,5.40592300
0.11605800,5.15700200
0.11672500,5.15910100
0.11739200,5.10416900
0.11805900,5.15700200
0.11872600,5.27786400
0.11939300,5.17513700
0.12006000,5.22063500
0.12072700,5.09731300
0.12139400,5.17039300
0.12206100,5.27759600
0.12272800,5.27759600
0.12339500,5.32785900
0.12406200,5.35070600
0.12472900,5.17250200
0.12539600,5.07197600
0.12606300,5.25018000
0.12673000,5.33057400
0.12739700,5.32785900
0.12806400,5.45400900
0.12873100,5.38086200
0.12939800,5.25285500
0.13006500,5.27786400
0.13073200,5.12223800
0.13139900,4.89626500
0.13206600,5.25018000
0.13273300,5.25018000
0.13340000,5.28028500
0.13406700,5.40096900
0.13473400,5.09482200
0.13540100,5.12223800
