Time,A*B
(s),(W)

0.00000000,9.29405300
0.00066700,9.32621900
0.00133400,9.39936500
0.00200100,9.34907600
0.00266800,9.10597600
0.00333500,8.99615100
0.00400200,9.07390100
0.00466900,9.12421000
0.00533600,9.10134200
0.00600300,9.40798300
0.00667000,9.49446100
0.00733700,9.66816500
0.00800400,9.94740800
0.00867100,9.87014700
0.00933800,9.97945400
0.01000500,9.93425200
0.01067200,9.96168100
0.01133900,10.06226000
0.01200600,10.03940000
0.01267300,10.10740000
0.01334000,10.05713000
0.01400700,9.97945400
0.01467400,10.01197000
0.01534100,10.03892000
0.01600800,10.09380000
0.01667500,10.37807000
0.01734200,10.45054000
0.01800900,10.52371000
0.01867600,10.70753000
0.01934300,10.58398000
0.02001000,10.43265000
0.02067700,10.35940000
0.02134400,10.22186000
0.02201100,10.24473000
0.02267800,10.34535000
0.02334500,10.36856000
0.02401200,10.39599000
0.02467900,10.41885000
0.02534600,10.54686000
0.02601300,10.72952000
0.02668000,10.90345000
0.02734700,10.92631000
0.02801400,11.08174000
0.02868100,11.19947000
0.02934800,11.20975000
0.03001500,11.31493000
0.03068200,11.34238000
0.03134900,11.32069000
0.03201600,11.24291000
0.03268300,11.31033000
0.03335000,11.15946000
0.03401700,11.16969000
0.03468400,11.27610000
0.03535100,11.23030000
0.03601800,11.30358000
0.03668500,11.17424000
0.03735200,11.06445000
0.03801900,11.11936000
0.03868600,11.16969000
0.03935300,11.29207000
0.04002000,11.36524000
0.04068700,11.38804000
0.04135400,11.43251000
0.04202100,11.56045000
0.04268800,11.71124000
0.04335500,11.83918000
0.04402200,11.88944000
0.04468900,11.94579000
0.04535600,11.97322000
0.04602300,11.97322000
0.04669000,12.02351000
0.04735700,12.00097000
0.04802400,12.10158000
0.04869100,12.08486000
0.04935800,12.05741000
0.05002500,12.05127000
0.05069200,11.57857000
0.05135900,11.27712000
0.05202600,11.25430000
0.05269300,11.10351000
0.05336000,11.41555000
0.05402700,11.72198000
0.05469400,11.79973000
0.05536100,11.92779000
0.05602800,11.91125000
0.05669500,11.99517000
0.05736200,11.96769000
0.05802900,11.91246000
0.05869600,11.82862000
0.05936300,11.82260000
0.06003000,11.87748000
0.06069700,12.13520000
0.06136400,12.46289000
0.06203100,12.40296000
0.06269800,12.39664000
0.06336500,12.23462000
0.06403200,12.07904000
0.06469900,12.22963000
0.06536600,12.28483000
0.06603300,12.24086000
0.06670000,12.10123000
0.06736700,11.97810000
0.06803400,11.85607000
0.06870100,11.91125000
0.06936800,11.93872000
0.07003500,11.88379000
0.07070200,11.82862000
0.07136900,11.74942000
0.07203600,11.72198000
0.07270300,11.74942000
0.07337000,11.92293000
0.07403700,11.97322000
0.07470400,12.09665000
0.07537100,12.06765000
0.07603800,11.91686000
0.07670500,11.88944000
0.07737200,11.86660000
0.07803900,11.89550000
0.07870600,11.94579000
0.07937300,11.92779000
0.08004000,11.81778000
0.08070700,11.73865000
0.08137400,11.68839000
0.08204100,11.65622000
0.08270800,11.63813000
0.08337500,11.69435000
0.08404200,11.56634000
0.08470900,11.52074000
0.08537600,11.46119000
0.08604300,11.43251000
0.08671000,11.25430000
0.08737700,11.22689000
0.08804400,11.25430000
0.08871100,11.05431000
0.08937800,11.20975000
0.09004500,11.17662000
0.09071200,11.08174000
0.09137900,11.30457000
0.09204600,11.17662000
0.09271300,11.17662000
0.09338000,11.22231000
0.09404700,10.97110000
0.09471400,11.02134000
0.09538100,10.99394000
0.09604800,11.04418000
0.09671500,10.99394000
0.09738200,10.89345000
0.09804900,10.73816000
0.09871600,10.56459000
0.09938300,10.53719000
0.10005000,10.61483000
0.10071700,10.58743000
0.10138400,10.39070000
0.10205100,10.28560000
0.10271800,10.15766000
0.10338500,9.95660800
0.10405200,9.94747500
0.10471900,9.85206500
0.10538600,9.79725500
0.10605300,9.84247800
0.10672000,9.95660800
0.10738700,9.95660800
0.10805400,10.08455000
0.10872100,10.13481000
0.10938800,10.03020000
0.11005500,9.99769200
0.11072200,9.74204400
0.11138900,9.64652700
0.11205600,9.59628600
0.11272300,9.51378500
0.11339000,9.40471000
0.11405700,9.30436900
0.11472400,9.17666100
0.11539100,9.08466100
0.11605800,9.04277400
0.11672500,9.01532200
0.11739200,9.01532200
0.11805900,9.01164700
0.11872600,8.88375800
0.11939300,8.65891400
0.12006000,8.53531900
0.12072700,8.36042900
0.12139400,8.28267900
0.12206100,8.28689600
0.12272800,8.25981000
0.12339500,8.25644600
0.12406200,8.27930500
0.12472900,8.38018200
0.12539600,8.27930500
0.12606300,8.30673500
0.12673000,8.32992100
0.12739700,8.10145300
0.12806400,8.14839300
0.12873100,8.02050300
0.12939800,7.86520900
0.13006500,7.91141600
0.13073200,7.81496700
0.13139900,7.76472400
0.13206600,7.63994900
0.13273300,7.64695600
0.13340000,7.52347100
0.13406700,7.14292900
0.13473400,7.21704400
0.13540100,7.03867600
