Time,A*B
(s),(W)

0.00000000,7.00195400
0.00066700,7.05866700
0.00133400,7.18667400
0.00200100,7.27105300
0.00266800,7.22071800
0.00333500,7.21704400
0.00400200,7.40218900
0.00466900,7.32809300
0.00533600,7.50671500
0.00600300,7.65474300
0.00667000,7.79788300
0.00733700,7.94609500
0.00800400,7.99635800
0.00867100,8.00043300
0.00933800,8.02786300
0.01000500,8.17872700
0.01067200,8.32992100
0.01133900,8.45441400
0.01200600,8.40303000
0.01267300,8.32992100
0.01334000,8.20197900
0.01400700,8.12844000
0.01467400,8.20615900
0.01534100,8.25644600
0.01600800,8.36042900
0.01667500,8.08144300
0.01734200,8.13175200
0.01800900,8.08555700
0.01867600,8.08555700
0.01934300,8.41073800
0.02001000,8.43817900
0.02067700,8.69429700
0.02134400,8.79491500
0.02201100,9.04645900
0.02267800,9.14792300
0.02334500,9.09300100
0.02401200,9.06558500
0.02467900,8.81876200
0.02534600,8.89191000
0.02601300,9.01991600
0.02668000,9.14792300
0.02734700,9.50451400
0.02801400,9.47708400
0.02868100,9.50838800
0.02934800,9.50838800
0.03001500,9.47708400
0.03068200,9.50451400
0.03134900,9.65537900
0.03201600,9.70072400
0.03268300,9.52737100
0.03335000,9.55869600
0.03401700,9.40393600
0.03468400,9.35764800
0.03535100,9.50838800
0.03601800,9.61389700
0.03668500,9.66914900
0.03735200,9.73706300
0.03801900,9.76490100
0.03868600,9.75993300
0.03935300,9.92919300
0.04002000,10.10740000
0.04068700,10.23534000
0.04135400,10.20833000
0.04202100,10.20833000
0.04268800,10.23534000
0.04335500,10.27617000
0.04402200,10.40399000
0.04468900,10.40930000
0.04535600,10.25857000
0.04602300,10.24055000
0.04669000,10.24473000
0.04735700,10.12124000
0.04802400,10.06636000
0.04869100,10.09894000
0.04935800,10.19442000
0.05002500,10.30028000
0.05069200,10.34992000
0.05135900,10.29504000
0.05202600,10.12182000
0.05269300,10.09894000
0.05336000,10.33194000
0.05402700,10.22249000
0.05469400,10.24994000
0.05536100,10.37279000
0.05602800,10.32248000
0.05669500,10.55115000
0.05736200,10.54686000
0.05802900,10.39599000
0.05869600,10.33586000
0.05936300,10.33165000
0.06003000,10.40930000
0.06069700,10.56890000
0.06136400,10.61483000
0.06203100,10.48695000
0.06269800,10.51435000
0.06336500,10.43138000
0.06403200,10.43670000
0.06469900,10.43138000
0.06536600,10.30881000
0.06603300,10.59175000
0.06670000,10.44628000
0.06736700,10.50619000
0.06803400,10.51047000
0.06870100,10.28158000
0.06936800,10.30447000
0.07003500,10.30028000
0.07070200,10.36856000
0.07136900,10.31827000
0.07203600,10.34113000
0.07270300,10.24473000
0.07337000,10.32248000
0.07403700,10.26798000
0.07470400,10.30881000
0.07537100,10.68247000
0.07603800,10.50443000
0.07670500,10.42713000
0.07737200,10.35906000
0.07803900,10.00279000
0.07870600,10.10740000
0.07937300,10.16698000
0.08004000,10.21770000
0.08070700,10.08969000
0.08137400,9.95660800
0.08204100,9.87892900
0.08270800,9.73309700
0.08337500,9.83768200
0.08404200,9.79634300
0.08470900,9.76887600
0.08537600,9.66816500
0.08604300,9.58644200
0.08671000,9.58156400
0.08737700,9.48094600
0.08804400,9.55480200
0.08871100,9.50451400
0.08937800,9.60509100
0.09004500,9.60020000
0.09071200,9.65046200
0.09137900,9.68280900
0.09204600,9.54604200
0.09271300,9.64652700
0.09338000,9.65046200
0.09404700,9.65046200
0.09471400,9.62761500
0.09538100,9.47708400
0.09604800,9.32621900
0.09671500,9.32621900
0.09738200,9.25226900
0.09804900,9.29878900
0.09871600,9.37650700
0.09938300,9.22564100
0.10005000,9.20664400
0.10071700,9.07852100
0.10138400,8.92297500
0.10205100,8.81778200
0.10271800,8.73659200
0.10338500,8.75943900
0.10405200,8.66332500
0.10471900,8.65891400
0.10538600,8.70562600
0.10605300,8.77879600
0.10672000,8.46947300
0.10738700,8.54268600
0.10805400,8.29488900
0.10872100,8.10145300
0.10938800,8.45760100
0.11005500,8.38445300
0.11072200,8.45329300
0.11138900,8.45329300
0.11205600,8.38018200
0.11272300,8.22901600
0.11339000,8.10558100
0.11405700,8.04662000
0.11472400,7.79212900
0.11539100,7.79927800
0.11605800,8.02786300
0.11672500,7.85276600
0.11739200,7.90709800
0.11805900,7.77184900
0.11872600,7.54326500
0.11939300,7.51583500
0.12006000,7.49297700
0.12072700,7.54326500
0.12139400,7.49297700
0.12206100,7.56684000
0.12272800,7.58659200
0.12339500,7.61399700
0.12406200,7.66423900
0.12472900,7.58659200
0.12539600,7.46174400
0.12606300,7.31095600
0.12673000,7.23327700
0.12739700,7.23327700
0.12806400,7.15268100
0.12873100,7.12984400
0.12939800,7.12984400
0.13006500,7.07960200
0.13073200,7.02935900
0.13139900,7.00195400
0.13206600,6.85402100
0.13273300,6.62555300
0.13340000,6.64840100
0.13406700,6.59813700
0.13473400,6.49761200
0.13540100,6.57407000
