Time,A*B
(s),(W)

0.00000000,10.39974000
0.00066700,10.22595000
0.00133400,10.18092000
0.00200100,10.05303000
0.00266800,9.91139300
0.00333500,9.93830000
0.00400200,9.94335900
0.00466900,9.97081400
0.00533600,9.98911100
0.00600300,9.88396400
0.00667000,9.68280900
0.00733700,9.71419600
0.00800400,9.76450500
0.00867100,9.86110600
0.00933800,10.01605000
0.01000500,10.36856000
0.01067200,10.31827000
0.01133900,10.31827000
0.01200600,10.07530000
0.01267300,9.63767500
0.01334000,9.63767500
0.01400700,9.63767500
0.01467400,9.76943500
0.01534100,9.80582000
0.01600800,9.73309700
0.01667500,9.81081600
0.01734200,9.81981100
0.01800900,9.99826900
0.01867600,9.68675500
0.01934300,9.48577300
0.02001000,9.55480200
0.02067700,9.27120600
0.02134400,9.50451400
0.02201100,9.34907600
0.02267800,9.04734600
0.02334500,8.94219800
0.02401200,8.91933900
0.02467900,8.91479700
0.02534600,8.96505900
0.02601300,9.11584900
0.02668000,9.46839600
0.02734700,9.57735300
0.02801400,9.53194400
0.02868100,9.35364900
0.02934800,8.94219800
0.03001500,8.81427100
0.03068200,8.85640300
0.03134900,8.75140400
0.03201600,8.70118800
0.03268300,8.65097100
0.03335000,8.53097200
0.03401700,8.58123500
0.03468400,8.35702300
0.03535100,8.28267900
0.03601800,8.15462000
0.03668500,8.00369400
0.03735200,8.02656100
0.03801900,7.89985600
0.03868600,8.05072100
0.03935300,8.05072100
0.04002000,7.97026000
0.04068700,8.03924000
0.04135400,7.85799100
0.04202100,7.75759900
0.04268800,7.76076600
0.04335500,7.76472400
0.04402200,7.73794000
0.04468900,7.61399700
0.04535600,7.61399700
0.04602300,7.56375500
0.04669000,7.56375500
0.04735700,7.76472400
0.04802400,7.78815600
0.04869100,7.61399700
0.04935800,7.53942300
0.05002500,7.41148200
0.05069200,7.26439200
0.05135900,7.15559800
0.05202600,7.18667400
0.05269300,7.69021200
0.05336000,7.51583500
0.05402700,7.54326500
0.05469400,7.38782800
0.05536100,6.75511600
0.05602800,6.85294200
0.05669500,6.83286800
0.05736200,6.70207600
0.05802900,6.62435800
0.05869600,6.57407000
0.05936300,6.54787500
0.06003000,6.57261100
0.06069700,6.56657900
0.06136400,6.41142700
0.06203100,6.41142700
0.06269800,6.38404800
0.06336500,6.33385100
0.06403200,6.33385100
0.06469900,6.31103500
0.06536600,6.08535300
0.06603300,6.08845700
0.06670000,6.11129400
0.06736700,5.98340500
0.06803400,6.00774600
0.06870100,5.85551500
0.06936800,5.88292000
0.07003500,5.88531900
0.07070200,6.01632500
0.07136900,5.98889500
0.07203600,5.84338200
0.07270300,5.73979100
0.07337000,5.63746800
0.07403700,5.55685000
0.07470400,5.60944700
0.07537100,5.53172800
0.07603800,5.40372100
0.07670500,5.50654100
0.07737200,5.48144000
0.07803900,5.50429800
0.07870600,5.55406100
0.07937300,5.52383900
0.08004000,5.42340600
0.08070700,5.47362300
0.08137400,5.47864800
0.08204100,5.30044300
0.08270800,5.30044300
0.08337500,5.17250200
0.08404200,5.07197600
0.08470900,5.07456100
0.08537600,4.58996200
0.08604300,4.54152400
0.08671000,4.54152400
0.08737700,4.82296400
0.08804400,5.12954700
0.08871100,5.10406900
0.08937800,4.92369500
0.09004500,4.51267500
0.09071200,4.51267500
0.09137900,4.48527000
0.09204600,4.48527000
0.09271300,4.58762500
0.09338000,4.69272000
0.09404700,4.69511100
0.09471400,4.92369500
0.09538100,4.87092400
0.09604800,4.87092400
0.09671500,4.84153400
0.09738200,4.79129200
0.09804900,4.82066200
0.09871600,4.82066200
0.09938300,4.82311800
0.10005000,4.66768100
0.10071700,4.58762500
0.10138400,4.43909700
0.10205100,4.10160200
0.10271800,4.10160200
0.10338500,4.05135900
0.10405200,4.04929400
0.10471900,4.30713800
0.10538600,4.18095300
0.10605300,4.18308400
0.10672000,4.18478800
0.10738700,4.05672900
0.10805400,4.10536500
0.10872100,4.18095300
0.10938800,4.27973300
0.11005500,4.05301100
0.11072200,4.15353700
0.11138900,4.13069000
0.11205600,4.03221800
0.11272300,4.48709900
0.11339000,4.58762500
0.11405700,4.66768100
0.11472400,4.66340200
0.11539100,4.61504100
0.11605800,4.40942000
0.11672500,4.30889500
0.11739200,4.23509700
0.11805900,4.53967400
0.11872600,4.56671500
0.11939300,4.67196000
0.12006000,4.69722800
0.12072700,4.34189500
0.12139400,4.33968800
0.12206100,4.28933200
0.12272800,4.26253800
0.12339500,4.23337200
0.12406200,4.30889500
0.12472900,4.33174100
0.12539600,4.50994600
0.12606300,4.53967400
0.12673000,4.61739300
0.12739700,4.66768100
0.12806400,4.64025100
0.12873100,4.63599700
0.12939800,4.63599700
0.13006500,4.70931900
0.13073200,4.78884900
0.13139900,4.96942300
0.13206600,4.99429700
0.13273300,4.94856900
0.13340000,4.99684100
0.13406700,4.92363300
0.13473400,4.92613800
0.13540100,4.92363300
