Time,A*B
(s),(W)

0.00000000,4.05135900
0.00066700,4.07668400
0.00133400,4.09951100
0.00200100,3.97168600
0.00266800,3.94886000
0.00333500,3.82298400
0.00400200,3.72250000
0.00466900,3.62201500
0.00533600,3.54581400
0.00600300,3.41787200
0.00667000,3.43931600
0.00733700,3.43931600
0.00800400,3.33883200
0.00867100,3.46672100
0.00933800,3.39218400
0.01000500,3.41961400
0.01067200,3.41787200
0.01133900,3.49555100
0.01200600,3.51696300
0.01267300,3.51696300
0.01334000,3.54581400
0.01400700,3.62533900
0.01467400,3.67562700
0.01534100,3.62533900
0.01600800,3.72250000
0.01667500,3.54436800
0.01734200,3.46495400
0.01800900,3.38734600
0.01867600,3.26118400
0.01934300,3.08148100
0.02001000,2.93352100
0.02067700,2.96093700
0.02134400,2.80557900
0.02201100,2.75672100
0.02267800,2.75531700
0.02334500,2.75672100
0.02401200,2.86303500
0.02467900,2.98530400
0.02534600,3.06302300
0.02601300,2.91215800
0.02668000,2.80557900
0.02734700,2.83299500
0.02801400,2.78273200
0.02868100,2.90948800
0.02934800,2.96244600
0.03001500,2.88472700
0.03068200,2.78415000
0.03134900,2.75672100
0.03201600,2.65370800
0.03268300,2.60346600
0.03335000,2.73247000
0.03401700,2.70395100
0.03468400,2.78159800
0.03535100,2.85924500
0.03601800,2.72884900
0.03668500,2.63087100
0.03735200,2.55426500
0.03801900,2.50527800
0.03868600,2.55556700
0.03935300,2.57842500
0.04002000,2.55556700
0.04068700,2.55556700
0.04135400,2.35199600
0.04202100,2.37945100
0.04268800,2.35079900
0.04335500,2.27762200
0.04402200,2.45599000
0.04468900,2.42854900
0.04535600,2.52916700
0.04602300,2.55556700
0.04669000,2.57842500
0.04735700,2.55426500
0.04802400,2.45373900
0.04869100,2.50527800
0.04935800,2.47658600
0.05002500,2.62737500
0.05069200,2.60585500
0.05135900,2.55426500
0.05202600,2.52813600
0.05269300,2.42632300
0.05336000,2.45273900
0.05402700,2.40013000
0.05469400,2.70395100
0.05536100,2.55556700
0.05602800,2.52916700
0.05669500,2.37727100
0.05736200,1.97219900
0.05802900,2.07181300
0.05869600,2.09839900
0.05936300,2.24811900
0.06003000,2.34768700
0.06069700,2.29838200
0.06136400,2.19897600
0.06203100,2.30049000
0.06269800,2.25018100
0.06336500,2.12017700
0.06403200,2.27004000
0.06469900,2.21776100
0.06536600,2.24605700
0.06603300,2.39792900
0.06670000,2.37388100
0.06736700,2.24811900
0.06803400,2.24720300
0.06870100,2.24720300
0.06936800,2.27004000
0.07003500,2.37509200
0.07070200,2.39792900
0.07136900,2.42632300
0.07203600,2.40568100
0.07270300,2.37824000
0.07337000,2.25018100
0.07403700,2.12125800
0.07470400,2.09382700
0.07537100,2.12017700
0.07603800,2.17154600
0.07670500,2.32793100
0.07737200,2.24926400
0.07803900,2.29955300
0.07870600,2.42854900
0.07937300,2.45041800
0.08004000,2.50070700
0.08070700,2.52813600
0.08137400,2.62630400
0.08204100,2.52581900
0.08270800,2.78273200
0.08337500,2.78273200
0.08404200,2.70643200
0.08470900,2.78415000
0.08537600,2.75531700
0.08604300,2.70505400
0.08671000,2.73247000
0.08737700,2.83443900
0.08804400,2.70643200
0.08871100,2.78528500
0.08937800,2.75784400
0.09004500,2.73247000
0.09071200,2.70643200
0.09137900,2.63194400
0.09204600,2.60585500
0.09271300,2.60824400
0.09338000,2.73636900
0.09404700,2.91334400
0.09471400,2.98530400
0.09538100,3.01273400
0.09604800,3.03861600
0.09671500,3.09171200
0.09738200,3.04016400
0.09804900,3.06302300
0.09871600,3.11331100
0.09938300,3.13786200
0.10005000,3.18810400
0.10071700,3.18647900
0.10138400,3.16069900
0.10205100,3.03559300
0.10271800,3.16488900
0.10338500,3.22141100
0.10405200,3.16650000
0.10471900,3.21977100
0.10538600,3.16488900
0.10605300,3.27008100
0.10672000,3.29294800
0.10738700,3.27008100
0.10805400,3.27008100
0.10872100,3.19103000
0.10938800,3.16488900
0.11005500,3.24429000
0.11072200,3.32208000
0.11138900,3.34632100
0.11205600,3.44844800
0.11272300,3.47131600
0.11339000,3.52019000
0.11405700,3.67225800
0.11472400,3.74533700
0.11539100,3.82298400
0.11605800,4.00111700
0.11672500,3.95449900
0.11739200,4.05507700
0.11805900,4.05301100
0.11872600,3.95087400
0.11939300,4.02395400
0.12006000,3.97533200
0.12072700,4.00478800
0.12139400,3.95812500
0.12206100,3.45020400
0.12272800,3.39986900
0.12339500,3.47449700
0.12406200,3.39840300
0.12472900,3.88231000
0.12539600,3.93267000
0.12606300,3.83000100
0.12673000,3.95449900
0.12739700,4.00846000
0.12806400,4.10912900
0.12873100,4.20979800
0.12939800,4.18862300
0.13006500,4.26080200
0.13073200,4.28366000
0.13139900,4.28366000
0.13206600,4.41166700
0.13273300,4.38825700
0.13340000,4.46195600
0.13406700,4.58996200
0.13473400,4.58762500
0.13540100,4.68815000
