Time,A*B
(s),(W)

0.00000000,2.09190800
0.00066700,2.19897600
0.00133400,2.24811900
0.00200100,2.32579800
0.00266800,2.34984100
0.00333500,2.37509200
0.00400200,2.34864400
0.00466900,2.27096600
0.00533600,2.39670700
0.00600300,2.32028200
0.00667000,2.34649000
0.00733700,2.29627300
0.00800400,2.19696000
0.00867100,2.09647600
0.00933800,2.01965100
0.01000500,1.68608900
0.01067200,1.61380100
0.01133900,1.68763600
0.01200600,1.68763600
0.01267300,1.97219900
0.01334000,1.94375400
0.01400700,1.89344500
0.01467400,1.79282700
0.01534100,1.79282700
0.01600800,1.79282700
0.01667500,1.92186400
0.01734200,1.92010400
0.01800900,2.02171000
0.01867600,2.14978200
0.01934300,2.02068100
0.02001000,2.02150400
0.02067700,2.04706800
0.02134400,2.01965100
0.02201100,2.04166600
0.02267800,2.16844900
0.02334500,2.11931300
0.02401200,2.14671800
0.02467900,2.12017700
0.02534600,2.09839900
0.02601300,2.17154600
0.02668000,2.09839900
0.02734700,2.07096900
0.02801400,2.04437200
0.02868100,1.94296200
0.02934800,1.94375400
0.03001500,1.92010400
0.03068200,1.89267400
0.03134900,1.81569500
0.03201600,1.84238500
0.03268300,1.97119500
0.03335000,2.12212200
0.03401700,2.22274000
0.03468400,2.27878200
0.03535100,2.35079900
0.03601800,2.40013000
0.03668500,2.27553500
0.03735200,2.34864400
0.03801900,2.24811900
0.03868600,2.06991400
0.03935300,2.27096600
0.04002000,2.14759300
0.04068700,2.14868800
0.04135400,2.17044000
0.04202100,2.19785600
0.04268800,2.19696000
0.04335500,2.21866600
0.04402200,2.17044000
0.04468900,2.02068100
0.04535600,2.14411600
0.04602300,2.20099200
0.04669000,2.22387100
0.04735700,2.32911600
0.04802400,2.22477700
0.04869100,2.22274000
0.04935800,2.37727100
0.05002500,2.34864400
0.05069200,2.12017700
0.05135900,2.07096900
0.05202600,2.07181300
0.05269300,2.27304900
0.05336000,2.52916700
0.05402700,2.65479100
0.05469400,2.65479100
0.05536100,2.57842500
0.05602800,2.70505400
0.05669500,2.65614300
0.05736200,2.75531700
0.05802900,2.75419400
0.05869600,2.70257300
0.05936300,2.60213900
0.06003000,2.50298100
0.06069700,2.44917000
0.06136400,2.55660800
0.06203100,2.70753500
0.06269800,2.75924800
0.06336500,2.76065200
0.06403200,2.60957100
0.06469900,2.66101400
0.06536600,2.70891300
0.06603300,2.78528500
0.06670000,2.83443900
0.06736700,2.78273200
0.06803400,2.91215800
0.06870100,2.88208300
0.06936800,2.90948800
0.07003500,3.06021500
0.07070200,2.95973000
0.07136900,3.06146300
0.07203600,3.19103000
0.07270300,3.16359900
0.07337000,3.13914200
0.07403700,3.09045300
0.07470400,3.08887900
0.07537100,3.01273400
0.07603800,3.06302300
0.07670500,3.09045300
0.07737200,3.03837600
0.07803900,3.14362100
0.07870600,3.06707900
0.07937300,3.09328600
0.08004000,3.06427100
0.08070700,3.09171200
0.08137400,3.29160700
0.08204100,3.31903700
0.08270800,3.41961400
0.08337500,3.44704300
0.08404200,3.44844800
0.08470900,3.57193400
0.08537600,3.44844800
0.08604300,3.41961400
0.08671000,3.34189500
0.08737700,3.16359900
0.08804400,3.36932500
0.08871100,3.51839700
0.08937800,3.69509500
0.09004500,3.90063200
0.09071200,3.95248500
0.09137900,3.80518400
0.09204600,3.77774300
0.09271300,3.77774300
0.09338000,3.72591600
0.09404700,3.85549400
0.09471400,3.72743400
0.09538100,3.75487500
0.09604800,3.75678700
0.09671500,3.64968400
0.09738200,3.67899700
0.09804900,3.73085000
0.09871600,3.77966600
0.09938300,3.80518400
0.10005000,3.85549400
0.10071700,3.90580200
0.10138400,4.03386100
0.10205100,4.26644400
0.10271800,4.28540600
0.10338500,4.15810600
0.10405200,4.13069000
0.10471900,4.07876400
0.10538600,4.13069000
0.10605300,4.28366000
0.10672000,4.33174100
0.10738700,4.25689600
0.10805400,4.25689600
0.10872100,4.12690100
0.10938800,3.95087400
0.11005500,3.72250000
0.11072200,3.79712800
0.11138900,3.85288000
0.11205600,4.05879400
0.11272300,4.39283200
0.11339000,4.33792200
0.11405700,4.41166700
0.11472400,4.45968300
0.11539100,4.56253200
0.11605800,4.61504100
0.11672500,4.61504100
0.11739200,4.56710400
0.11805900,4.41166700
0.11872600,4.41166700
0.11939300,4.50994600
0.12006000,4.45968300
0.12072700,4.66340200
0.12139400,4.74104900
0.12206100,4.71796900
0.12272800,4.89626500
0.12339500,4.84795100
0.12406200,4.85041900
0.12472900,4.74975100
0.12539600,4.64214200
0.12606300,4.58762500
0.12673000,4.69272000
0.12739700,4.81609200
0.12806400,4.92369500
0.12873100,4.97398300
0.12939800,4.89626500
0.13006500,4.89626500
0.13073200,4.84350800
0.13139900,4.85041900
0.13206600,4.80008500
0.13273300,4.80008500
0.13340000,4.82296400
0.13406700,4.87539200
0.13473400,5.07456100
0.13540100,5.20256700
