Time,A*B
(s),(W)

0.00000000,4.64025100
0.00066700,4.81854700
0.00133400,4.74276000
0.00200100,4.64214200
0.00266800,4.46377400
0.00333500,4.31284700
0.00400200,4.36315600
0.00466900,4.33571500
0.00533600,4.36315600
0.00600300,4.46377400
0.00667000,4.56896500
0.00733700,4.66958300
0.00800400,4.81609200
0.00867100,4.74082800
0.00933800,4.66530400
0.01000500,4.55602600
0.01067200,4.45786500
0.01133900,4.48298400
0.01200600,4.61316000
0.01267300,4.63788800
0.01334000,4.66530400
0.01400700,4.66768100
0.01467400,4.41166700
0.01534100,4.33852000
0.01600800,4.21437400
0.01667500,4.13658400
0.01734200,4.23725300
0.01800900,4.20979800
0.01867600,4.13279500
0.01934300,4.05301100
0.02001000,3.95087400
0.02067700,3.92507000
0.02134400,4.00274800
0.02201100,3.97735800
0.02267800,4.13069000
0.02334500,4.20665400
0.02401200,4.23121500
0.02467900,4.27973300
0.02534600,4.07668400
0.02601300,3.97168600
0.02668000,3.91786900
0.02734700,3.99540500
0.02801400,4.12690100
0.02868100,4.22733400
0.02934800,4.27973300
0.03001500,4.15184400
0.03068200,4.02395400
0.03134900,3.82454300
0.03201600,3.69660200
0.03268300,3.69509500
0.03335000,3.67375500
0.03401700,3.74686500
0.03468400,3.67375500
0.03535100,3.49875700
0.03601800,3.44704300
0.03668500,3.28993000
0.03735200,3.34189500
0.03801900,3.44704300
0.03868600,3.44844800
0.03935300,3.54906600
0.04002000,3.57505100
0.04068700,3.52019000
0.04135400,3.56866000
0.04202100,3.49412600
0.04268800,3.44388300
0.04335500,3.46495400
0.04402200,3.33713000
0.04468900,3.31599400
0.04535600,3.18940400
0.04602300,3.16359900
0.04669000,3.21388800
0.04735700,3.24131800
0.04802400,3.21388800
0.04869100,3.18940400
0.04935800,3.31734600
0.05002500,3.16817100
0.05069200,3.21846000
0.05135900,3.16488900
0.05202600,2.85846200
0.05269300,2.85729700
0.05336000,2.85729700
0.05402700,2.85584200
0.05469400,2.96244600
0.05536100,2.93501600
0.05602800,2.90610500
0.05669500,2.93352100
0.05736200,3.03126400
0.05802900,2.90948800
0.05869600,2.88061400
0.05936300,2.80900300
0.06003000,2.63194400
0.06069700,2.78159800
0.06136400,2.85924500
0.06203100,2.83039700
0.06269800,2.78159800
0.06336500,2.73247000
0.06403200,2.65857900
0.06469900,2.65857900
0.06536600,2.68009400
0.06603300,2.60585500
0.06670000,2.57606100
0.06736700,2.57711200
0.06803400,2.62871400
0.06870100,2.62978500
0.06936800,2.55791000
0.07003500,2.42978500
0.07070200,2.27304900
0.07136900,2.27212300
0.07203600,2.27096600
0.07270300,2.34864400
0.07337000,2.37727100
0.07403700,2.42854900
0.07470400,2.40568100
0.07537100,2.42756000
0.07603800,2.29838200
0.07670500,2.39670700
0.07737200,2.39670700
0.07803900,2.37388100
0.07870600,2.50170600
0.07937300,2.37388100
0.08004000,2.37509200
0.08070700,2.32485000
0.08137400,2.24720300
0.08204100,2.22183400
0.08270800,2.25018100
0.08337500,2.22274000
0.08404200,2.30283200
0.08470900,2.32911600
0.08537600,2.15065800
0.08604300,2.10032300
0.08671000,2.04353900
0.08737700,2.09382700
0.08804400,2.21979800
0.08871100,2.32579800
0.08937800,2.32485000
0.09004500,2.24720300
0.09071200,2.47557700
0.09137900,2.44692400
0.09204600,2.32485000
0.09271300,2.32366400
0.09338000,2.16955500
0.09404700,2.21979800
0.09471400,2.42409800
0.09538100,2.50298100
0.09604800,2.45148900
0.09671500,2.42409800
0.09738200,2.34864400
0.09804900,2.22527200
0.09871600,2.09839900
0.09938300,2.07181300
0.10005000,2.09468100
0.10071700,2.09574700
0.10138400,2.17353700
0.10205100,2.14956300
0.10271800,1.99406300
0.10338500,1.97119500
0.10405200,1.89344500
0.10471900,1.81569500
0.10538600,1.99325000
0.10605300,1.99223500
0.10672000,2.14671800
0.10738700,2.14759300
0.10805400,2.06991400
0.10872100,2.17154600
0.10938800,2.14759300
0.11005500,2.29838200
0.11072200,2.42756000
0.11138900,2.40013000
0.11205600,2.42854900
0.11272300,2.32698300
0.11339000,2.22070300
0.11405700,2.16955500
0.11472400,2.12017700
0.11539100,2.04249800
0.11605800,2.07096900
0.11672500,2.12125800
0.11739200,2.12125800
0.11805900,2.20099200
0.11872600,2.02150400
0.11939300,1.91728800
0.12006000,1.86695400
0.12072700,1.91631300
0.12139400,2.04541300
0.12206100,2.12212200
0.12272800,2.22183400
0.12339500,2.29955300
0.12406200,2.37606100
0.12472900,2.29955300
0.12539600,2.24926400
0.12606300,2.22183400
0.12673000,2.30049000
0.12739700,2.45141700
0.12806400,2.45141700
0.12873100,2.35079900
0.12939800,2.29955300
0.13006500,2.32698300
0.13073200,2.35079900
0.13139900,2.42756000
0.13206600,2.29838200
0.13273300,2.17044000
0.13340000,2.32485000
0.13406700,2.29838200
0.13473400,2.37727100
0.13540100,2.32241100
