Time,A*B
(s),(W)

0.00000000,5.07456100
0.00066700,5.12484800
0.00133400,5.05170200
0.00200100,5.15437800
0.00266800,5.19991700
0.00333500,5.27759600
0.00400200,5.17039300
0.00466900,5.11754000
0.00533600,4.99429700
0.00600300,4.86635400
0.00667000,4.91912300
0.00733700,4.91912300
0.00800400,4.99684100
0.00867100,5.17513700
0.00933800,5.22276400
0.01000500,5.27759600
0.01067200,5.19779700
0.01133900,5.15227800
0.01200600,5.19991700
0.01267300,5.19991700
0.01334000,5.30044300
0.01400700,5.26819000
0.01467400,5.29828200
0.01534100,5.27302600
0.01600800,5.25499600
0.01667500,5.07921300
0.01734200,5.00345800
0.01800900,4.89826000
0.01867600,4.71989200
0.01934300,4.82051000
0.02001000,4.79306900
0.02067700,4.77457200
0.02134400,4.80008500
0.02201100,4.69483900
0.02267800,4.64450600
0.02334500,4.62162600
0.02401200,4.66958300
0.02467900,4.66768100
0.02534600,4.66530400
0.02601300,4.66340200
0.02668000,4.48527000
0.02734700,4.58575500
0.02801400,4.63599700
0.02868100,4.68623900
0.02934800,4.91210800
0.03001500,4.93949900
0.03068200,4.91667300
0.03134900,4.91466700
0.03201600,4.93949900
0.03268300,4.86437100
0.03335000,4.76388600
0.03401700,4.76583000
0.03468400,4.53967400
0.03535100,4.45968300
0.03601800,4.49121500
0.03668500,4.41571100
0.03735200,4.46377400
0.03801900,4.56896500
0.03868600,4.45968300
0.03935300,4.48527000
0.04002000,4.43502800
0.04068700,4.27973300
0.04135400,4.43502800
0.04202100,4.37798500
0.04268800,4.53135000
0.04335500,4.45559300
0.04402200,4.43095800
0.04468900,4.43276700
0.04535600,4.43502800
0.04602300,4.61316000
0.04669000,4.63599700
0.04735700,4.58575500
0.04802400,4.43276700
0.04869100,4.32600200
0.04935800,4.19994400
0.05002500,4.17924800
0.05069200,4.20594200
0.05135900,4.13658400
0.05202600,4.13658400
0.05269300,4.10912900
0.05336000,4.05879400
0.05402700,4.13447900
0.05469400,4.05507700
0.05536100,4.00478800
0.05602800,3.90421100
0.05669500,3.85196000
0.05736200,3.92707000
0.05802900,3.95248500
0.05869600,4.00111700
0.05936300,4.00111700
0.06003000,3.90222300
0.06069700,3.90063200
0.06136400,3.87480700
0.06203100,3.85196000
0.06269800,3.95248500
0.06336500,3.90421100
0.06403200,3.92707000
0.06469900,3.85392300
0.06536600,3.69509500
0.06603300,3.72401800
0.06670000,3.67375500
0.06736700,3.54762000
0.06803400,3.44844800
0.06870100,3.29160700
0.06936800,3.46813500
0.07003500,3.59790900
0.07070200,3.62533900
0.07136900,3.62533900
0.07203600,3.34189500
0.07270300,3.31734600
0.07337000,3.34189500
0.07403700,3.36932500
0.07470400,3.46990200
0.07537100,3.28993000
0.07603800,3.18810400
0.07670500,3.13786200
0.07737200,2.98256800
0.07803900,3.11045700
0.07870600,3.26575200
0.07937300,3.41787200
0.08004000,3.49412600
0.08070700,3.49412600
0.08137400,3.31734600
0.08204100,3.23834600
0.08270800,3.13914200
0.08337500,3.06146300
0.08404200,2.90948800
0.08470900,2.80443600
0.08537600,2.85467800
0.08604300,2.85467800
0.08671000,3.15908800
0.08737700,3.06021500
0.08804400,3.00997200
0.08871100,2.90948800
0.08937800,2.65479100
0.09004500,2.70505400
0.09071200,2.57711200
0.09137900,2.60346600
0.09204600,2.73135600
0.09271300,2.67518200
0.09338000,2.67518200
0.09404700,2.65479100
0.09471400,2.55322400
0.09538100,2.57606100
0.09604800,2.68111400
0.09671500,2.67865300
0.09738200,2.73135600
0.09804900,2.60452800
0.09871600,2.52684900
0.09938300,2.47784800
0.10005000,2.47784800
0.10071700,2.47658600
0.10138400,2.47784800
0.10205100,2.42756000
0.10271800,2.39890700
0.10338500,2.29955300
0.10405200,2.24926400
0.10471900,2.25018100
0.10538600,2.12320200
0.10605300,2.30049000
0.10672000,2.29955300
0.10738700,2.29955300
0.10805400,2.27762200
0.10872100,2.35079900
0.10938800,2.35079900
0.11005500,1.99325000
0.11072200,2.06991400
0.11138900,1.91912600
0.11205600,2.04249800
0.11272300,2.50400200
0.11339000,2.47557700
0.11405700,2.55322400
0.11472400,2.39792900
0.11539100,2.34768700
0.11605800,2.39792900
0.11672500,2.24811900
0.11739200,2.24811900
0.11805900,2.22183400
0.11872600,2.12125800
0.11939300,2.19897600
0.12006000,2.12125800
0.12072700,2.12125800
0.12139400,2.09382700
0.12206100,2.12125800
0.12272800,2.14956300
0.12339500,2.09839900
0.12406200,2.12212200
0.12472900,2.09925400
0.12539600,2.19785600
0.12606300,2.22070300
0.12673000,2.29744500
0.12739700,2.34649000
0.12806400,2.29744500
0.12873100,2.37509200
0.12939800,2.32485000
0.13006500,2.22070300
0.13073200,2.16955500
0.13139900,2.09540700
0.13206600,2.11823200
0.13273300,2.11823200
0.13340000,2.04166600
0.13406700,1.99223500
0.13473400,1.76466700
0.13540100,1.76538600
