Time,A*B
(s),(W)

0.00000000,1.10177400
0.00066700,0.97376690
0.00133400,0.82248250
0.00200100,0.82290170
0.00266800,0.84955220
0.00333500,0.87274540
0.00400200,0.95090850
0.00466900,1.00068700
0.00533600,1.02862700
0.00600300,0.90062010
0.00667000,0.82290170
0.00733700,0.77292800
0.00800400,0.74548690
0.00867100,0.90016140
0.00933800,1.00027900
0.01000500,1.07737700
0.01067200,1.10020300
0.01133900,1.12816900
0.01200600,1.20630800
0.01267300,1.15147600
0.01334000,1.10177400
0.01400700,1.20235100
0.01467400,1.15147600
0.01534100,1.22915400
0.01600800,1.33370600
0.01667500,1.28346300
0.01734200,1.30630100
0.01800900,1.25605800
0.01867600,1.22865300
0.01934300,1.12862900
0.02001000,1.07792600
0.02067700,1.32913800
0.02134400,1.40735900
0.02201100,1.43477500
0.02267800,1.43609100
0.02334500,1.15358800
0.02401200,1.08034400
0.02467900,1.05287800
0.02534600,1.10323300
0.02601300,1.10278400
0.02668000,1.17997300
0.02734700,1.33035800
0.02801400,1.40807600
0.02868100,1.63582600
0.02934800,1.61380100
0.03001500,1.56351300
0.03068200,1.56208000
0.03134900,1.51245400
0.03201600,1.63582600
0.03268300,1.63582600
0.03335000,1.58701800
0.03401700,1.45895900
0.03468400,1.40807600
0.03535100,1.40865000
0.03601800,1.43609100
0.03668500,1.48640000
0.03735200,1.35903300
0.03801900,1.35834100
0.03868600,1.35778800
0.03935300,1.35709600
0.04002000,1.40735900
0.04068700,1.30749900
0.04135400,1.25772300
0.04202100,1.30869800
0.04268800,1.33547300
0.04335500,1.51322500
0.04402200,1.56351300
0.04468900,1.66409000
0.04535600,1.76538600
0.04602300,1.79282700
0.04669000,1.86600400
0.04735700,1.84238500
0.04802400,1.91455700
0.04869100,1.91553200
0.04935800,1.86429400
0.05002500,1.89267400
0.05069200,1.84313600
0.05135900,1.89344500
0.05202600,1.94375400
0.05269300,1.84313600
0.05336000,1.76628500
0.05402700,1.63899400
0.05469400,1.63899400
0.05536100,1.68849500
0.05602800,1.66476800
0.05669500,1.73794500
0.05736200,1.71682300
0.05802900,1.61676000
0.05869600,1.66646300
0.05936300,1.71595000
0.06003000,1.73723700
0.06069700,1.84144700
0.06136400,2.17044000
0.06203100,2.22070300
0.06269800,2.32122900
0.06336500,2.06991400
0.06403200,1.81403100
0.06469900,1.81403100
0.06536600,1.68694800
0.06603300,1.97039200
0.06670000,2.04353900
0.06736700,1.99325000
0.06803400,2.19785600
0.06870100,2.21979800
0.06936800,2.09190800
0.07003500,2.12017700
0.07070200,2.01965100
0.07136900,2.07096900
0.07203600,2.24926400
0.07270300,2.17044000
0.07337000,2.12125800
0.07403700,2.12125800
0.07470400,2.04437200
0.07537100,2.14499000
0.07603800,2.14411600
0.07670500,2.19897600
0.07737200,2.17154600
0.07803900,2.17044000
0.07870600,2.32579800
0.07937300,2.32579800
0.08004000,2.32579800
0.08070700,2.39890700
0.08137400,2.40013000
0.08204100,2.42854900
0.08270800,2.57947600
0.08337500,2.55791000
0.08404200,2.58078900
0.08470900,2.55556700
0.08537600,2.45499000
0.08604300,2.42756000
0.08671000,2.24926400
0.08737700,2.20188800
0.08804400,2.20099200
0.08871100,2.22387100
0.08937800,2.30166100
0.09004500,2.25018100
0.09071200,2.17353700
0.09137900,2.15065800
0.09204600,2.12320200
0.09271300,2.15065800
0.09338000,2.24926400
0.09404700,2.24811900
0.09471400,2.32579800
0.09538100,2.44817200
0.09604800,2.32028200
0.09671500,2.42632300
0.09738200,2.39890700
0.09804900,2.37606100
0.09871600,2.57842500
0.09938300,2.47658600
0.10005000,2.52581900
0.10071700,2.62737500
0.10138400,2.47658600
0.10205100,2.50527800
0.10271800,2.37824000
0.10338500,2.12212200
0.10405200,2.12406700
0.10471900,2.07371200
0.10538600,2.09660000
0.10605300,2.07371200
0.10672000,1.97119500
0.10738700,1.91553200
0.10805400,1.96938900
0.10872100,2.12017700
0.10938800,2.32698300
0.11005500,2.40013000
0.11072200,2.34984100
0.11138900,2.37606100
0.11205600,2.34768700
0.11272300,2.50298100
0.11339000,2.67974700
0.11405700,2.70257300
0.11472400,2.72996400
0.11539100,2.62496500
0.11605800,2.57474800
0.11672500,2.50170600
0.11739200,2.50068500
0.11805900,2.52453100
0.11872600,2.45273900
0.11939300,2.45273900
0.12006000,2.32579800
0.12072700,2.24811900
0.12139400,2.24926400
0.12206100,2.17243100
0.12272800,2.17353700
0.12339500,2.12406700
0.12406200,2.10032300
0.12472900,2.15065800
0.12539600,2.15065800
0.12606300,2.14956300
0.12673000,2.14956300
0.12739700,2.17154600
0.12806400,2.16955500
0.12873100,2.55322400
0.12939800,2.55322400
0.13006500,2.60346600
0.13073200,2.65479100
0.13139900,2.32028200
0.13206600,2.39792900
0.13273300,2.34768700
0.13340000,2.29744500
0.13406700,2.24811900
0.13473400,2.09733100
0.13540100,2.09839900
